ward,count,Size
1,6,13.5117941386705
2,11,25.5615164520744
3,29,27.7862759113653
4,23,20.7012151536812
5,3,10.8578792341679
6,40,40.325232308792
7,28,25.6997855611151
8,1,4.67208271787297
9,33,33.8820586132952
10,24,21.4917798427448
11,12,9.6397426733381
12,13,9.88666666666667
13,1,2.71262458471761
14,27,29.5518227305218
15,26,22.9292351679771
16,4,3.24553224553225
17,13,17.2180128663331
18,32,43.5239456754825
20,25,12.9524660471766
21,8.5,7.26166547020818
22,12,14.4456754824875
23,21,19.5594472242078
24,7,7.0763640695735
25,19,20.6270192994996
26,22,20.9066595187038
27,26,22.4195854181558
28,34,32.1951393852752
29,32,31.1243745532523
30,16,16.2108649035025
31,4,32.1790830945559
32,31,31.3202287348106
33,26,18.2837741243746
34,26,31.9313795568263
35,36,33.5218012866333
36,28,26.9135096497498
37,30,27.0135811293781
38,23,16.7784131522516
39,24,21.0986418870622
40,30,25.2573266619014
41,12,6.01790830945559
42,21,23.4253037884203
43,31,29.4974982130093
44,23,24.1343817012152
45,24,19.3566833452466
47,25.5,24.7885997521685
48,25,28.3421372408863
49,15,17.1903145103645
50,14.8333333333333,15.6679771265189
51,16,17.569871336669
52,25,24.8086132952109
53,17,17.2188110555158
54,9,11.1479628305933
55,1,5.46529933481153
56,25,26.6654384672071
57,8,12.8936894474993
58,27,26.090886347391
59,8,10.0932809149392
60,25,22.9225637360019
61,6,12.1117094017094
62,14,13.8909340004765
63,13,8.23149492017417
65,17,17.0777537796976
66,35,30.6111508220157
67,22,28.9478198713367
68,15,10.2015725518227
69,5,3.81254506128335
70,18,14.0850607576841
71,31,29.6933523945675
73,4,4.44664744051911
74,6,6.54681865018032
75,25,21.8821777460091
76,4,9.15350250178699
77,31,24.6534429354301
78,8,5.82118179652132
79,12,9.20657612580415
80,3,6.09248554913295
81,30,29.4503216583274
82,2,4.20030127741624
83,11,10.4354896354539
84,10.5,11.017357636407
85,6,8.17363593042649
87,11,11.6272933047415
89,9,7.60876816773886
91,12,11.0303468208092
92,4,4.87249814677539
93,6,8.45534905885156
94,9,7.90630372492837
95,15,13.6325947105075
96,0.5,0.727816695855225
97,2.5,1.52588268001112
98,1.5,2.05527210884354
99,20.5,8.31796521324756
100,1,3.87453436095055
101,1,1.55404463040446
103,18,13.8892065761258
104,2.5,3.05268310369833
105,1,5.9943407960199
106,5,4.6181664247702
107,4,3.84766252739226
109,1,2.26191389599318
110,2,3.05360326894502
112,2,4.29489051094891
113,2.5,2.00614316239316
114,1,3.13107511045655
115,11,9.45532523230879
116,9,9.54967834167262
117,11,8.87562544674768
118,22,16.7190850607577
119,24,19.3716940671909
120,7,7.65910753474762
121,12,9.95922746781116
122,9,7.73657838224767
123,2,6.19874100719424
124,23,13.786327845383
125,1,0.678810720268007
128,2,8.00913242009132
129,1,5.24275646045419
130,1,4.69830729166667
132,2,4.66894609814964
134,1,7.62786885245902
151,1,1.45569620253165
153,2,1.86120996441281
155,1,0.926070038910506
163,0.833333333333333,0.689676910953507
169,0.833333333333333,0.946623093681917
171,1,1.40993788819876
182,0.5,0.60573476702509
195,1,1.06951871657754
199,1,3.49590277777778
201,9.5,10.0580442804428
207,15,6.32249496475327
215,1,2.19287158746208
220,15,21.4686770428016
