ward,count,Size
1,6,13.5117941386705
2,5,25.5615164520744
3,32,27.7862759113653
4,22,20.7012151536812
5,7,10.8578792341679
6,38,40.325232308792
7,18,25.6997855611151
8,1,4.67208271787297
9,32,33.8820586132952
10,21,21.4917798427448
11,9,9.6397426733381
12,10,9.88666666666667
13,2,2.71262458471761
14,12,29.5518227305218
15,24,22.9292351679771
16,3,3.24553224553225
17,13,17.2180128663331
18,27,43.5239456754825
20,21,12.9524660471766
21,5,7.26166547020818
22,13,14.4456754824875
23,15,19.5594472242078
24,9,7.0763640695735
25,21,20.6270192994996
26,20,20.9066595187038
27,27,22.4195854181558
28,28,32.1951393852752
29,30,31.1243745532523
30,16,16.2108649035025
31,5,32.1790830945559
32,27,31.3202287348106
33,24,18.2837741243746
34,34,31.9313795568263
35,34,33.5218012866333
36,29,26.9135096497498
37,17,27.0135811293781
38,18,16.7784131522516
39,18,21.0986418870622
40,27,25.2573266619014
41,8,6.01790830945559
42,19,23.4253037884203
43,27,29.4974982130093
44,24,24.1343817012152
45,19,19.3566833452466
46,1,1.53580901856764
47,21,24.7885997521685
48,23.5,28.3421372408863
49,20.5,17.1903145103645
50,24.5,15.6679771265189
51,17.5,17.569871336669
52,25,24.8086132952109
53,15,17.2188110555158
54,12,11.1479628305933
55,1,5.46529933481153
56,31,26.6654384672071
57,8,12.8936894474993
58,21,26.090886347391
59,13,10.0932809149392
60,23,22.9225637360019
61,1,12.1117094017094
62,15,13.8909340004765
63,7,8.23149492017417
65,11,17.0777537796976
66,29,30.6111508220157
67,20,28.9478198713367
68,13,10.2015725518227
69,3,3.81254506128335
70,11,14.0850607576841
71,22,29.6933523945675
73,5,4.44664744051911
74,7,6.54681865018032
75,27.5,21.8821777460091
76,3.5,9.15350250178699
77,25,24.6534429354301
78,8.5,5.82118179652132
79,9,9.20657612580415
80,3,6.09248554913295
81,30,29.4503216583274
82,2.33333333333333,4.20030127741624
83,11,10.4354896354539
84,13.5,11.017357636407
85,5,8.17363593042649
87,11.5,11.6272933047415
89,5,7.60876816773886
90,1,1.41218637992832
91,15,11.0303468208092
93,3.5,8.45534905885156
94,10.5,7.90630372492837
95,13,13.6325947105075
97,3,1.52588268001112
98,2.5,2.05527210884354
99,12.5,8.31796521324756
100,1,3.87453436095055
101,1,1.55404463040446
103,18,13.8892065761258
104,2.33333333333333,3.05268310369833
105,4,5.9943407960199
106,4.5,4.6181664247702
107,2,3.84766252739226
110,2,3.05360326894502
112,3,4.29489051094891
114,2,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,11,8.87562544674768
118,21,16.7190850607577
119,22,19.3716940671909
120,6,7.65910753474762
121,9,9.95922746781116
123,4,6.19874100719424
124,3,13.786327845383
130,1,4.69830729166667
135,0.5,0.734006734006734
136,1,4.72274837511606
139,1.5,0.677728613569321
143,1.5,1.10267857142857
155,2.5,0.926070038910506
160,1,1.26869779802582
161,0.5,0.6
168,1,0.948470209339774
172,0.5,1.05608065532451
173,1,1.2515318627451
195,1,1.06951871657754
198,1,2.45313986679353
201,5.5,10.0580442804428
207,5,6.32249496475327
213,2,1.60265049415993
215,0.833333333333333,2.19287158746208
217,0.5,0.677142857142857
220,19,21.4686770428016
221,0.5,0.716553287981859
