ward,count,Size
1,19,13.5117941386705
2,17,25.5615164520744
3,33,27.7862759113653
4,25,20.7012151536812
5,5,10.8578792341679
6,45,40.325232308792
7,23,25.6997855611151
8,6,4.67208271787297
9,37,33.8820586132952
10,22,21.4917798427448
11,10,9.6397426733381
12,7,9.88666666666667
13,4,2.71262458471761
14,38,29.5518227305218
15,23,22.9292351679771
16,2,3.24553224553225
17,22,17.2180128663331
18,55,43.5239456754825
20,13,12.9524660471766
21,12.5,7.26166547020818
22,16,14.4456754824875
23,22.5,19.5594472242078
24,8,7.0763640695735
25,18.5,20.6270192994996
26,19,20.9066595187038
27,25,22.4195854181558
28,37,32.1951393852752
29,35,31.1243745532523
30,15,16.2108649035025
31,44,32.1790830945559
32,33,31.3202287348106
33,19,18.2837741243746
34,34,31.9313795568263
35,36,33.5218012866333
36,27,26.9135096497498
37,35,27.0135811293781
38,22,16.7784131522516
39,20,21.0986418870622
40,27,25.2573266619014
41,3,6.01790830945559
42,27,23.4253037884203
43,35,29.4974982130093
44,28,24.1343817012152
45,22,19.3566833452466
47,19,24.7885997521685
48,24,28.3421372408863
49,17.8333333333333,17.1903145103645
50,12.5,15.6679771265189
51,13,17.569871336669
52,29,24.8086132952109
53,13,17.2188110555158
54,10.5,11.1479628305933
55,6.5,5.46529933481153
56,23,26.6654384672071
57,15,12.8936894474993
58,18.5,26.090886347391
59,13.5,10.0932809149392
60,27,22.9225637360019
61,11,12.1117094017094
62,4,13.8909340004765
63,7,8.23149492017417
64,11,8.24366312346688
65,24,17.0777537796976
66,31,30.6111508220157
67,36,28.9478198713367
68,13,10.2015725518227
69,3,3.81254506128335
70,12,14.0850607576841
71,35,29.6933523945675
72,24.5,21.4225669583665
73,2,4.44664744051911
74,8,6.54681865018032
75,19,21.8821777460091
76,12,9.15350250178699
77,22.8333333333333,24.6534429354301
78,4,5.82118179652132
79,11,9.20657612580415
80,8,6.09248554913295
81,26,29.4503216583274
82,5,4.20030127741624
83,11.5,10.4354896354539
84,13,11.017357636407
85,9,8.17363593042649
86,3,2.4030903090309
87,12,11.6272933047415
89,8,7.60876816773886
91,13,11.0303468208092
93,8,8.45534905885156
94,8.5,7.90630372492837
95,15,13.6325947105075
96,1,0.727816695855225
97,3.33333333333333,1.52588268001112
98,3,2.05527210884354
99,21.3333333333333,8.31796521324756
103,13,13.8892065761258
104,3,3.05268310369833
105,6,5.9943407960199
106,3,4.6181664247702
107,7,3.84766252739226
110,3,3.05360326894502
111,1,1.6242962962963
112,8,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,9,9.45532523230879
116,10,9.54967834167262
117,11,8.87562544674768
118,15,16.7190850607577
119,18,19.3716940671909
120,10,7.65910753474762
121,13,9.95922746781116
122,9,7.73657838224767
123,9,6.19874100719424
124,21,13.786327845383
128,10,8.00913242009132
129,5,5.24275646045419
130,4,4.69830729166667
132,4.5,4.66894609814964
133,3.5,2.09366818873668
134,6,7.62786885245902
138,1,1.38425506195225
146,0.5,1.39522673031026
147,2.66666666666667,1.41650380021715
148,1,2.24876811594203
149,0.5,1.24779723991507
150,1,0.784722222222222
151,2,1.45569620253165
160,1.5,1.26869779802582
170,1,1.66355140186916
185,1,1.36914600550964
191,0.333333333333333,0.476010101010101
193,0.333333333333333,0.851851851851852
198,2,2.45313986679353
199,7,3.49590277777778
201,8,10.0580442804428
206,1,1.16811175337187
207,4,6.32249496475327
215,3,2.19287158746208
216,2,1.85531135531136
220,25,21.4686770428016
221,1,0.716553287981859
223,1,1.08256880733945
224,1,1.11695906432749
232,6.5,8.61432676518883
234,1,1.40861062463514
251,3.5,1.96890547263682
262,2,3.68810916179337
263,6,6.60058027079304
266,3,2.09109311740891
268,2,1.89975845410628
279,0.333333333333333,0.412878787878788
