ward,count,Size
1,17,13.5117941386705
2,26,25.5615164520744
3,26,27.7862759113653
4,20,20.7012151536812
5,14,10.8578792341679
6,53,40.325232308792
7,27,25.6997855611151
8,6,4.67208271787297
9,23,33.8820586132952
10,20,21.4917798427448
11,10,9.6397426733381
12,6,9.88666666666667
14,23,29.5518227305218
15,19,22.9292351679771
16,4,3.24553224553225
17,11,17.2180128663331
18,37,43.5239456754825
20,10,12.9524660471766
22,14.8333333333333,14.4456754824875
23,13,19.5594472242078
24,5,7.0763640695735
25,23.5,20.6270192994996
26,20,20.9066595187038
27,25,22.4195854181558
28,32,32.1951393852752
29,27,31.1243745532523
30,15,16.2108649035025
31,30,32.1790830945559
32,25,31.3202287348106
33,21,18.2837741243746
34,31,31.9313795568263
35,33,33.5218012866333
36,18,26.9135096497498
37,25,27.0135811293781
38,15,16.7784131522516
39,12,21.0986418870622
40,20,25.2573266619014
41,4,6.01790830945559
42,22,23.4253037884203
43,29,29.4974982130093
44,22,24.1343817012152
45,20,19.3566833452466
47,24.3333333333333,24.7885997521685
48,38,28.3421372408863
49,16,17.1903145103645
50,12,15.6679771265189
51,18,17.569871336669
52,23.5,24.8086132952109
53,21,17.2188110555158
54,12,11.1479628305933
55,3,5.46529933481153
56,27.5,26.6654384672071
57,2,12.8936894474993
58,25.5,26.090886347391
59,8,10.0932809149392
60,24,22.9225637360019
61,2,12.1117094017094
62,13.5,13.8909340004765
63,6,8.23149492017417
65,10,17.0777537796976
66,35,30.6111508220157
67,24,28.9478198713367
68,10,10.2015725518227
69,5,3.81254506128335
70,16,14.0850607576841
71,27,29.6933523945675
72,22.5,21.4225669583665
73,5,4.44664744051911
74,6,6.54681865018032
75,16.5,21.8821777460091
76,12,9.15350250178699
77,22,24.6534429354301
78,4,5.82118179652132
79,10,9.20657612580415
80,3,6.09248554913295
81,26,29.4503216583274
82,4.5,4.20030127741624
83,11.5,10.4354896354539
84,10.5,11.017357636407
85,7,8.17363593042649
86,1,2.4030903090309
87,9.83333333333333,11.6272933047415
88,0.5,1.07724301841949
89,7,7.60876816773886
91,10,11.0303468208092
92,5,4.87249814677539
93,7,8.45534905885156
94,5,7.90630372492837
95,14,13.6325947105075
96,0.5,0.727816695855225
97,0.5,1.52588268001112
99,1,8.31796521324756
100,5.5,3.87453436095055
101,3,1.55404463040446
103,13,13.8892065761258
104,8.33333333333333,3.05268310369833
105,4,5.9943407960199
106,7,4.6181664247702
107,5,3.84766252739226
109,1.5,2.26191389599318
110,4,3.05360326894502
111,0.5,1.6242962962963
112,4,4.29489051094891
114,2,3.13107511045655
115,8,9.45532523230879
116,9,9.54967834167262
117,7,8.87562544674768
118,12,16.7190850607577
119,15,19.3716940671909
120,5,7.65910753474762
121,5,9.95922746781116
122,1,7.73657838224767
124,17.5,13.786327845383
128,5,8.00913242009132
129,3,5.24275646045419
132,1.5,4.66894609814964
134,14,7.62786885245902
135,1,0.734006734006734
136,8.33333333333333,4.72274837511606
137,0.5,0.847183748845799
138,0.333333333333333,1.38425506195225
144,1,2.45728155339806
146,1,1.39522673031026
148,1,2.24876811594203
173,1,1.2515318627451
199,4,3.49590277777778
201,11,10.0580442804428
207,2,6.32249496475327
220,28,21.4686770428016
223,1,1.08256880733945
232,6.5,8.61432676518883
258,1,1.24852071005917
262,4,3.68810916179337
263,9,6.60058027079304
274,6.66666666666667,5.44082479258175
288,0.333333333333333,0.850453172205438
