ward,count,Size
1,12,13.5117941386705
2,6,25.5615164520744
3,26,27.7862759113653
4,20,20.7012151536812
5,3,10.8578792341679
6,32,40.325232308792
7,26,25.6997855611151
8,4,4.67208271787297
9,38,33.8820586132952
10,25,21.4917798427448
11,8,9.6397426733381
12,11,9.88666666666667
13,4,2.71262458471761
14,26,29.5518227305218
15,28,22.9292351679771
16,5,3.24553224553225
17,21,17.2180128663331
18,51,43.5239456754825
20,29.5,12.9524660471766
21,6.25,7.26166547020818
22,13.5,14.4456754824875
23,24,19.5594472242078
24,9,7.0763640695735
25,16,20.6270192994996
26,20,20.9066595187038
27,17,22.4195854181558
28,34,32.1951393852752
29,31,31.1243745532523
30,16,16.2108649035025
31,40,32.1790830945559
32,35,31.3202287348106
33,24,18.2837741243746
34,32,31.9313795568263
35,38,33.5218012866333
36,35,26.9135096497498
37,30,27.0135811293781
38,17,16.7784131522516
39,23,21.0986418870622
40,33,25.2573266619014
41,10,6.01790830945559
42,26,23.4253037884203
43,29,29.4974982130093
44,24,24.1343817012152
45,13,19.3566833452466
46,1,1.53580901856764
47,22.3333333333333,24.7885997521685
48,22.8333333333333,28.3421372408863
49,20,17.1903145103645
50,22,15.6679771265189
51,20,17.569871336669
52,26.5,24.8086132952109
53,15,17.2188110555158
54,13,11.1479628305933
55,7.5,5.46529933481153
56,17.5,26.6654384672071
57,12,12.8936894474993
58,28,26.090886347391
59,4,10.0932809149392
60,19,22.9225637360019
61,3,12.1117094017094
62,16,13.8909340004765
63,10,8.23149492017417
64,10,8.24366312346688
65,13,17.0777537796976
66,30,30.6111508220157
67,29,28.9478198713367
68,8,10.2015725518227
69,4,3.81254506128335
70,12,14.0850607576841
71,31,29.6933523945675
72,19,21.4225669583665
73,7,4.44664744051911
74,6,6.54681865018032
75,25,21.8821777460091
76,6,9.15350250178699
77,23,24.6534429354301
78,5,5.82118179652132
79,9,9.20657612580415
80,4,6.09248554913295
81,26,29.4503216583274
82,4,4.20030127741624
83,12,10.4354896354539
84,13,11.017357636407
85,8,8.17363593042649
86,3,2.4030903090309
87,8.25,11.6272933047415
88,1,1.07724301841949
89,6,7.60876816773886
91,12,11.0303468208092
92,6,4.87249814677539
93,7.5,8.45534905885156
94,8,7.90630372492837
95,15,13.6325947105075
97,1.5,1.52588268001112
98,1.5,2.05527210884354
99,12,8.31796521324756
100,1,3.87453436095055
103,13,13.8892065761258
104,2,3.05268310369833
105,11.5,5.9943407960199
106,8,4.6181664247702
107,2,3.84766252739226
110,1.25,3.05360326894502
112,7,4.29489051094891
113,2.5,2.00614316239316
114,4,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,8,8.87562544674768
118,21,16.7190850607577
119,21,19.3716940671909
120,8,7.65910753474762
121,11,9.95922746781116
122,13,7.73657838224767
123,10,6.19874100719424
124,5.5,13.786327845383
128,1,8.00913242009132
129,7,5.24275646045419
130,5,4.69830729166667
132,4.5,4.66894609814964
133,1.5,2.09366818873668
135,0.5,0.734006734006734
136,4.5,4.72274837511606
138,1.25,1.38425506195225
144,2,2.45728155339806
145,0.5,0.798542080848244
146,5.5,1.39522673031026
148,2,2.24876811594203
149,0.333333333333333,1.24779723991507
151,2,1.45569620253165
153,1,1.86120996441281
155,0.25,0.926070038910506
157,0.5,0.781333333333333
160,0.5,1.26869779802582
166,0.25,0.879469434832757
168,1,0.948470209339774
171,1,1.40993788819876
175,0.5,0.718544600938967
176,0.333333333333333,0.47316384180791
191,0.25,0.476010101010101
192,0.5,0.46969696969697
199,1,3.49590277777778
201,10.3333333333333,10.0580442804428
208,1,1
209,0.333333333333333,1.11111111111111
210,0.25,0.549645390070922
