ward,count,Size
1,6,13.5117941386705
2,20,25.5615164520744
3,31,27.7862759113653
4,11,20.7012151536812
5,1,10.8578792341679
6,37,40.325232308792
7,20,25.6997855611151
8,1,4.67208271787297
9,35,33.8820586132952
10,23,21.4917798427448
11,12,9.6397426733381
12,12,9.88666666666667
14,23,29.5518227305218
15,26,22.9292351679771
16,1,3.24553224553225
17,18,17.2180128663331
18,22,43.5239456754825
20,19,12.9524660471766
21,4,7.26166547020818
22,11.5,14.4456754824875
23,21,19.5594472242078
24,6,7.0763640695735
25,19.3333333333333,20.6270192994996
26,20,20.9066595187038
27,22,22.4195854181558
28,34,32.1951393852752
29,32,31.1243745532523
30,17,16.2108649035025
31,2,32.1790830945559
32,31,31.3202287348106
33,20,18.2837741243746
34,34,31.9313795568263
35,37,33.5218012866333
36,28,26.9135096497498
37,29,27.0135811293781
38,10,16.7784131522516
39,22,21.0986418870622
40,26,25.2573266619014
41,12,6.01790830945559
42,23,23.4253037884203
43,33,29.4974982130093
44,23,24.1343817012152
45,28,19.3566833452466
47,20,24.7885997521685
48,28,28.3421372408863
49,14,17.1903145103645
50,16,15.6679771265189
51,19,17.569871336669
52,23,24.8086132952109
53,16,17.2188110555158
54,8,11.1479628305933
56,18,26.6654384672071
57,12,12.8936894474993
58,17,26.090886347391
59,9,10.0932809149392
60,29,22.9225637360019
61,3,12.1117094017094
62,21,13.8909340004765
63,6,8.23149492017417
65,11,17.0777537796976
66,31,30.6111508220157
67,19,28.9478198713367
68,14,10.2015725518227
69,4,3.81254506128335
70,18,14.0850607576841
71,29,29.6933523945675
72,15,21.4225669583665
73,6,4.44664744051911
74,8,6.54681865018032
75,19,21.8821777460091
76,9,9.15350250178699
77,21,24.6534429354301
78,3.5,5.82118179652132
79,7,9.20657612580415
81,23,29.4503216583274
82,1.33333333333333,4.20030127741624
83,10,10.4354896354539
84,9,11.017357636407
85,4,8.17363593042649
87,12.5,11.6272933047415
89,2,7.60876816773886
91,11,11.0303468208092
92,3,4.87249814677539
93,6,8.45534905885156
94,8,7.90630372492837
95,14,13.6325947105075
96,0.5,0.727816695855225
97,1,1.52588268001112
99,18,8.31796521324756
100,1.33333333333333,3.87453436095055
101,0.5,1.55404463040446
103,20,13.8892065761258
104,1.5,3.05268310369833
106,7,4.6181664247702
107,1,3.84766252739226
109,1.33333333333333,2.26191389599318
110,2,3.05360326894502
112,1,4.29489051094891
114,3,3.13107511045655
115,10,9.45532523230879
116,9,9.54967834167262
117,11,8.87562544674768
118,21,16.7190850607577
119,21,19.3716940671909
120,7,7.65910753474762
121,21,9.95922746781116
122,7,7.73657838224767
123,6,6.19874100719424
124,5,13.786327845383
128,2,8.00913242009132
129,1,5.24275646045419
132,1,4.66894609814964
136,0.333333333333333,4.72274837511606
138,1,1.38425506195225
139,0.5,0.677728613569321
143,0.5,1.10267857142857
151,2,1.45569620253165
169,0.5,0.946623093681917
171,1,1.40993788819876
182,0.5,0.60573476702509
195,1,1.06951871657754
200,1,1.6
201,18.8333333333333,10.0580442804428
207,11,6.32249496475327
215,0.5,2.19287158746208
