ward,count,Size
1,10,13.5117941386705
2,10,25.5615164520744
3,30,27.7862759113653
4,25,20.7012151536812
5,2,10.8578792341679
6,36,40.325232308792
7,27,25.6997855611151
8,2,4.67208271787297
9,39,33.8820586132952
10,26,21.4917798427448
11,10,9.6397426733381
12,13,9.88666666666667
13,2,2.71262458471761
14,27,29.5518227305218
15,25,22.9292351679771
16,3,3.24553224553225
17,17,17.2180128663331
18,42,43.5239456754825
20,27.5,12.9524660471766
21,6.5,7.26166547020818
22,12,14.4456754824875
23,27,19.5594472242078
24,11,7.0763640695735
25,22,20.6270192994996
26,19.5,20.9066595187038
27,23,22.4195854181558
28,35,32.1951393852752
29,32,31.1243745532523
30,20,16.2108649035025
31,42,32.1790830945559
32,34,31.3202287348106
33,23,18.2837741243746
34,36,31.9313795568263
35,34,33.5218012866333
36,26,26.9135096497498
37,27,27.0135811293781
38,21,16.7784131522516
39,21,21.0986418870622
40,30,25.2573266619014
41,9,6.01790830945559
42,26,23.4253037884203
43,37,29.4974982130093
44,22,24.1343817012152
45,21,19.3566833452466
47,20.5,24.7885997521685
48,22,28.3421372408863
49,18,17.1903145103645
50,21,15.6679771265189
51,26,17.569871336669
52,28,24.8086132952109
53,19,17.2188110555158
54,9,11.1479628305933
55,4.5,5.46529933481153
56,17,26.6654384672071
57,12.5,12.8936894474993
58,26,26.090886347391
59,10.5,10.0932809149392
60,21,22.9225637360019
61,9.83333333333333,12.1117094017094
62,19.5,13.8909340004765
63,11,8.23149492017417
64,8,8.24366312346688
65,16,17.0777537796976
66,26,30.6111508220157
67,34,28.9478198713367
68,10,10.2015725518227
69,3,3.81254506128335
70,15,14.0850607576841
71,32,29.6933523945675
72,21,21.4225669583665
73,5,4.44664744051911
74,6,6.54681865018032
75,24,21.8821777460091
76,11,9.15350250178699
77,23,24.6534429354301
78,7,5.82118179652132
79,9,9.20657612580415
80,7,6.09248554913295
81,26,29.4503216583274
82,4.33333333333333,4.20030127741624
83,7,10.4354896354539
84,9.5,11.017357636407
85,10.5,8.17363593042649
86,5,2.4030903090309
87,10.25,11.6272933047415
88,0.5,1.07724301841949
89,3,7.60876816773886
91,12,11.0303468208092
92,5,4.87249814677539
93,12,8.45534905885156
94,13,7.90630372492837
95,15,13.6325947105075
97,2,1.52588268001112
98,3.5,2.05527210884354
99,12,8.31796521324756
100,5.5,3.87453436095055
101,0.5,1.55404463040446
103,14,13.8892065761258
104,1.5,3.05268310369833
105,6,5.9943407960199
106,4,4.6181664247702
107,1,3.84766252739226
108,1,1.13934010152284
110,4.25,3.05360326894502
111,2,1.6242962962963
112,4,4.29489051094891
114,4,3.13107511045655
115,12,9.45532523230879
116,12,9.54967834167262
117,8,8.87562544674768
118,21,16.7190850607577
119,17,19.3716940671909
120,9,7.65910753474762
121,16,9.95922746781116
122,8,7.73657838224767
123,6,6.19874100719424
124,15,13.786327845383
128,4,8.00913242009132
129,7,5.24275646045419
130,5.5,4.69830729166667
132,2,4.66894609814964
133,2.5,2.09366818873668
136,2,4.72274837511606
138,1.08333333333333,1.38425506195225
139,0.5,0.677728613569321
144,4,2.45728155339806
146,2,1.39522673031026
148,1,2.24876811594203
149,1,1.24779723991507
155,0.25,0.926070038910506
157,0.5,0.781333333333333
166,0.5,0.879469434832757
169,0.5,0.946623093681917
171,1,1.40993788819876
178,0.5,0.616666666666667
186,0.5,0.913654618473896
191,0.5,0.476010101010101
199,2.5,3.49590277777778
201,10.5,10.0580442804428
206,1,1.16811175337187
209,1,1.11111111111111
