ward,count,Size
1,15,13.5117941386705
2,4,25.5615164520744
3,24,27.7862759113653
4,20,20.7012151536812
6,42,40.325232308792
7,23,25.6997855611151
8,6,4.67208271787297
9,37,33.8820586132952
10,22,21.4917798427448
11,9,9.6397426733381
12,11,9.88666666666667
13,3,2.71262458471761
14,24,29.5518227305218
15,23,22.9292351679771
16,3,3.24553224553225
17,8,17.2180128663331
18,44,43.5239456754825
20,15,12.9524660471766
21,13.5,7.26166547020818
22,15,14.4456754824875
23,14.5,19.5594472242078
24,6,7.0763640695735
25,19.5,20.6270192994996
26,22.5,20.9066595187038
27,26,22.4195854181558
28,29,32.1951393852752
29,29,31.1243745532523
30,18,16.2108649035025
31,23,32.1790830945559
32,28,31.3202287348106
33,21,18.2837741243746
34,32,31.9313795568263
35,34,33.5218012866333
36,32,26.9135096497498
37,29,27.0135811293781
38,17,16.7784131522516
39,29,21.0986418870622
40,28,25.2573266619014
41,6,6.01790830945559
42,25,23.4253037884203
43,30,29.4974982130093
44,25,24.1343817012152
45,21,19.3566833452466
47,25,24.7885997521685
48,28,28.3421372408863
49,18.5,17.1903145103645
50,15.5,15.6679771265189
51,15,17.569871336669
52,24,24.8086132952109
53,19,17.2188110555158
54,12,11.1479628305933
55,5,5.46529933481153
56,38,26.6654384672071
57,13,12.8936894474993
58,28.5,26.090886347391
59,13,10.0932809149392
60,18,22.9225637360019
61,9.5,12.1117094017094
62,14,13.8909340004765
63,6,8.23149492017417
64,1,8.24366312346688
65,15,17.0777537796976
66,28,30.6111508220157
67,30,28.9478198713367
68,9,10.2015725518227
69,3,3.81254506128335
70,14,14.0850607576841
71,30,29.6933523945675
72,8,21.4225669583665
73,5,4.44664744051911
75,18,21.8821777460091
76,4.5,9.15350250178699
77,17.5,24.6534429354301
78,6.5,5.82118179652132
79,14,9.20657612580415
80,6,6.09248554913295
81,28,29.4503216583274
82,1.5,4.20030127741624
83,11,10.4354896354539
84,11,11.017357636407
85,10,8.17363593042649
86,4,2.4030903090309
87,15,11.6272933047415
88,1,1.07724301841949
89,14,7.60876816773886
91,14,11.0303468208092
92,5,4.87249814677539
93,7.5,8.45534905885156
94,10,7.90630372492837
95,17,13.6325947105075
97,0.5,1.52588268001112
98,4,2.05527210884354
99,12.5,8.31796521324756
101,0.5,1.55404463040446
103,19,13.8892065761258
104,3.5,3.05268310369833
105,6,5.9943407960199
106,8,4.6181664247702
107,1.5,3.84766252739226
110,3.5,3.05360326894502
111,0.5,1.6242962962963
112,2,4.29489051094891
113,2,2.00614316239316
114,1,3.13107511045655
115,12,9.45532523230879
116,7,9.54967834167262
117,11,8.87562544674768
118,22,16.7190850607577
119,21,19.3716940671909
120,4,7.65910753474762
121,12,9.95922746781116
122,7,7.73657838224767
123,1,6.19874100719424
124,25,13.786327845383
128,1,8.00913242009132
129,5,5.24275646045419
130,2,4.69830729166667
132,4,4.66894609814964
133,3.5,2.09366818873668
138,0.5,1.38425506195225
146,2,1.39522673031026
150,0.5,0.784722222222222
154,0.5,0.824142156862745
156,1,1.0950950950951
160,0.5,1.26869779802582
163,1.5,0.689676910953507
166,1,0.879469434832757
169,0.5,0.946623093681917
172,1.5,1.05608065532451
173,3,1.2515318627451
182,0.5,0.60573476702509
188,0.5,0.622311827956989
198,1,2.45313986679353
201,2,10.0580442804428
206,2,1.16811175337187
207,11,6.32249496475327
215,3.5,2.19287158746208
220,18,21.4686770428016
232,7.5,8.61432676518883
253,1,0.761904761904762
