ward,count,Size
1,11,13.5117941386705
2,3,25.5615164520744
3,32,27.7862759113653
4,19,20.7012151536812
5,2,10.8578792341679
6,47,40.325232308792
7,30,25.6997855611151
8,7,4.67208271787297
9,34,33.8820586132952
10,23,21.4917798427448
11,10,9.6397426733381
12,12,9.88666666666667
13,4,2.71262458471761
14,31,29.5518227305218
15,26,22.9292351679771
16,3,3.24553224553225
17,13,17.2180128663331
18,46,43.5239456754825
20,12.3333333333333,12.9524660471766
21,12,7.26166547020818
22,14,14.4456754824875
23,23,19.5594472242078
24,8,7.0763640695735
25,18,20.6270192994996
26,28,20.9066595187038
27,23,22.4195854181558
28,26,32.1951393852752
29,30,31.1243745532523
30,17,16.2108649035025
31,42,32.1790830945559
32,33,31.3202287348106
33,23,18.2837741243746
34,34,31.9313795568263
35,34,33.5218012866333
36,28,26.9135096497498
37,34,27.0135811293781
38,14,16.7784131522516
39,29,21.0986418870622
40,25,25.2573266619014
41,8,6.01790830945559
42,21,23.4253037884203
43,33,29.4974982130093
44,24,24.1343817012152
45,27,19.3566833452466
46,3,1.53580901856764
47,23,24.7885997521685
48,28.5,28.3421372408863
49,13.5,17.1903145103645
50,18,15.6679771265189
51,18,17.569871336669
52,26.5,24.8086132952109
53,25,17.2188110555158
54,13,11.1479628305933
55,8.5,5.46529933481153
56,24,26.6654384672071
57,15.5,12.8936894474993
58,29,26.090886347391
59,11,10.0932809149392
60,22,22.9225637360019
61,17.8333333333333,12.1117094017094
62,16.5,13.8909340004765
63,10,8.23149492017417
64,2,8.24366312346688
65,14,17.0777537796976
66,35,30.6111508220157
67,29,28.9478198713367
68,13,10.2015725518227
69,1,3.81254506128335
70,16,14.0850607576841
71,30,29.6933523945675
73,6,4.44664744051911
74,8,6.54681865018032
75,22.5,21.8821777460091
76,8,9.15350250178699
77,27.5,24.6534429354301
78,8,5.82118179652132
79,9,9.20657612580415
80,7,6.09248554913295
81,33,29.4503216583274
82,6.5,4.20030127741624
83,11,10.4354896354539
84,13,11.017357636407
85,13,8.17363593042649
87,10,11.6272933047415
88,2,1.07724301841949
89,11,7.60876816773886
90,1,1.41218637992832
91,11,11.0303468208092
92,5,4.87249814677539
93,10,8.45534905885156
94,11,7.90630372492837
95,12,13.6325947105075
97,1,1.52588268001112
98,2.5,2.05527210884354
99,12.5,8.31796521324756
101,1,1.55404463040446
102,1,0.668683274021352
103,17,13.8892065761258
104,1.33333333333333,3.05268310369833
105,9,5.9943407960199
106,5,4.6181664247702
107,5,3.84766252739226
110,5,3.05360326894502
111,1.83333333333333,1.6242962962963
112,8,4.29489051094891
113,2.5,2.00614316239316
114,1,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,10,8.87562544674768
118,23,16.7190850607577
119,22,19.3716940671909
120,7,7.65910753474762
121,7,9.95922746781116
122,7,7.73657838224767
123,5,6.19874100719424
124,24,13.786327845383
128,2,8.00913242009132
129,6,5.24275646045419
130,8.5,4.69830729166667
132,3,4.66894609814964
133,3.33333333333333,2.09366818873668
136,0.5,4.72274837511606
137,1,0.847183748845799
138,4.5,1.38425506195225
140,1,1.32439678284182
146,3,1.39522673031026
147,0.5,1.41650380021715
148,4,2.24876811594203
149,1,1.24779723991507
151,1,1.45569620253165
158,1,0.66421568627451
159,1,0.727690288713911
170,1,1.66355140186916
171,1,1.40993788819876
172,1.5,1.05608065532451
181,0.5,0.689862542955326
188,0.5,0.622311827956989
189,1,1.47810218978102
198,4,2.45313986679353
201,8.5,10.0580442804428
206,1,1.16811175337187
207,7.83333333333333,6.32249496475327
215,1.5,2.19287158746208
220,23,21.4686770428016
221,1.5,0.716553287981859
232,10.5,8.61432676518883
244,1,1
