ward,count,Size
1,9,13.5117941386705
2,26,25.5615164520744
3,26,27.7862759113653
4,21,20.7012151536812
5,15,10.8578792341679
6,42,40.325232308792
7,27,25.6997855611151
8,5,4.67208271787297
9,39,33.8820586132952
10,19,21.4917798427448
11,9,9.6397426733381
12,10,9.88666666666667
13,3,2.71262458471761
14,24,29.5518227305218
15,26,22.9292351679771
16,2,3.24553224553225
17,22,17.2180128663331
18,53,43.5239456754825
20,7,12.9524660471766
21,5,7.26166547020818
22,16.5,14.4456754824875
23,21,19.5594472242078
24,8,7.0763640695735
25,25,20.6270192994996
26,22.8333333333333,20.9066595187038
27,21,22.4195854181558
28,36,32.1951393852752
29,35,31.1243745532523
30,16,16.2108649035025
31,36,32.1790830945559
32,38,31.3202287348106
33,19,18.2837741243746
34,36,31.9313795568263
35,40,33.5218012866333
36,29,26.9135096497498
37,20,27.0135811293781
38,19,16.7784131522516
39,31,21.0986418870622
40,32,25.2573266619014
41,7,6.01790830945559
42,24,23.4253037884203
43,26,29.4974982130093
44,27,24.1343817012152
45,19,19.3566833452466
47,23,24.7885997521685
48,30,28.3421372408863
49,21.3333333333333,17.1903145103645
50,18.8333333333333,15.6679771265189
51,19,17.569871336669
52,24,24.8086132952109
53,23,17.2188110555158
54,10,11.1479628305933
55,9,5.46529933481153
56,30,26.6654384672071
57,18,12.8936894474993
58,23.5,26.090886347391
59,7,10.0932809149392
60,34,22.9225637360019
61,15.5,12.1117094017094
62,9,13.8909340004765
63,1,8.23149492017417
64,7,8.24366312346688
65,13,17.0777537796976
66,32,30.6111508220157
67,33,28.9478198713367
68,13,10.2015725518227
69,3,3.81254506128335
70,16,14.0850607576841
71,34,29.6933523945675
72,23.8333333333333,21.4225669583665
73,4,4.44664744051911
74,3,6.54681865018032
75,17,21.8821777460091
76,5,9.15350250178699
77,23,24.6534429354301
78,6.33333333333333,5.82118179652132
79,10,9.20657612580415
80,2,6.09248554913295
81,33,29.4503216583274
82,2,4.20030127741624
83,15,10.4354896354539
84,7.5,11.017357636407
85,6,8.17363593042649
86,3,2.4030903090309
87,16.5,11.6272933047415
89,7,7.60876816773886
91,14,11.0303468208092
92,5,4.87249814677539
93,7.16666666666667,8.45534905885156
94,8,7.90630372492837
95,13,13.6325947105075
97,1,1.52588268001112
98,1,2.05527210884354
99,5.5,8.31796521324756
103,11,13.8892065761258
104,2.33333333333333,3.05268310369833
105,6,5.9943407960199
106,5.5,4.6181664247702
107,1,3.84766252739226
110,3,3.05360326894502
111,1,1.6242962962963
112,2,4.29489051094891
114,5,3.13107511045655
115,11,9.45532523230879
116,8,9.54967834167262
117,10,8.87562544674768
118,21,16.7190850607577
119,22,19.3716940671909
120,10,7.65910753474762
121,8,9.95922746781116
122,17,7.73657838224767
123,5,6.19874100719424
124,7,13.786327845383
128,5,8.00913242009132
129,5,5.24275646045419
130,4,4.69830729166667
132,10.5,4.66894609814964
133,3.5,2.09366818873668
134,11,7.62786885245902
136,1,4.72274837511606
137,1,0.847183748845799
138,0.833333333333333,1.38425506195225
140,1,1.32439678284182
144,4,2.45728155339806
147,2.33333333333333,1.41650380021715
148,2,2.24876811594203
149,0.5,1.24779723991507
151,3,1.45569620253165
153,6,1.86120996441281
163,0.833333333333333,0.689676910953507
170,1,1.66355140186916
181,0.5,0.689862542955326
189,1,1.47810218978102
198,1,2.45313986679353
199,1,3.49590277777778
201,13.3333333333333,10.0580442804428
207,8,6.32249496475327
215,1,2.19287158746208
216,1,1.85531135531136
220,17,21.4686770428016
226,4,2.625
232,2,8.61432676518883
234,2.16666666666667,1.40861062463514
242,2,0.777777777777778
262,2,3.68810916179337
263,4,6.60058027079304
266,1,2.09109311740891
268,3.83333333333333,1.89975845410628
274,0.5,5.44082479258175
