ward,count,Size
1,15,13.5117941386705
2,44,25.5615164520744
3,30,27.7862759113653
4,14,20.7012151536812
5,13,10.8578792341679
6,29,40.325232308792
7,28,25.6997855611151
8,3,4.67208271787297
9,39,33.8820586132952
10,23,21.4917798427448
11,8,9.6397426733381
12,8,9.88666666666667
13,2,2.71262458471761
14,37,29.5518227305218
15,24,22.9292351679771
16,1,3.24553224553225
17,19,17.2180128663331
18,38,43.5239456754825
20,9.5,12.9524660471766
21,6.5,7.26166547020818
22,17,14.4456754824875
23,10,19.5594472242078
24,5,7.0763640695735
25,26.5,20.6270192994996
26,23.5,20.9066595187038
27,22,22.4195854181558
28,28,32.1951393852752
29,32,31.1243745532523
30,15,16.2108649035025
31,28,32.1790830945559
32,25,31.3202287348106
33,14,18.2837741243746
34,31,31.9313795568263
35,35,33.5218012866333
36,23,26.9135096497498
37,26,27.0135811293781
38,13,16.7784131522516
39,10,21.0986418870622
40,21,25.2573266619014
41,4,6.01790830945559
42,27,23.4253037884203
43,26,29.4974982130093
44,25,24.1343817012152
45,21,19.3566833452466
47,20,24.7885997521685
48,29.5,28.3421372408863
49,13.8333333333333,17.1903145103645
50,11,15.6679771265189
51,16.5,17.569871336669
52,25.5,24.8086132952109
53,12,17.2188110555158
54,15,11.1479628305933
55,5.5,5.46529933481153
56,26.5,26.6654384672071
57,10.5,12.8936894474993
58,22.3333333333333,26.090886347391
59,9,10.0932809149392
60,21,22.9225637360019
61,17.5,12.1117094017094
62,10.5,13.8909340004765
63,7,8.23149492017417
64,5,8.24366312346688
65,17,17.0777537796976
66,32,30.6111508220157
67,36,28.9478198713367
68,12,10.2015725518227
69,3,3.81254506128335
70,10,14.0850607576841
71,32,29.6933523945675
72,21.5,21.4225669583665
73,5,4.44664744051911
74,4,6.54681865018032
75,17,21.8821777460091
76,7,9.15350250178699
77,23,24.6534429354301
78,8.5,5.82118179652132
79,13,9.20657612580415
80,8,6.09248554913295
81,34,29.4503216583274
82,5.5,4.20030127741624
83,15,10.4354896354539
84,11.5,11.017357636407
85,7,8.17363593042649
86,4,2.4030903090309
87,10.6666666666667,11.6272933047415
88,1.5,1.07724301841949
89,8,7.60876816773886
91,15,11.0303468208092
92,8,4.87249814677539
93,6,8.45534905885156
94,6,7.90630372492837
95,17,13.6325947105075
97,0.833333333333333,1.52588268001112
98,3,2.05527210884354
99,5.5,8.31796521324756
100,3.5,3.87453436095055
101,2.83333333333333,1.55404463040446
103,13,13.8892065761258
104,3.83333333333333,3.05268310369833
105,2,5.9943407960199
106,11,4.6181664247702
107,3.5,3.84766252739226
108,1,1.13934010152284
109,1,2.26191389599318
110,3,3.05360326894502
111,3.33333333333333,1.6242962962963
112,5,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,10,9.45532523230879
116,10,9.54967834167262
117,10,8.87562544674768
118,15,16.7190850607577
119,21,19.3716940671909
120,8,7.65910753474762
121,15,9.95922746781116
122,10,7.73657838224767
123,10,6.19874100719424
124,5,13.786327845383
128,13,8.00913242009132
129,5,5.24275646045419
130,7,4.69830729166667
132,10,4.66894609814964
133,2,2.09366818873668
134,11,7.62786885245902
136,10.3333333333333,4.72274837511606
138,0.333333333333333,1.38425506195225
140,1,1.32439678284182
144,3,2.45728155339806
145,0.5,0.798542080848244
148,3,2.24876811594203
156,1,1.0950950950951
160,1.5,1.26869779802582
170,1,1.66355140186916
180,2,1.17297297297297
185,1,1.36914600550964
189,1,1.47810218978102
195,1,1.06951871657754
198,3,2.45313986679353
199,3.5,3.49590277777778
201,16,10.0580442804428
206,1.5,1.16811175337187
207,4,6.32249496475327
213,4,1.60265049415993
215,1,2.19287158746208
216,1,1.85531135531136
220,25.5,21.4686770428016
232,9,8.61432676518883
251,1,1.96890547263682
260,1,1.10113268608414
262,3,3.68810916179337
263,9,6.60058027079304
268,0.333333333333333,1.89975845410628
274,8.83333333333333,5.44082479258175
285,1,1.27601809954751
