ward,count,Size
1,11,13.5117941386705
2,7,25.5615164520744
3,27,27.7862759113653
4,20,20.7012151536812
5,5,10.8578792341679
6,40,40.325232308792
7,26,25.6997855611151
8,6,4.67208271787297
9,37,33.8820586132952
10,24,21.4917798427448
11,10,9.6397426733381
12,9,9.88666666666667
13,2,2.71262458471761
14,38,29.5518227305218
15,27,22.9292351679771
16,6,3.24553224553225
17,14,17.2180128663331
18,47,43.5239456754825
20,7.5,12.9524660471766
21,7,7.26166547020818
22,17,14.4456754824875
23,21,19.5594472242078
24,11,7.0763640695735
25,19,20.6270192994996
26,23.5,20.9066595187038
27,24,22.4195854181558
28,33,32.1951393852752
29,28,31.1243745532523
30,16,16.2108649035025
31,31,32.1790830945559
32,31,31.3202287348106
33,24,18.2837741243746
34,34,31.9313795568263
35,35,33.5218012866333
36,30,26.9135096497498
37,31,27.0135811293781
38,16,16.7784131522516
39,29,21.0986418870622
40,27,25.2573266619014
41,7,6.01790830945559
42,21,23.4253037884203
43,31,29.4974982130093
44,22,24.1343817012152
45,22,19.3566833452466
46,2,1.53580901856764
47,25,24.7885997521685
48,23,28.3421372408863
49,15.5,17.1903145103645
50,18,15.6679771265189
51,23,17.569871336669
52,31,24.8086132952109
53,16.5,17.2188110555158
54,12,11.1479628305933
55,5,5.46529933481153
56,26.3333333333333,26.6654384672071
57,18.5,12.8936894474993
58,24.5,26.090886347391
59,14,10.0932809149392
60,13,22.9225637360019
61,26.3333333333333,12.1117094017094
62,13,13.8909340004765
63,6,8.23149492017417
64,4,8.24366312346688
65,19,17.0777537796976
66,27,30.6111508220157
67,22,28.9478198713367
68,6,10.2015725518227
69,7,3.81254506128335
70,15,14.0850607576841
71,31,29.6933523945675
72,5.5,21.4225669583665
73,6.5,4.44664744051911
75,22,21.8821777460091
76,4,9.15350250178699
77,23,24.6534429354301
78,3,5.82118179652132
79,10,9.20657612580415
80,11,6.09248554913295
81,32,29.4503216583274
82,4,4.20030127741624
83,5,10.4354896354539
84,8,11.017357636407
85,7,8.17363593042649
86,1,2.4030903090309
87,11,11.6272933047415
89,6,7.60876816773886
90,2,1.41218637992832
91,12,11.0303468208092
92,4,4.87249814677539
93,6,8.45534905885156
94,14,7.90630372492837
95,10,13.6325947105075
97,2,1.52588268001112
98,2.5,2.05527210884354
99,8.33333333333333,8.31796521324756
100,1,3.87453436095055
101,1,1.55404463040446
103,13,13.8892065761258
104,3.33333333333333,3.05268310369833
105,8.5,5.9943407960199
106,3.5,4.6181664247702
107,3.5,3.84766252739226
109,1,2.26191389599318
110,1,3.05360326894502
111,0.333333333333333,1.6242962962963
112,6,4.29489051094891
113,5,2.00614316239316
114,1,3.13107511045655
115,10,9.45532523230879
116,8,9.54967834167262
117,10,8.87562544674768
118,22,16.7190850607577
119,22,19.3716940671909
120,9,7.65910753474762
121,8,9.95922746781116
122,10,7.73657838224767
123,8,6.19874100719424
124,16.5,13.786327845383
125,0.5,0.678810720268007
129,4,5.24275646045419
130,5,4.69830729166667
132,2.5,4.66894609814964
133,4.33333333333333,2.09366818873668
134,1,7.62786885245902
136,0.5,4.72274837511606
138,3.5,1.38425506195225
139,0.5,0.677728613569321
140,2,1.32439678284182
141,2,1.19653179190751
144,1,2.45728155339806
145,1,0.798542080848244
146,0.5,1.39522673031026
148,1,2.24876811594203
149,1,1.24779723991507
156,0.5,1.0950950950951
160,1,1.26869779802582
168,1,0.948470209339774
170,1,1.66355140186916
175,0.5,0.718544600938967
193,1,0.851851851851852
198,1,2.45313986679353
199,3,3.49590277777778
201,10,10.0580442804428
207,7.5,6.32249496475327
215,1,2.19287158746208
216,1,1.85531135531136
218,1,0.833333333333333
220,20.5,21.4686770428016
232,3,8.61432676518883
240,0.5,0.609375
