ward,count,Size
1,22,13.5117941386705
2,62,25.5615164520744
3,29,27.7862759113653
4,18,20.7012151536812
5,22,10.8578792341679
6,37,40.325232308792
7,25,25.6997855611151
8,2,4.67208271787297
9,36,33.8820586132952
10,23,21.4917798427448
11,12,9.6397426733381
12,12,9.88666666666667
13,2,2.71262458471761
14,37,29.5518227305218
15,20,22.9292351679771
16,3,3.24553224553225
17,10,17.2180128663331
18,43,43.5239456754825
20,7.5,12.9524660471766
21,5,7.26166547020818
22,11.5,14.4456754824875
23,22.5,19.5594472242078
24,10.5,7.0763640695735
25,22.5,20.6270192994996
26,19.5,20.9066595187038
27,15,22.4195854181558
28,31,32.1951393852752
29,31,31.1243745532523
30,16,16.2108649035025
31,45,32.1790830945559
32,22,31.3202287348106
33,13,18.2837741243746
34,35,31.9313795568263
35,31,33.5218012866333
36,29,26.9135096497498
37,22,27.0135811293781
38,14,16.7784131522516
39,24,21.0986418870622
40,26,25.2573266619014
42,21,23.4253037884203
43,28,29.4974982130093
44,23,24.1343817012152
45,23,19.3566833452466
47,25.5,24.7885997521685
48,34,28.3421372408863
49,18,17.1903145103645
50,14,15.6679771265189
51,17,17.569871336669
52,21.5,24.8086132952109
53,11.5,17.2188110555158
54,12,11.1479628305933
55,8,5.46529933481153
56,24.5,26.6654384672071
57,11,12.8936894474993
58,29.5,26.090886347391
59,11,10.0932809149392
60,19.5,22.9225637360019
61,10,12.1117094017094
62,23,13.8909340004765
63,5,8.23149492017417
64,13,8.24366312346688
65,20,17.0777537796976
66,32,30.6111508220157
67,33,28.9478198713367
68,9,10.2015725518227
69,3,3.81254506128335
70,17,14.0850607576841
71,23,29.6933523945675
72,30.5,21.4225669583665
73,6,4.44664744051911
74,8,6.54681865018032
75,22,21.8821777460091
76,7,9.15350250178699
77,28.5,24.6534429354301
78,7,5.82118179652132
79,10,9.20657612580415
80,6,6.09248554913295
81,35,29.4503216583274
82,7.83333333333333,4.20030127741624
83,9,10.4354896354539
84,9,11.017357636407
85,10,8.17363593042649
86,1,2.4030903090309
87,13.5,11.6272933047415
88,1,1.07724301841949
89,11,7.60876816773886
91,9,11.0303468208092
92,5,4.87249814677539
93,5.5,8.45534905885156
94,10,7.90630372492837
95,18,13.6325947105075
97,0.5,1.52588268001112
98,1.5,2.05527210884354
99,7,8.31796521324756
100,6.5,3.87453436095055
101,3.5,1.55404463040446
103,14,13.8892065761258
104,3.5,3.05268310369833
105,7.5,5.9943407960199
106,5,4.6181664247702
107,3,3.84766252739226
109,1.5,2.26191389599318
110,8,3.05360326894502
111,3.5,1.6242962962963
112,5,4.29489051094891
114,4,3.13107511045655
115,10,9.45532523230879
116,9,9.54967834167262
117,7,8.87562544674768
118,17,16.7190850607577
119,19,19.3716940671909
120,9,7.65910753474762
121,10,9.95922746781116
122,9,7.73657838224767
123,8,6.19874100719424
124,16.5,13.786327845383
128,13,8.00913242009132
129,8,5.24275646045419
130,8,4.69830729166667
132,7,4.66894609814964
133,2,2.09366818873668
134,13,7.62786885245902
136,8.5,4.72274837511606
138,1.5,1.38425506195225
140,1,1.32439678284182
144,4,2.45728155339806
160,0.833333333333333,1.26869779802582
174,1,1.055
181,0.5,0.689862542955326
182,1,0.60573476702509
185,2,1.36914600550964
187,1,1.01503759398496
189,1,1.47810218978102
198,1,2.45313986679353
199,2,3.49590277777778
201,16,10.0580442804428
206,1,1.16811175337187
207,7,6.32249496475327
213,2,1.60265049415993
215,2,2.19287158746208
220,26,21.4686770428016
232,16.8333333333333,8.61432676518883
251,5,1.96890547263682
255,1,0.673076923076923
258,1,1.24852071005917
262,2,3.68810916179337
263,8,6.60058027079304
264,3,2.78497409326425
274,10,5.44082479258175
288,0.5,0.850453172205438
