ward,count,Size
1,19,13.5117941386705
2,39,25.5615164520744
3,33,27.7862759113653
4,21,20.7012151536812
5,24,10.8578792341679
6,42,40.325232308792
7,32,25.6997855611151
8,5,4.67208271787297
9,35,33.8820586132952
10,23,21.4917798427448
11,10,9.6397426733381
12,8,9.88666666666667
13,4,2.71262458471761
14,35,29.5518227305218
15,16,22.9292351679771
16,3,3.24553224553225
17,17,17.2180128663331
18,29,43.5239456754825
20,6.5,12.9524660471766
21,10,7.26166547020818
22,13,14.4456754824875
23,17,19.5594472242078
24,7,7.0763640695735
25,21.5,20.6270192994996
26,33,20.9066595187038
27,26,22.4195854181558
28,30,32.1951393852752
29,24,31.1243745532523
30,17,16.2108649035025
31,45,32.1790830945559
32,31,31.3202287348106
33,17,18.2837741243746
34,30,31.9313795568263
35,31,33.5218012866333
36,25,26.9135096497498
37,34,27.0135811293781
38,18,16.7784131522516
39,26,21.0986418870622
40,24,25.2573266619014
41,10,6.01790830945559
42,28,23.4253037884203
43,28,29.4974982130093
44,25,24.1343817012152
45,17,19.3566833452466
47,27,24.7885997521685
48,28,28.3421372408863
49,15,17.1903145103645
50,13,15.6679771265189
51,14.5,17.569871336669
52,20,24.8086132952109
53,13,17.2188110555158
54,11,11.1479628305933
55,2.5,5.46529933481153
56,21,26.6654384672071
57,11.5,12.8936894474993
58,29.5,26.090886347391
59,10,10.0932809149392
60,14,22.9225637360019
61,15.5,12.1117094017094
62,14,13.8909340004765
63,9,8.23149492017417
64,17,8.24366312346688
65,20,17.0777537796976
66,32,30.6111508220157
67,28,28.9478198713367
68,6,10.2015725518227
69,6,3.81254506128335
70,13,14.0850607576841
71,22,29.6933523945675
72,17,21.4225669583665
73,6,4.44664744051911
74,9,6.54681865018032
75,6,21.8821777460091
76,5,9.15350250178699
77,29.5,24.6534429354301
78,4,5.82118179652132
79,11,9.20657612580415
80,5,6.09248554913295
81,29,29.4503216583274
82,2.5,4.20030127741624
83,10.5,10.4354896354539
84,15.5,11.017357636407
85,7,8.17363593042649
86,1,2.4030903090309
87,10.5,11.6272933047415
89,8,7.60876816773886
91,12,11.0303468208092
92,6,4.87249814677539
93,14,8.45534905885156
94,10,7.90630372492837
95,20,13.6325947105075
97,0.5,1.52588268001112
98,3,2.05527210884354
99,3,8.31796521324756
100,3,3.87453436095055
103,13,13.8892065761258
104,2,3.05268310369833
105,3,5.9943407960199
106,5,4.6181664247702
107,6,3.84766252739226
109,4.5,2.26191389599318
110,4.5,3.05360326894502
111,1.5,1.6242962962963
112,3,4.29489051094891
113,2.5,2.00614316239316
114,6,3.13107511045655
115,9,9.45532523230879
116,10,9.54967834167262
117,9,8.87562544674768
118,15,16.7190850607577
119,23,19.3716940671909
120,9,7.65910753474762
121,10,9.95922746781116
122,4,7.73657838224767
123,7,6.19874100719424
124,14,13.786327845383
128,9,8.00913242009132
129,7,5.24275646045419
130,10.5,4.69830729166667
132,7,4.66894609814964
133,1.5,2.09366818873668
134,18,7.62786885245902
136,7,4.72274837511606
137,1.5,0.847183748845799
138,1,1.38425506195225
144,5,2.45728155339806
146,1,1.39522673031026
147,1,1.41650380021715
151,1,1.45569620253165
166,0.5,0.879469434832757
168,0.5,0.948470209339774
172,1,1.05608065532451
180,1,1.17297297297297
185,1,1.36914600550964
195,1,1.06951871657754
198,1,2.45313986679353
199,3,3.49590277777778
201,7.5,10.0580442804428
206,1,1.16811175337187
207,5,6.32249496475327
215,3,2.19287158746208
216,2,1.85531135531136
220,29,21.4686770428016
222,1,1.04285714285714
223,1,1.08256880733945
224,1,1.11695906432749
232,10,8.61432676518883
255,1,0.673076923076923
260,0.5,1.10113268608414
262,3,3.68810916179337
263,8,6.60058027079304
264,2,2.78497409326425
274,8,5.44082479258175
285,1,1.27601809954751
