ward,count,Size
1,13,13.5117941386705
2,30,25.5615164520744
3,24,27.7862759113653
4,22,20.7012151536812
5,15,10.8578792341679
6,43,40.325232308792
7,28,25.6997855611151
8,2,4.67208271787297
9,38,33.8820586132952
10,18,21.4917798427448
11,12,9.6397426733381
13,1,2.71262458471761
14,37,29.5518227305218
15,18,22.9292351679771
16,2,3.24553224553225
17,23,17.2180128663331
18,48,43.5239456754825
20,7.5,12.9524660471766
21,11.5,7.26166547020818
22,11.5,14.4456754824875
23,19,19.5594472242078
24,6,7.0763640695735
25,23,20.6270192994996
26,17,20.9066595187038
27,28,22.4195854181558
28,35,32.1951393852752
29,31,31.1243745532523
30,17,16.2108649035025
31,31,32.1790830945559
32,30,31.3202287348106
33,20,18.2837741243746
34,38,31.9313795568263
35,33,33.5218012866333
36,21,26.9135096497498
37,28,27.0135811293781
38,16,16.7784131522516
39,22,21.0986418870622
40,25,25.2573266619014
41,7,6.01790830945559
42,20,23.4253037884203
43,32,29.4974982130093
44,24,24.1343817012152
45,25,19.3566833452466
47,24.8333333333333,24.7885997521685
48,34.5,28.3421372408863
49,17,17.1903145103645
50,15.3333333333333,15.6679771265189
51,19.5,17.569871336669
52,19,24.8086132952109
53,15,17.2188110555158
54,8.5,11.1479628305933
55,3.58333333333333,5.46529933481153
56,29.5,26.6654384672071
57,3,12.8936894474993
58,22,26.090886347391
59,7.5,10.0932809149392
60,19.5,22.9225637360019
61,14,12.1117094017094
62,17,13.8909340004765
63,8,8.23149492017417
64,15,8.24366312346688
65,12,17.0777537796976
66,34,30.6111508220157
67,31,28.9478198713367
68,10,10.2015725518227
69,3,3.81254506128335
70,12,14.0850607576841
71,24,29.6933523945675
72,29,21.4225669583665
73,2.5,4.44664744051911
74,10,6.54681865018032
75,18,21.8821777460091
76,8,9.15350250178699
77,25.5,24.6534429354301
78,6.5,5.82118179652132
79,6,9.20657612580415
80,6,6.09248554913295
81,32,29.4503216583274
82,7.25,4.20030127741624
83,7,10.4354896354539
84,7.5,11.017357636407
85,3,8.17363593042649
86,3,2.4030903090309
87,11,11.6272933047415
88,0.5,1.07724301841949
89,5,7.60876816773886
91,9,11.0303468208092
92,5,4.87249814677539
93,11.5,8.45534905885156
94,8,7.90630372492837
95,13,13.6325947105075
97,1,1.52588268001112
98,1,2.05527210884354
99,7,8.31796521324756
100,4.66666666666667,3.87453436095055
101,1.5,1.55404463040446
103,13,13.8892065761258
104,4.75,3.05268310369833
105,4.5,5.9943407960199
106,4,4.6181664247702
107,2,3.84766252739226
108,0.5,1.13934010152284
109,2.5,2.26191389599318
110,1.5,3.05360326894502
111,0.5,1.6242962962963
112,6,4.29489051094891
113,3,2.00614316239316
114,4,3.13107511045655
115,4,9.45532523230879
116,8,9.54967834167262
117,9,8.87562544674768
118,12,16.7190850607577
119,20,19.3716940671909
120,8,7.65910753474762
121,7,9.95922746781116
122,7,7.73657838224767
123,8,6.19874100719424
124,18,13.786327845383
128,15,8.00913242009132
129,6,5.24275646045419
130,5,4.69830729166667
132,6.5,4.66894609814964
133,3.5,2.09366818873668
134,10,7.62786885245902
136,6.66666666666667,4.72274837511606
138,0.5,1.38425506195225
147,1.33333333333333,1.41650380021715
148,2,2.24876811594203
149,1,1.24779723991507
151,2,1.45569620253165
163,0.5,0.689676910953507
166,1,0.879469434832757
170,2,1.66355140186916
173,1,1.2515318627451
185,1,1.36914600550964
189,2,1.47810218978102
198,2,2.45313986679353
199,4.5,3.49590277777778
201,3.75,10.0580442804428
206,1,1.16811175337187
207,4,6.32249496475327
211,1,1.51851851851852
215,2,2.19287158746208
216,1,1.85531135531136
220,16.5,21.4686770428016
223,1,1.08256880733945
224,1,1.11695906432749
232,9.33333333333333,8.61432676518883
251,1,1.96890547263682
260,1,1.10113268608414
262,4,3.68810916179337
263,6,6.60058027079304
264,3,2.78497409326425
274,8,5.44082479258175
