ward,count,Size
1,16,13.5117941386705
2,34,25.5615164520744
3,27,27.7862759113653
4,25,20.7012151536812
5,20,10.8578792341679
6,50,40.325232308792
7,20,25.6997855611151
8,3,4.67208271787297
9,28,33.8820586132952
10,11,21.4917798427448
11,10,9.6397426733381
12,5,9.88666666666667
13,2,2.71262458471761
14,27,29.5518227305218
15,12,22.9292351679771
16,1,3.24553224553225
17,22,17.2180128663331
18,31,43.5239456754825
20,5,12.9524660471766
22,8,14.4456754824875
23,17.5,19.5594472242078
24,4,7.0763640695735
25,20,20.6270192994996
26,10,20.9066595187038
27,26,22.4195854181558
28,32,32.1951393852752
29,27,31.1243745532523
30,17,16.2108649035025
31,14,32.1790830945559
32,28,31.3202287348106
33,14,18.2837741243746
34,31,31.9313795568263
35,29,33.5218012866333
36,20,26.9135096497498
37,24,27.0135811293781
38,18,16.7784131522516
39,16,21.0986418870622
40,15,25.2573266619014
41,8,6.01790830945559
42,21,23.4253037884203
43,24,29.4974982130093
44,20,24.1343817012152
45,18,19.3566833452466
47,20.5,24.7885997521685
48,29.5,28.3421372408863
49,13.5,17.1903145103645
50,8.33333333333333,15.6679771265189
51,16.5,17.569871336669
52,22,24.8086132952109
53,20,17.2188110555158
54,9.5,11.1479628305933
55,2,5.46529933481153
56,27.5,26.6654384672071
57,1,12.8936894474993
58,13,26.090886347391
59,8,10.0932809149392
60,22,22.9225637360019
61,1.5,12.1117094017094
62,12,13.8909340004765
63,12,8.23149492017417
64,2,8.24366312346688
65,8,17.0777537796976
66,26,30.6111508220157
67,23,28.9478198713367
68,10,10.2015725518227
69,2,3.81254506128335
70,12,14.0850607576841
71,21,29.6933523945675
72,25,21.4225669583665
73,3,4.44664744051911
74,6,6.54681865018032
75,20,21.8821777460091
76,12.5,9.15350250178699
77,23,24.6534429354301
78,6,5.82118179652132
79,9,9.20657612580415
80,2,6.09248554913295
81,28,29.4503216583274
82,1.5,4.20030127741624
83,8,10.4354896354539
84,8.5,11.017357636407
85,4,8.17363593042649
86,1,2.4030903090309
87,6.33333333333333,11.6272933047415
88,1,1.07724301841949
89,6,7.60876816773886
91,9,11.0303468208092
92,2,4.87249814677539
93,4,8.45534905885156
94,4,7.90630372492837
95,13,13.6325947105075
98,2,2.05527210884354
99,3,8.31796521324756
100,4.66666666666667,3.87453436095055
103,12,13.8892065761258
104,2,3.05268310369833
105,3,5.9943407960199
106,3,4.6181664247702
107,3,3.84766252739226
108,0.5,1.13934010152284
109,3,2.26191389599318
111,1.5,1.6242962962963
112,4,4.29489051094891
114,1,3.13107511045655
115,7,9.45532523230879
116,8,9.54967834167262
117,9,8.87562544674768
118,12,16.7190850607577
119,18,19.3716940671909
120,6,7.65910753474762
121,4,9.95922746781116
122,6,7.73657838224767
124,5.5,13.786327845383
128,10,8.00913242009132
129,4,5.24275646045419
130,2,4.69830729166667
134,16,7.62786885245902
136,5.83333333333333,4.72274837511606
138,1,1.38425506195225
147,1.5,1.41650380021715
148,3,2.24876811594203
151,2,1.45569620253165
155,1,0.926070038910506
163,0.5,0.689676910953507
173,1,1.2515318627451
189,1,1.47810218978102
199,2,3.49590277777778
201,14,10.0580442804428
207,1,6.32249496475327
215,1,2.19287158746208
220,15.5,21.4686770428016
224,1,1.11695906432749
232,8,8.61432676518883
260,1,1.10113268608414
262,3,3.68810916179337
263,6,6.60058027079304
264,1,2.78497409326425
274,6,5.44082479258175
288,0.333333333333333,0.850453172205438
