ward,count,Size
1,16,13.5117941386705
2,24,25.5615164520744
3,28,27.7862759113653
4,19,20.7012151536812
5,6,10.8578792341679
6,51,40.325232308792
7,25,25.6997855611151
8,5,4.67208271787297
9,38,33.8820586132952
10,22,21.4917798427448
11,9,9.6397426733381
13,4,2.71262458471761
14,22,29.5518227305218
15,25,22.9292351679771
16,3,3.24553224553225
17,19,17.2180128663331
18,52,43.5239456754825
20,11,12.9524660471766
21,7,7.26166547020818
22,16,14.4456754824875
23,21,19.5594472242078
24,7.5,7.0763640695735
25,18.5,20.6270192994996
26,15.5,20.9066595187038
27,27,22.4195854181558
28,29,32.1951393852752
29,31,31.1243745532523
30,16,16.2108649035025
31,39,32.1790830945559
32,32,31.3202287348106
33,17,18.2837741243746
34,35,31.9313795568263
35,32,33.5218012866333
36,27,26.9135096497498
37,35,27.0135811293781
38,15,16.7784131522516
39,22,21.0986418870622
40,27,25.2573266619014
41,7,6.01790830945559
42,30,23.4253037884203
43,34,29.4974982130093
44,26,24.1343817012152
45,26,19.3566833452466
47,31.5,24.7885997521685
48,29,28.3421372408863
49,16,17.1903145103645
50,16.5,15.6679771265189
51,23,17.569871336669
52,27.5,24.8086132952109
53,23,17.2188110555158
54,9,11.1479628305933
55,6,5.46529933481153
56,38,26.6654384672071
57,15,12.8936894474993
58,39,26.090886347391
59,4,10.0932809149392
60,27.5,22.9225637360019
61,23,12.1117094017094
62,9,13.8909340004765
63,8,8.23149492017417
64,10,8.24366312346688
65,16,17.0777537796976
66,31,30.6111508220157
67,27,28.9478198713367
68,11,10.2015725518227
69,4,3.81254506128335
70,14,14.0850607576841
71,31,29.6933523945675
72,23,21.4225669583665
73,5,4.44664744051911
74,6,6.54681865018032
75,27,21.8821777460091
76,11,9.15350250178699
77,22.5,24.6534429354301
78,11,5.82118179652132
79,10,9.20657612580415
80,5,6.09248554913295
81,25,29.4503216583274
82,3.5,4.20030127741624
83,12,10.4354896354539
84,12,11.017357636407
85,9,8.17363593042649
86,1,2.4030903090309
87,9.5,11.6272933047415
89,8,7.60876816773886
91,10,11.0303468208092
92,6,4.87249814677539
93,11.5,8.45534905885156
94,4,7.90630372492837
95,16,13.6325947105075
97,2.5,1.52588268001112
98,5,2.05527210884354
99,8,8.31796521324756
103,14,13.8892065761258
104,4.5,3.05268310369833
105,9.5,5.9943407960199
106,4,4.6181664247702
107,2,3.84766252739226
110,2.5,3.05360326894502
112,7,4.29489051094891
113,2,2.00614316239316
114,4,3.13107511045655
115,10,9.45532523230879
116,10,9.54967834167262
117,10,8.87562544674768
118,16,16.7190850607577
119,18,19.3716940671909
120,7,7.65910753474762
121,6,9.95922746781116
122,10,7.73657838224767
123,8,6.19874100719424
124,22,13.786327845383
128,7,8.00913242009132
129,2,5.24275646045419
130,5,4.69830729166667
132,1,4.66894609814964
133,2,2.09366818873668
134,2,7.62786885245902
136,1,4.72274837511606
138,1.5,1.38425506195225
144,2,2.45728155339806
147,1,1.41650380021715
148,0.5,2.24876811594203
149,1,1.24779723991507
159,1,0.727690288713911
160,3.5,1.26869779802582
164,1,0.842682926829268
179,1,0.5625
188,0.5,0.622311827956989
189,1,1.47810218978102
198,1,2.45313986679353
199,3,3.49590277777778
201,8.5,10.0580442804428
207,11,6.32249496475327
215,1,2.19287158746208
220,24,21.4686770428016
226,1,2.625
232,9,8.61432676518883
234,1.5,1.40861062463514
237,0.5,0.837037037037037
251,2.5,1.96890547263682
262,2,3.68810916179337
263,3,6.60058027079304
266,3,2.09109311740891
268,1.5,1.89975845410628
