ward,count,Size
1,14,13.5117941386705
2,10,25.5615164520744
3,26,27.7862759113653
4,28,20.7012151536812
5,3,10.8578792341679
6,37,40.325232308792
7,28,25.6997855611151
8,4,4.67208271787297
9,35,33.8820586132952
10,28,21.4917798427448
11,11,9.6397426733381
12,12,9.88666666666667
13,1,2.71262458471761
14,33,29.5518227305218
15,27,22.9292351679771
16,5,3.24553224553225
17,27,17.2180128663331
18,43,43.5239456754825
20,20.5,12.9524660471766
21,12,7.26166547020818
22,11,14.4456754824875
23,23.5,19.5594472242078
24,7,7.0763640695735
25,23.5,20.6270192994996
26,25,20.9066595187038
27,25,22.4195854181558
28,31,32.1951393852752
29,31,31.1243745532523
30,17,16.2108649035025
31,25,32.1790830945559
32,32,31.3202287348106
33,16,18.2837741243746
34,29,31.9313795568263
35,36,33.5218012866333
36,25,26.9135096497498
37,21,27.0135811293781
38,25,16.7784131522516
39,15,21.0986418870622
40,30,25.2573266619014
41,8,6.01790830945559
42,17,23.4253037884203
43,28,29.4974982130093
44,25,24.1343817012152
45,19,19.3566833452466
47,25.5,24.7885997521685
48,27.5,28.3421372408863
49,17.5,17.1903145103645
50,12.5,15.6679771265189
51,18,17.569871336669
52,28,24.8086132952109
53,18,17.2188110555158
54,12.5,11.1479628305933
55,7.5,5.46529933481153
56,26.5,26.6654384672071
57,16.5,12.8936894474993
58,17,26.090886347391
59,6,10.0932809149392
60,21.5,22.9225637360019
61,5,12.1117094017094
62,17,13.8909340004765
63,12,8.23149492017417
64,3,8.24366312346688
65,11,17.0777537796976
66,28,30.6111508220157
67,26,28.9478198713367
68,8,10.2015725518227
69,5,3.81254506128335
70,10,14.0850607576841
71,36,29.6933523945675
73,3,4.44664744051911
74,7,6.54681865018032
75,25,21.8821777460091
76,5.5,9.15350250178699
77,21,24.6534429354301
78,6,5.82118179652132
79,12,9.20657612580415
80,6,6.09248554913295
81,22,29.4503216583274
82,3.5,4.20030127741624
83,13,10.4354896354539
84,10,11.017357636407
85,8,8.17363593042649
86,2,2.4030903090309
87,8,11.6272933047415
88,1,1.07724301841949
89,10,7.60876816773886
91,11,11.0303468208092
92,5,4.87249814677539
93,2.5,8.45534905885156
94,12,7.90630372492837
95,13,13.6325947105075
97,1,1.52588268001112
98,2.5,2.05527210884354
99,9.5,8.31796521324756
100,0.5,3.87453436095055
101,2,1.55404463040446
103,13,13.8892065761258
104,2.5,3.05268310369833
105,7,5.9943407960199
106,9,4.6181664247702
107,4,3.84766252739226
110,2,3.05360326894502
111,1,1.6242962962963
112,10,4.29489051094891
114,3,3.13107511045655
115,10,9.45532523230879
116,11,9.54967834167262
117,11,8.87562544674768
118,18,16.7190850607577
119,25,19.3716940671909
121,14,9.95922746781116
122,11,7.73657838224767
123,8,6.19874100719424
124,14.5,13.786327845383
128,1,8.00913242009132
129,1,5.24275646045419
133,1.5,2.09366818873668
134,1,7.62786885245902
135,1,0.734006734006734
138,1.5,1.38425506195225
145,0.5,0.798542080848244
146,1.5,1.39522673031026
149,1,1.24779723991507
151,1,1.45569620253165
155,1,0.926070038910506
157,1,0.781333333333333
160,1.5,1.26869779802582
168,0.5,0.948470209339774
169,1,0.946623093681917
172,1,1.05608065532451
188,0.5,0.622311827956989
198,3,2.45313986679353
199,1.5,3.49590277777778
201,11,10.0580442804428
206,1,1.16811175337187
207,5.5,6.32249496475327
220,20,21.4686770428016
223,1,1.08256880733945
232,3.5,8.61432676518883
246,1,1.23076923076923
