ward,count,Size
1,9,13.5117941386705
2,10,25.5615164520744
3,29,27.7862759113653
4,12,20.7012151536812
5,4,10.8578792341679
6,42,40.325232308792
7,28,25.6997855611151
8,4,4.67208271787297
9,37,33.8820586132952
10,24,21.4917798427448
11,12,9.6397426733381
12,17,9.88666666666667
13,4,2.71262458471761
14,36,29.5518227305218
15,30,22.9292351679771
16,2,3.24553224553225
17,20,17.2180128663331
18,55,43.5239456754825
20,27.5,12.9524660471766
21,10.5,7.26166547020818
22,13,14.4456754824875
23,20,19.5594472242078
24,9,7.0763640695735
25,24,20.6270192994996
26,26.5,20.9066595187038
27,29,22.4195854181558
28,36,32.1951393852752
29,31,31.1243745532523
30,19,16.2108649035025
31,39,32.1790830945559
32,33,31.3202287348106
33,23,18.2837741243746
34,33,31.9313795568263
35,41,33.5218012866333
36,29,26.9135096497498
37,35,27.0135811293781
38,10,16.7784131522516
39,21,21.0986418870622
40,25,25.2573266619014
41,12,6.01790830945559
42,29,23.4253037884203
43,30,29.4974982130093
44,23,24.1343817012152
45,28,19.3566833452466
46,2,1.53580901856764
47,26.5,24.7885997521685
48,35,28.3421372408863
49,17.5,17.1903145103645
50,18,15.6679771265189
51,15,17.569871336669
52,25,24.8086132952109
53,15.5,17.2188110555158
54,7,11.1479628305933
55,5.33333333333333,5.46529933481153
56,22,26.6654384672071
57,11,12.8936894474993
58,28.8333333333333,26.090886347391
59,12,10.0932809149392
60,26,22.9225637360019
61,13,12.1117094017094
62,18,13.8909340004765
63,11,8.23149492017417
64,6,8.24366312346688
65,20,17.0777537796976
66,31,30.6111508220157
67,31,28.9478198713367
68,16,10.2015725518227
69,5,3.81254506128335
70,17,14.0850607576841
71,30,29.6933523945675
72,2,21.4225669583665
73,6,4.44664744051911
74,8,6.54681865018032
75,17,21.8821777460091
76,11,9.15350250178699
77,27.5,24.6534429354301
78,10.5,5.82118179652132
79,10,9.20657612580415
80,7,6.09248554913295
81,30,29.4503216583274
82,8.5,4.20030127741624
83,11,10.4354896354539
84,9,11.017357636407
85,4,8.17363593042649
86,1,2.4030903090309
87,13.5,11.6272933047415
89,8,7.60876816773886
90,1,1.41218637992832
91,10,11.0303468208092
92,7,4.87249814677539
93,11.5,8.45534905885156
94,10,7.90630372492837
95,13,13.6325947105075
96,1,0.727816695855225
97,1.33333333333333,1.52588268001112
98,1.5,2.05527210884354
99,9.5,8.31796521324756
100,1,3.87453436095055
101,0.5,1.55404463040446
103,17,13.8892065761258
104,2.83333333333333,3.05268310369833
106,6,4.6181664247702
107,2,3.84766252739226
110,3,3.05360326894502
112,3,4.29489051094891
114,5,3.13107511045655
115,13,9.45532523230879
116,11,9.54967834167262
117,11,8.87562544674768
118,18,16.7190850607577
119,24,19.3716940671909
120,8,7.65910753474762
121,17,9.95922746781116
122,6,7.73657838224767
123,8,6.19874100719424
124,17,13.786327845383
128,7,8.00913242009132
129,6,5.24275646045419
130,2.5,4.69830729166667
132,4,4.66894609814964
133,0.5,2.09366818873668
140,1,1.32439678284182
143,0.5,1.10267857142857
144,3,2.45728155339806
146,0.5,1.39522673031026
148,2,2.24876811594203
149,2,1.24779723991507
151,1,1.45569620253165
155,1,0.926070038910506
156,1,1.0950950950951
157,1,0.781333333333333
163,0.5,0.689676910953507
171,1,1.40993788819876
182,0.333333333333333,0.60573476702509
195,1,1.06951871657754
198,1,2.45313986679353
199,4,3.49590277777778
200,1,1.6
201,9.83333333333333,10.0580442804428
207,12.5,6.32249496475327
215,1,2.19287158746208
220,13.5,21.4686770428016
