ward,count,Size
1,14,13.5117941386705
2,12,25.5615164520744
3,23,27.7862759113653
4,15,20.7012151536812
5,1,10.8578792341679
6,43,40.325232308792
7,30,25.6997855611151
8,4,4.67208271787297
9,37,33.8820586132952
10,24,21.4917798427448
11,11,9.6397426733381
12,14,9.88666666666667
13,2,2.71262458471761
14,34,29.5518227305218
15,29,22.9292351679771
16,4,3.24553224553225
17,20,17.2180128663331
18,44,43.5239456754825
20,18,12.9524660471766
21,12.5,7.26166547020818
22,14,14.4456754824875
23,25,19.5594472242078
24,9,7.0763640695735
25,22,20.6270192994996
26,26,20.9066595187038
27,26,22.4195854181558
28,30,32.1951393852752
29,34,31.1243745532523
30,16,16.2108649035025
31,36,32.1790830945559
32,24,31.3202287348106
33,17,18.2837741243746
34,32,31.9313795568263
35,37,33.5218012866333
36,31,26.9135096497498
37,29,27.0135811293781
38,13,16.7784131522516
39,20,21.0986418870622
40,29,25.2573266619014
41,9,6.01790830945559
42,23,23.4253037884203
43,33,29.4974982130093
44,26,24.1343817012152
45,21,19.3566833452466
46,1,1.53580901856764
47,24.5,24.7885997521685
48,27,28.3421372408863
49,13,17.1903145103645
50,17.5,15.6679771265189
51,17,17.569871336669
52,28,24.8086132952109
53,19.5,17.2188110555158
54,11.5,11.1479628305933
55,6.5,5.46529933481153
57,16,12.8936894474993
58,29.8333333333333,26.090886347391
59,15,10.0932809149392
60,19,22.9225637360019
61,23,12.1117094017094
62,17,13.8909340004765
63,10,8.23149492017417
64,2,8.24366312346688
65,22,17.0777537796976
66,27,30.6111508220157
67,33,28.9478198713367
68,11,10.2015725518227
69,2,3.81254506128335
70,13,14.0850607576841
71,33,29.6933523945675
72,25.5,21.4225669583665
73,6,4.44664744051911
74,7,6.54681865018032
75,29,21.8821777460091
76,10,9.15350250178699
77,29.5,24.6534429354301
78,7,5.82118179652132
79,8,9.20657612580415
80,6,6.09248554913295
81,29,29.4503216583274
82,3.83333333333333,4.20030127741624
83,11.5,10.4354896354539
84,10,11.017357636407
85,7,8.17363593042649
86,4,2.4030903090309
87,11,11.6272933047415
89,9,7.60876816773886
91,13,11.0303468208092
92,2,4.87249814677539
93,7,8.45534905885156
94,12,7.90630372492837
95,7,13.6325947105075
97,3,1.52588268001112
99,13,8.31796521324756
100,1,3.87453436095055
103,17,13.8892065761258
104,3,3.05268310369833
105,7.5,5.9943407960199
106,2,4.6181664247702
107,5,3.84766252739226
110,3.5,3.05360326894502
112,2,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,8,9.45532523230879
116,8,9.54967834167262
117,10,8.87562544674768
118,21,16.7190850607577
119,21,19.3716940671909
120,7,7.65910753474762
121,11,9.95922746781116
122,6,7.73657838224767
123,7,6.19874100719424
124,20,13.786327845383
128,1,8.00913242009132
129,2,5.24275646045419
130,9,4.69830729166667
132,2,4.66894609814964
133,4,2.09366818873668
134,3,7.62786885245902
136,2.5,4.72274837511606
138,1,1.38425506195225
140,1,1.32439678284182
144,1,2.45728155339806
145,0.333333333333333,0.798542080848244
146,1,1.39522673031026
148,1,2.24876811594203
155,1.5,0.926070038910506
157,0.5,0.781333333333333
160,1,1.26869779802582
168,0.333333333333333,0.948470209339774
170,1,1.66355140186916
175,0.5,0.718544600938967
181,1,0.689862542955326
199,3.33333333333333,3.49590277777778
201,7,10.0580442804428
207,8,6.32249496475327
217,1,0.677142857142857
220,18,21.4686770428016
232,4,8.61432676518883
234,0.5,1.40861062463514
235,0.333333333333333,0.716666666666667
