ward,count,Size
1,5,13.5117941386705
2,3,25.5615164520744
3,30,27.7862759113653
4,21,20.7012151536812
5,1,10.8578792341679
6,28,40.325232308792
7,20,25.6997855611151
8,2,4.67208271787297
9,29,33.8820586132952
10,20,21.4917798427448
11,6,9.6397426733381
12,9,9.88666666666667
14,21,29.5518227305218
15,22,22.9292351679771
16,4,3.24553224553225
17,25,17.2180128663331
18,39,43.5239456754825
20,17,12.9524660471766
21,4,7.26166547020818
22,14.5,14.4456754824875
23,27,19.5594472242078
24,7,7.0763640695735
25,19,20.6270192994996
26,13,20.9066595187038
27,20,22.4195854181558
28,24,32.1951393852752
29,26,31.1243745532523
30,16,16.2108649035025
31,3,32.1790830945559
32,29,31.3202287348106
33,17,18.2837741243746
34,29,31.9313795568263
35,29,33.5218012866333
36,24,26.9135096497498
37,21,27.0135811293781
38,19,16.7784131522516
39,29,21.0986418870622
40,31,25.2573266619014
41,6,6.01790830945559
42,20,23.4253037884203
43,29,29.4974982130093
44,24,24.1343817012152
45,22,19.3566833452466
46,1,1.53580901856764
47,26,24.7885997521685
48,22.5,28.3421372408863
49,14,17.1903145103645
50,13,15.6679771265189
51,24,17.569871336669
52,28,24.8086132952109
53,22.5,17.2188110555158
54,9,11.1479628305933
55,3,5.46529933481153
56,21,26.6654384672071
57,19,12.8936894474993
58,25,26.090886347391
59,8,10.0932809149392
60,21,22.9225637360019
61,1,12.1117094017094
62,15,13.8909340004765
63,13,8.23149492017417
65,14,17.0777537796976
66,29,30.6111508220157
67,21,28.9478198713367
68,9,10.2015725518227
69,2,3.81254506128335
70,17,14.0850607576841
71,31,29.6933523945675
72,8,21.4225669583665
73,5,4.44664744051911
75,26,21.8821777460091
76,17,9.15350250178699
77,19.5,24.6534429354301
78,2.5,5.82118179652132
79,6,9.20657612580415
80,7,6.09248554913295
81,29,29.4503216583274
82,2,4.20030127741624
83,8.5,10.4354896354539
84,9,11.017357636407
85,9,8.17363593042649
87,17,11.6272933047415
88,0.5,1.07724301841949
89,10,7.60876816773886
90,2,1.41218637992832
91,11,11.0303468208092
92,4,4.87249814677539
93,6,8.45534905885156
94,12,7.90630372492837
95,13,13.6325947105075
97,2.5,1.52588268001112
99,5,8.31796521324756
100,1,3.87453436095055
101,1.5,1.55404463040446
103,18,13.8892065761258
105,5,5.9943407960199
106,0.5,4.6181664247702
107,2.5,3.84766252739226
109,1,2.26191389599318
110,1,3.05360326894502
111,2,1.6242962962963
112,4,4.29489051094891
113,1,2.00614316239316
114,1,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,10,8.87562544674768
118,20,16.7190850607577
119,23,19.3716940671909
120,5,7.65910753474762
121,17,9.95922746781116
122,9,7.73657838224767
124,6,13.786327845383
126,0.5,0.718864468864469
128,2,8.00913242009132
130,1,4.69830729166667
136,2,4.72274837511606
138,1.5,1.38425506195225
141,1,1.19653179190751
146,0.5,1.39522673031026
148,1,2.24876811594203
151,1,1.45569620253165
172,1,1.05608065532451
173,1,1.2515318627451
198,1,2.45313986679353
199,2,3.49590277777778
201,7,10.0580442804428
206,1,1.16811175337187
207,4,6.32249496475327
220,25,21.4686770428016
232,6,8.61432676518883
245,1,1
