ward,count,Size
1,13,13.5117941386705
2,8,25.5615164520744
3,28,27.7862759113653
4,24,20.7012151536812
5,3,10.8578792341679
6,41,40.325232308792
7,27,25.6997855611151
8,4,4.67208271787297
9,36,33.8820586132952
10,25,21.4917798427448
11,11,9.6397426733381
12,12,9.88666666666667
13,3,2.71262458471761
14,40,29.5518227305218
15,21,22.9292351679771
16,6,3.24553224553225
17,21,17.2180128663331
18,47,43.5239456754825
20,20,12.9524660471766
21,8,7.26166547020818
22,16,14.4456754824875
23,22.5,19.5594472242078
24,6,7.0763640695735
25,21,20.6270192994996
26,18,20.9066595187038
27,22,22.4195854181558
28,40,32.1951393852752
29,37,31.1243745532523
30,15,16.2108649035025
31,33,32.1790830945559
32,35,31.3202287348106
33,19,18.2837741243746
34,37,31.9313795568263
35,37,33.5218012866333
36,34,26.9135096497498
37,32,27.0135811293781
38,19,16.7784131522516
39,25,21.0986418870622
40,28,25.2573266619014
41,7,6.01790830945559
42,28,23.4253037884203
43,28,29.4974982130093
44,24,24.1343817012152
45,15,19.3566833452466
48,35.5,28.3421372408863
49,18.5,17.1903145103645
50,21.1666666666667,15.6679771265189
51,17,17.569871336669
52,34,24.8086132952109
53,20,17.2188110555158
54,12,11.1479628305933
55,11.3333333333333,5.46529933481153
56,27.5,26.6654384672071
57,8,12.8936894474993
58,33.5,26.090886347391
59,12,10.0932809149392
60,20,22.9225637360019
61,19.5,12.1117094017094
62,17,13.8909340004765
63,15,8.23149492017417
65,23,17.0777537796976
66,28,30.6111508220157
67,31,28.9478198713367
68,12,10.2015725518227
69,4,3.81254506128335
70,18,14.0850607576841
71,31,29.6933523945675
72,24,21.4225669583665
73,6,4.44664744051911
74,8,6.54681865018032
75,31.5,21.8821777460091
76,8,9.15350250178699
77,19,24.6534429354301
78,7,5.82118179652132
79,10,9.20657612580415
80,12,6.09248554913295
81,28,29.4503216583274
82,5.83333333333333,4.20030127741624
83,12.5,10.4354896354539
84,10,11.017357636407
85,8,8.17363593042649
86,1,2.4030903090309
87,10,11.6272933047415
88,2.5,1.07724301841949
89,11,7.60876816773886
91,9,11.0303468208092
92,9,4.87249814677539
93,10.5,8.45534905885156
94,9.66666666666667,7.90630372492837
95,16,13.6325947105075
97,1,1.52588268001112
98,1,2.05527210884354
99,6,8.31796521324756
100,1,3.87453436095055
103,19,13.8892065761258
104,2.5,3.05268310369833
105,6,5.9943407960199
106,6,4.6181664247702
107,1,3.84766252739226
110,2,3.05360326894502
112,7,4.29489051094891
113,3,2.00614316239316
114,4,3.13107511045655
115,11,9.45532523230879
116,10,9.54967834167262
117,10,8.87562544674768
118,17,16.7190850607577
119,22,19.3716940671909
120,12,7.65910753474762
121,18,9.95922746781116
122,8,7.73657838224767
123,6,6.19874100719424
124,19,13.786327845383
128,3,8.00913242009132
129,6,5.24275646045419
130,5.5,4.69830729166667
132,9.83333333333333,4.66894609814964
133,2.5,2.09366818873668
136,1,4.72274837511606
144,1,2.45728155339806
145,1.16666666666667,0.798542080848244
146,0.5,1.39522673031026
148,1,2.24876811594203
151,2,1.45569620253165
153,1,1.86120996441281
160,1,1.26869779802582
164,1,0.842682926829268
169,0.5,0.946623093681917
170,1,1.66355140186916
172,0.5,1.05608065532451
178,0.5,0.616666666666667
189,1,1.47810218978102
198,6,2.45313986679353
199,2,3.49590277777778
201,4.5,10.0580442804428
207,6,6.32249496475327
209,1,1.11111111111111
215,2,2.19287158746208
220,21,21.4686770428016
223,1,1.08256880733945
232,13,8.61432676518883
262,4,3.68810916179337
263,4,6.60058027079304
