ward,count,Size
1,18,13.5117941386705
2,23,25.5615164520744
3,30,27.7862759113653
4,19,20.7012151536812
5,10,10.8578792341679
6,27,40.325232308792
7,30,25.6997855611151
8,6,4.67208271787297
9,29,33.8820586132952
10,23,21.4917798427448
11,9,9.6397426733381
12,8,9.88666666666667
13,6,2.71262458471761
14,32,29.5518227305218
15,24,22.9292351679771
16,6,3.24553224553225
17,21,17.2180128663331
18,47,43.5239456754825
20,10.5,12.9524660471766
21,6,7.26166547020818
22,14.8333333333333,14.4456754824875
23,12,19.5594472242078
24,8,7.0763640695735
25,21.5,20.6270192994996
26,22.5,20.9066595187038
27,11,22.4195854181558
28,36,32.1951393852752
29,35,31.1243745532523
30,17,16.2108649035025
31,51,32.1790830945559
32,30,31.3202287348106
33,24,18.2837741243746
34,33,31.9313795568263
35,35,33.5218012866333
36,21,26.9135096497498
37,30,27.0135811293781
38,15,16.7784131522516
39,14,21.0986418870622
40,24,25.2573266619014
41,3,6.01790830945559
42,22,23.4253037884203
43,34,29.4974982130093
44,23,24.1343817012152
45,11,19.3566833452466
47,31.5,24.7885997521685
48,31.5,28.3421372408863
49,17,17.1903145103645
50,13,15.6679771265189
51,8,17.569871336669
52,21,24.8086132952109
53,10,17.2188110555158
54,7,11.1479628305933
55,6,5.46529933481153
56,23.5,26.6654384672071
57,2,12.8936894474993
58,34.5,26.090886347391
59,3.5,10.0932809149392
60,23,22.9225637360019
61,10.6666666666667,12.1117094017094
62,15,13.8909340004765
63,7,8.23149492017417
64,7,8.24366312346688
65,8,17.0777537796976
66,32,30.6111508220157
67,28,28.9478198713367
68,12,10.2015725518227
69,4,3.81254506128335
70,17,14.0850607576841
71,32,29.6933523945675
72,23,21.4225669583665
73,3,4.44664744051911
74,10,6.54681865018032
75,18.5,21.8821777460091
76,7,9.15350250178699
77,18,24.6534429354301
78,5.16666666666667,5.82118179652132
79,10,9.20657612580415
80,6,6.09248554913295
81,33,29.4503216583274
82,5.33333333333333,4.20030127741624
83,12,10.4354896354539
84,5.83333333333333,11.017357636407
85,5,8.17363593042649
86,5,2.4030903090309
87,9.33333333333333,11.6272933047415
88,0.5,1.07724301841949
89,6,7.60876816773886
91,9,11.0303468208092
92,7,4.87249814677539
93,12.1666666666667,8.45534905885156
94,5.5,7.90630372492837
95,16,13.6325947105075
98,1,2.05527210884354
99,4.5,8.31796521324756
100,8.83333333333333,3.87453436095055
101,1.5,1.55404463040446
103,14,13.8892065761258
104,6.5,3.05268310369833
105,6.5,5.9943407960199
106,1,4.6181664247702
107,4,3.84766252739226
109,2.5,2.26191389599318
110,2,3.05360326894502
111,1.5,1.6242962962963
112,3,4.29489051094891
114,4,3.13107511045655
115,10,9.45532523230879
116,9,9.54967834167262
117,8,8.87562544674768
118,14,16.7190850607577
119,17,19.3716940671909
120,10,7.65910753474762
121,8,9.95922746781116
122,3,7.73657838224767
123,4,6.19874100719424
124,13.5,13.786327845383
125,1,0.678810720268007
128,5,8.00913242009132
129,6,5.24275646045419
130,3.5,4.69830729166667
132,6.5,4.66894609814964
133,2,2.09366818873668
134,6,7.62786885245902
136,7.66666666666667,4.72274837511606
138,0.333333333333333,1.38425506195225
140,2,1.32439678284182
144,4,2.45728155339806
146,1.5,1.39522673031026
148,2,2.24876811594203
149,0.5,1.24779723991507
160,0.333333333333333,1.26869779802582
170,1,1.66355140186916
189,1,1.47810218978102
198,1,2.45313986679353
199,2,3.49590277777778
201,7,10.0580442804428
207,5,6.32249496475327
213,1,1.60265049415993
216,1,1.85531135531136
220,21.5,21.4686770428016
232,7,8.61432676518883
251,1,1.96890547263682
258,1,1.24852071005917
262,3,3.68810916179337
263,7,6.60058027079304
264,1,2.78497409326425
274,7.66666666666667,5.44082479258175
288,0.333333333333333,0.850453172205438
310,1,0.660714285714286
