ward,count,Size
1,15,13.5117941386705
2,5,25.5615164520744
3,30,27.7862759113653
4,22,20.7012151536812
5,1,10.8578792341679
6,42,40.325232308792
7,29,25.6997855611151
8,4,4.67208271787297
9,38,33.8820586132952
10,25,21.4917798427448
11,10,9.6397426733381
12,9,9.88666666666667
13,3,2.71262458471761
14,27,29.5518227305218
15,29,22.9292351679771
16,3,3.24553224553225
17,24,17.2180128663331
18,55,43.5239456754825
20,22,12.9524660471766
21,17,7.26166547020818
22,15.5,14.4456754824875
23,19,19.5594472242078
24,7,7.0763640695735
25,21,20.6270192994996
26,18.5,20.9066595187038
27,25,22.4195854181558
28,33,32.1951393852752
29,28,31.1243745532523
30,18,16.2108649035025
31,31,32.1790830945559
32,30,31.3202287348106
33,19,18.2837741243746
34,35,31.9313795568263
35,35,33.5218012866333
36,34,26.9135096497498
37,34,27.0135811293781
38,19,16.7784131522516
39,26,21.0986418870622
40,21,25.2573266619014
41,6,6.01790830945559
42,27,23.4253037884203
43,29,29.4974982130093
44,25,24.1343817012152
45,23,19.3566833452466
47,21.5,24.7885997521685
48,28,28.3421372408863
49,18.5,17.1903145103645
50,18.5,15.6679771265189
51,18.5,17.569871336669
52,27.5,24.8086132952109
53,24,17.2188110555158
54,13,11.1479628305933
55,6.33333333333333,5.46529933481153
57,21,12.8936894474993
58,27.5,26.090886347391
59,11,10.0932809149392
60,23,22.9225637360019
61,16,12.1117094017094
62,18,13.8909340004765
63,14,8.23149492017417
64,3,8.24366312346688
65,17,17.0777537796976
66,26,30.6111508220157
67,28,28.9478198713367
68,13,10.2015725518227
69,3,3.81254506128335
70,15,14.0850607576841
71,31,29.6933523945675
72,32,21.4225669583665
73,8,4.44664744051911
74,6,6.54681865018032
75,27,21.8821777460091
76,9,9.15350250178699
77,32.3333333333333,24.6534429354301
78,6,5.82118179652132
79,8,9.20657612580415
80,6,6.09248554913295
81,29,29.4503216583274
82,5.33333333333333,4.20030127741624
83,13.5,10.4354896354539
84,8,11.017357636407
85,7,8.17363593042649
86,1,2.4030903090309
87,14,11.6272933047415
89,8,7.60876816773886
90,1,1.41218637992832
91,12,11.0303468208092
92,4,4.87249814677539
93,10,8.45534905885156
94,14,7.90630372492837
95,14,13.6325947105075
96,0.5,0.727816695855225
97,3,1.52588268001112
98,2.83333333333333,2.05527210884354
99,12.5,8.31796521324756
100,2.33333333333333,3.87453436095055
101,0.5,1.55404463040446
103,16,13.8892065761258
104,2.5,3.05268310369833
105,8,5.9943407960199
106,2,4.6181664247702
107,1,3.84766252739226
109,0.333333333333333,2.26191389599318
110,4.5,3.05360326894502
114,1,3.13107511045655
115,9,9.45532523230879
116,7,9.54967834167262
117,11,8.87562544674768
118,21,16.7190850607577
119,23,19.3716940671909
120,3,7.65910753474762
121,9,9.95922746781116
122,7,7.73657838224767
123,6,6.19874100719424
124,8.5,13.786327845383
125,0.5,0.678810720268007
128,1,8.00913242009132
129,5,5.24275646045419
130,1,4.69830729166667
132,7.5,4.66894609814964
133,2.5,2.09366818873668
136,1.5,4.72274837511606
138,0.833333333333333,1.38425506195225
140,2,1.32439678284182
141,1,1.19653179190751
143,1.5,1.10267857142857
144,1,2.45728155339806
145,0.5,0.798542080848244
146,1.5,1.39522673031026
148,1,2.24876811594203
155,1,0.926070038910506
168,1,0.948470209339774
170,1,1.66355140186916
186,1.5,0.913654618473896
193,1,0.851851851851852
195,1,1.06951871657754
198,1.5,2.45313986679353
199,3.5,3.49590277777778
201,13.3333333333333,10.0580442804428
202,0.5,0.65625
207,6,6.32249496475327
209,1,1.11111111111111
217,1.33333333333333,0.677142857142857
220,20.5,21.4686770428016
232,8.5,8.61432676518883
