ward,count,Size
1,15,13.5117941386705
2,32,25.5615164520744
3,26,27.7862759113653
4,29,20.7012151536812
5,14,10.8578792341679
6,38,40.325232308792
7,32,25.6997855611151
8,11,4.67208271787297
9,35,33.8820586132952
10,23,21.4917798427448
11,7,9.6397426733381
12,8,9.88666666666667
13,4,2.71262458471761
14,34,29.5518227305218
15,27,22.9292351679771
16,5,3.24553224553225
17,16,17.2180128663331
18,40,43.5239456754825
20,5.83333333333333,12.9524660471766
21,5,7.26166547020818
22,15,14.4456754824875
23,23.5,19.5594472242078
24,3,7.0763640695735
25,28,20.6270192994996
26,27,20.9066595187038
27,20,22.4195854181558
28,45,32.1951393852752
29,34,31.1243745532523
30,17,16.2108649035025
31,56,32.1790830945559
32,33,31.3202287348106
33,22,18.2837741243746
34,37,31.9313795568263
35,33,33.5218012866333
36,24,26.9135096497498
37,22,27.0135811293781
38,18,16.7784131522516
39,27,21.0986418870622
40,27,25.2573266619014
41,7,6.01790830945559
42,30,23.4253037884203
43,40,29.4974982130093
44,27,24.1343817012152
45,18,19.3566833452466
47,24.5,24.7885997521685
48,37.5,28.3421372408863
49,26,17.1903145103645
50,26,15.6679771265189
51,14,17.569871336669
52,22.5,24.8086132952109
53,23,17.2188110555158
54,11,11.1479628305933
55,3.5,5.46529933481153
56,24.5,26.6654384672071
57,9.33333333333333,12.8936894474993
58,26,26.090886347391
59,12,10.0932809149392
60,32,22.9225637360019
61,17,12.1117094017094
62,9,13.8909340004765
64,18,8.24366312346688
65,22,17.0777537796976
66,33,30.6111508220157
67,36,28.9478198713367
68,11,10.2015725518227
69,3,3.81254506128335
70,13,14.0850607576841
71,33,29.6933523945675
72,22.5,21.4225669583665
73,3,4.44664744051911
74,10,6.54681865018032
75,29,21.8821777460091
76,6,9.15350250178699
77,30,24.6534429354301
78,7.5,5.82118179652132
79,15,9.20657612580415
80,11,6.09248554913295
81,30,29.4503216583274
82,2.5,4.20030127741624
83,7,10.4354896354539
84,11,11.017357636407
85,4.5,8.17363593042649
86,3,2.4030903090309
87,13.5,11.6272933047415
89,7,7.60876816773886
91,18,11.0303468208092
92,5,4.87249814677539
93,6.5,8.45534905885156
94,13,7.90630372492837
95,16,13.6325947105075
97,0.5,1.52588268001112
98,1.5,2.05527210884354
99,6,8.31796521324756
101,2,1.55404463040446
103,12,13.8892065761258
104,0.5,3.05268310369833
105,8,5.9943407960199
106,4,4.6181664247702
107,8.5,3.84766252739226
110,2.5,3.05360326894502
112,4,4.29489051094891
113,3,2.00614316239316
114,3,3.13107511045655
115,10,9.45532523230879
116,10,9.54967834167262
117,8,8.87562544674768
118,20,16.7190850607577
119,19,19.3716940671909
120,11,7.65910753474762
121,9,9.95922746781116
122,4,7.73657838224767
123,6,6.19874100719424
124,20,13.786327845383
128,10,8.00913242009132
129,9,5.24275646045419
130,5,4.69830729166667
132,10,4.66894609814964
133,3,2.09366818873668
134,11,7.62786885245902
135,0.333333333333333,0.734006734006734
138,0.5,1.38425506195225
140,1,1.32439678284182
144,2,2.45728155339806
147,3.5,1.41650380021715
148,2,2.24876811594203
151,2,1.45569620253165
153,1,1.86120996441281
158,0.333333333333333,0.66421568627451
160,1.5,1.26869779802582
163,1,0.689676910953507
166,0.5,0.879469434832757
168,1,0.948470209339774
175,2,0.718544600938967
198,1,2.45313986679353
199,3,3.49590277777778
201,16.3333333333333,10.0580442804428
207,9,6.32249496475327
215,3,2.19287158746208
216,3,1.85531135531136
220,24,21.4686770428016
221,0.5,0.716553287981859
232,1,8.61432676518883
234,2.5,1.40861062463514
250,0.333333333333333,0.462121212121212
262,4,3.68810916179337
263,5,6.60058027079304
266,1,2.09109311740891
268,1.5,1.89975845410628
274,1.5,5.44082479258175
