ward,count,Size
1,15,13.5117941386705
2,93,25.5615164520744
3,28,27.7862759113653
4,19,20.7012151536812
5,39,10.8578792341679
6,42,40.325232308792
7,22,25.6997855611151
8,10,4.67208271787297
9,32,33.8820586132952
10,21,21.4917798427448
11,7,9.6397426733381
12,5,9.88666666666667
13,1,2.71262458471761
14,29,29.5518227305218
15,15,22.9292351679771
16,4,3.24553224553225
17,16,17.2180128663331
18,25,43.5239456754825
20,4,12.9524660471766
21,3,7.26166547020818
22,11,14.4456754824875
23,20.5,19.5594472242078
24,5,7.0763640695735
25,16,20.6270192994996
26,22,20.9066595187038
27,18,22.4195854181558
28,26,32.1951393852752
29,29,31.1243745532523
30,16,16.2108649035025
31,23,32.1790830945559
32,29,31.3202287348106
33,15,18.2837741243746
34,16,31.9313795568263
35,25,33.5218012866333
36,13,26.9135096497498
37,25,27.0135811293781
38,16,16.7784131522516
39,13,21.0986418870622
40,17,25.2573266619014
41,4,6.01790830945559
42,21,23.4253037884203
43,27,29.4974982130093
44,24,24.1343817012152
45,22,19.3566833452466
47,21.5,24.7885997521685
48,29,28.3421372408863
49,16.5,17.1903145103645
50,10.8333333333333,15.6679771265189
51,14,17.569871336669
52,21,24.8086132952109
53,18,17.2188110555158
54,16,11.1479628305933
55,1,5.46529933481153
56,21,26.6654384672071
57,6,12.8936894474993
58,24,26.090886347391
59,8,10.0932809149392
60,21,22.9225637360019
62,12,13.8909340004765
63,4,8.23149492017417
64,4,8.24366312346688
65,13,17.0777537796976
66,31,30.6111508220157
67,17,28.9478198713367
68,13,10.2015725518227
69,4,3.81254506128335
70,17,14.0850607576841
71,20,29.6933523945675
72,18,21.4225669583665
73,1,4.44664744051911
74,6,6.54681865018032
75,17,21.8821777460091
76,13,9.15350250178699
77,27.5,24.6534429354301
78,4.5,5.82118179652132
79,7,9.20657612580415
80,3,6.09248554913295
81,32,29.4503216583274
82,4,4.20030127741624
83,8,10.4354896354539
84,14,11.017357636407
85,2,8.17363593042649
86,2,2.4030903090309
87,7,11.6272933047415
89,1,7.60876816773886
91,8,11.0303468208092
92,4,4.87249814677539
93,3.5,8.45534905885156
94,3.5,7.90630372492837
95,12,13.6325947105075
96,0.5,0.727816695855225
97,1,1.52588268001112
98,1,2.05527210884354
99,8,8.31796521324756
100,10.75,3.87453436095055
101,0.5,1.55404463040446
102,0.5,0.668683274021352
103,10,13.8892065761258
104,4.75,3.05268310369833
105,3,5.9943407960199
106,6.5,4.6181664247702
107,1,3.84766252739226
109,3.33333333333333,2.26191389599318
110,0.5,3.05360326894502
112,2,4.29489051094891
114,2,3.13107511045655
115,7,9.45532523230879
116,9,9.54967834167262
117,10,8.87562544674768
118,14,16.7190850607577
119,17,19.3716940671909
120,5,7.65910753474762
121,10,9.95922746781116
122,7,7.73657838224767
124,7,13.786327845383
128,12,8.00913242009132
129,4,5.24275646045419
130,1,4.69830729166667
133,1,2.09366818873668
134,21,7.62786885245902
136,4.5,4.72274837511606
138,0.5,1.38425506195225
144,1,2.45728155339806
146,0.25,1.39522673031026
148,1.5,2.24876811594203
149,0.333333333333333,1.24779723991507
151,1,1.45569620253165
163,0.5,0.689676910953507
187,2,1.01503759398496
198,3,2.45313986679353
199,4,3.49590277777778
201,13.25,10.0580442804428
207,1,6.32249496475327
213,1,1.60265049415993
215,2.5,2.19287158746208
220,25.5,21.4686770428016
232,7,8.61432676518883
255,1,0.673076923076923
262,5,3.68810916179337
263,9,6.60058027079304
274,4.5,5.44082479258175
280,1,1.11538461538462
285,1,1.27601809954751
309,1,0.670731707317073
