ward,count,Size
1,13,13.5117941386705
2,14,25.5615164520744
3,25,27.7862759113653
4,18,20.7012151536812
5,2,10.8578792341679
6,39,40.325232308792
7,29,25.6997855611151
8,2,4.67208271787297
9,34,33.8820586132952
10,25,21.4917798427448
11,8,9.6397426733381
12,13,9.88666666666667
13,1,2.71262458471761
14,33,29.5518227305218
15,25,22.9292351679771
16,2,3.24553224553225
17,23,17.2180128663331
18,54,43.5239456754825
20,22.8333333333333,12.9524660471766
21,5.5,7.26166547020818
22,14,14.4456754824875
23,20.5,19.5594472242078
24,9,7.0763640695735
25,19,20.6270192994996
26,27.5,20.9066595187038
27,22,22.4195854181558
28,34,32.1951393852752
29,32,31.1243745532523
30,16,16.2108649035025
31,38,32.1790830945559
32,36,31.3202287348106
33,23,18.2837741243746
34,30,31.9313795568263
35,34,33.5218012866333
36,34,26.9135096497498
37,18,27.0135811293781
38,11,16.7784131522516
39,27,21.0986418870622
40,29,25.2573266619014
41,10,6.01790830945559
42,27,23.4253037884203
43,32,29.4974982130093
44,25,24.1343817012152
45,18,19.3566833452466
46,3,1.53580901856764
47,25,24.7885997521685
48,26,28.3421372408863
49,16,17.1903145103645
50,14.5,15.6679771265189
51,15,17.569871336669
52,25,24.8086132952109
53,22,17.2188110555158
54,14,11.1479628305933
55,5.5,5.46529933481153
56,29.25,26.6654384672071
57,13.5,12.8936894474993
58,22.5,26.090886347391
59,10,10.0932809149392
60,25,22.9225637360019
61,15,12.1117094017094
62,16,13.8909340004765
63,14,8.23149492017417
64,17,8.24366312346688
65,15,17.0777537796976
66,27,30.6111508220157
67,30,28.9478198713367
68,14,10.2015725518227
69,3,3.81254506128335
70,20,14.0850607576841
71,33,29.6933523945675
72,1,21.4225669583665
73,6,4.44664744051911
74,5,6.54681865018032
75,20,21.8821777460091
76,10,9.15350250178699
77,22,24.6534429354301
78,9,5.82118179652132
79,13,9.20657612580415
80,2,6.09248554913295
81,29,29.4503216583274
82,4.33333333333333,4.20030127741624
83,12,10.4354896354539
84,12.3333333333333,11.017357636407
85,8,8.17363593042649
86,2,2.4030903090309
87,12,11.6272933047415
89,7,7.60876816773886
91,11,11.0303468208092
92,6,4.87249814677539
93,5.5,8.45534905885156
94,12,7.90630372492837
95,12,13.6325947105075
96,0.75,0.727816695855225
97,1.33333333333333,1.52588268001112
98,2,2.05527210884354
99,13.6666666666667,8.31796521324756
100,1.83333333333333,3.87453436095055
103,15,13.8892065761258
104,2,3.05268310369833
106,9,4.6181664247702
107,3.5,3.84766252739226
110,1,3.05360326894502
112,7,4.29489051094891
113,2.5,2.00614316239316
114,3,3.13107511045655
115,10,9.45532523230879
116,13,9.54967834167262
117,12,8.87562544674768
118,21,16.7190850607577
119,22,19.3716940671909
120,7,7.65910753474762
121,15,9.95922746781116
122,10,7.73657838224767
123,5,6.19874100719424
124,7,13.786327845383
128,8,8.00913242009132
129,8,5.24275646045419
130,6.5,4.69830729166667
132,4.5,4.66894609814964
133,0.5,2.09366818873668
134,2,7.62786885245902
136,1,4.72274837511606
138,0.666666666666667,1.38425506195225
140,1,1.32439678284182
144,3,2.45728155339806
146,0.333333333333333,1.39522673031026
147,0.333333333333333,1.41650380021715
151,2,1.45569620253165
153,2,1.86120996441281
154,1,0.824142156862745
155,1.75,0.926070038910506
160,0.25,1.26869779802582
170,1,1.66355140186916
171,1,1.40993788819876
175,0.5,0.718544600938967
182,0.5,0.60573476702509
195,1,1.06951871657754
199,2,3.49590277777778
201,15.3333333333333,10.0580442804428
207,12,6.32249496475327
215,1,2.19287158746208
220,12,21.4686770428016
221,0.5,0.716553287981859
222,1,1.04285714285714
