ward,count,Size
1,22,13.5117941386705
2,48,25.5615164520744
3,29,27.7862759113653
4,26,20.7012151536812
5,20,10.8578792341679
6,38,40.325232308792
7,27,25.6997855611151
8,8,4.67208271787297
9,31,33.8820586132952
10,22,21.4917798427448
11,12,9.6397426733381
12,10,9.88666666666667
13,2,2.71262458471761
14,34,29.5518227305218
15,23,22.9292351679771
16,1,3.24553224553225
17,16,17.2180128663331
18,34,43.5239456754825
20,9,12.9524660471766
21,11.5,7.26166547020818
22,20,14.4456754824875
23,22,19.5594472242078
24,7,7.0763640695735
25,22,20.6270192994996
26,23,20.9066595187038
27,17,22.4195854181558
28,36,32.1951393852752
29,36,31.1243745532523
30,20,16.2108649035025
31,43,32.1790830945559
32,33,31.3202287348106
33,14,18.2837741243746
34,34,31.9313795568263
35,30,33.5218012866333
36,31,26.9135096497498
37,32,27.0135811293781
38,19,16.7784131522516
39,27,21.0986418870622
40,25,25.2573266619014
41,5,6.01790830945559
42,26,23.4253037884203
43,32,29.4974982130093
44,23,24.1343817012152
45,18,19.3566833452466
47,22,24.7885997521685
48,37.5,28.3421372408863
49,16.5,17.1903145103645
50,12.1666666666667,15.6679771265189
51,17,17.569871336669
52,27.5,24.8086132952109
53,15.5,17.2188110555158
54,10,11.1479628305933
55,2.83333333333333,5.46529933481153
56,33.5,26.6654384672071
57,13,12.8936894474993
58,32.25,26.090886347391
59,9,10.0932809149392
60,26,22.9225637360019
61,22.3333333333333,12.1117094017094
62,14,13.8909340004765
63,7,8.23149492017417
64,14,8.24366312346688
65,25,17.0777537796976
66,37,30.6111508220157
67,35,28.9478198713367
68,12,10.2015725518227
69,3,3.81254506128335
70,10,14.0850607576841
71,32,29.6933523945675
72,18,21.4225669583665
73,4.5,4.44664744051911
74,8.83333333333333,6.54681865018032
75,20,21.8821777460091
76,8,9.15350250178699
77,24.5,24.6534429354301
78,5.5,5.82118179652132
79,10,9.20657612580415
80,7,6.09248554913295
81,26,29.4503216583274
82,6.5,4.20030127741624
83,9,10.4354896354539
84,16,11.017357636407
85,10,8.17363593042649
86,3,2.4030903090309
87,8.25,11.6272933047415
89,7,7.60876816773886
91,8,11.0303468208092
92,7,4.87249814677539
93,13.3333333333333,8.45534905885156
94,7,7.90630372492837
95,15,13.6325947105075
96,1,0.727816695855225
97,2.25,1.52588268001112
98,3,2.05527210884354
99,9,8.31796521324756
100,7.91666666666667,3.87453436095055
101,1,1.55404463040446
102,0.5,0.668683274021352
103,15,13.8892065761258
104,3.58333333333333,3.05268310369833
105,4,5.9943407960199
106,2,4.6181664247702
107,3.5,3.84766252739226
109,3.16666666666667,2.26191389599318
110,3,3.05360326894502
111,1.75,1.6242962962963
112,8,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,5,9.45532523230879
116,11,9.54967834167262
117,9,8.87562544674768
118,16,16.7190850607577
119,14,19.3716940671909
120,9,7.65910753474762
121,11,9.95922746781116
122,4,7.73657838224767
123,5,6.19874100719424
124,18,13.786327845383
128,5,8.00913242009132
129,7,5.24275646045419
130,9.5,4.69830729166667
132,3.5,4.66894609814964
133,2.83333333333333,2.09366818873668
134,9,7.62786885245902
135,0.5,0.734006734006734
136,6.33333333333333,4.72274837511606
138,1.83333333333333,1.38425506195225
140,2,1.32439678284182
144,2,2.45728155339806
146,0.5,1.39522673031026
147,2.5,1.41650380021715
149,0.5,1.24779723991507
155,0.5,0.926070038910506
156,1,1.0950950950951
160,1,1.26869779802582
168,1,0.948470209339774
170,1,1.66355140186916
176,0.5,0.47316384180791
180,1,1.17297297297297
181,0.5,0.689862542955326
185,1.5,1.36914600550964
189,1,1.47810218978102
193,1,0.851851851851852
195,1,1.06951871657754
198,4,2.45313986679353
199,9.5,3.49590277777778
201,5,10.0580442804428
207,4.25,6.32249496475327
213,2,1.60265049415993
215,3,2.19287158746208
216,4,1.85531135531136
220,24.5,21.4686770428016
224,1,1.11695906432749
232,7,8.61432676518883
234,0.333333333333333,1.40861062463514
239,0.5,0.534246575342466
249,0.5,0.625
255,0.5,0.673076923076923
260,1,1.10113268608414
262,2,3.68810916179337
263,11,6.60058027079304
264,6,2.78497409326425
274,5.75,5.44082479258175
285,1,1.27601809954751
288,0.5,0.850453172205438
