ward,count,Size
1,8,13.5117941386705
2,8,25.5615164520744
3,26,27.7862759113653
4,31,20.7012151536812
5,2,10.8578792341679
6,47,40.325232308792
7,27,25.6997855611151
8,7,4.67208271787297
9,38,33.8820586132952
10,25,21.4917798427448
11,10,9.6397426733381
12,10,9.88666666666667
13,3,2.71262458471761
14,32,29.5518227305218
15,24,22.9292351679771
16,6,3.24553224553225
17,14,17.2180128663331
18,60,43.5239456754825
20,17.5,12.9524660471766
21,6.5,7.26166547020818
22,15,14.4456754824875
23,23,19.5594472242078
24,12,7.0763640695735
25,21,20.6270192994996
26,17.5,20.9066595187038
27,27,22.4195854181558
28,34,32.1951393852752
29,37,31.1243745532523
30,18,16.2108649035025
31,39,32.1790830945559
32,32,31.3202287348106
33,19,18.2837741243746
34,34,31.9313795568263
35,38,33.5218012866333
36,32,26.9135096497498
37,30,27.0135811293781
38,25,16.7784131522516
39,26,21.0986418870622
40,28,25.2573266619014
41,7,6.01790830945559
42,26,23.4253037884203
43,33,29.4974982130093
44,25,24.1343817012152
45,26,19.3566833452466
47,32.5,24.7885997521685
48,30,28.3421372408863
49,15,17.1903145103645
50,17.5,15.6679771265189
51,11,17.569871336669
52,29.5,24.8086132952109
53,14.5,17.2188110555158
54,7.5,11.1479628305933
55,6.5,5.46529933481153
56,29.5,26.6654384672071
57,16.5,12.8936894474993
58,36.5,26.090886347391
59,11,10.0932809149392
60,15,22.9225637360019
61,18,12.1117094017094
62,16,13.8909340004765
63,12,8.23149492017417
65,15,17.0777537796976
66,29,30.6111508220157
67,28,28.9478198713367
68,11,10.2015725518227
69,6,3.81254506128335
70,16,14.0850607576841
71,35,29.6933523945675
72,9,21.4225669583665
73,5,4.44664744051911
75,21,21.8821777460091
76,12,9.15350250178699
77,30,24.6534429354301
78,4,5.82118179652132
79,10,9.20657612580415
80,11,6.09248554913295
81,30,29.4503216583274
82,3,4.20030127741624
83,15,10.4354896354539
84,6,11.017357636407
85,8,8.17363593042649
86,4,2.4030903090309
87,7,11.6272933047415
89,8,7.60876816773886
91,11,11.0303468208092
92,6,4.87249814677539
93,7.33333333333333,8.45534905885156
94,12,7.90630372492837
95,11,13.6325947105075
97,1,1.52588268001112
98,2.5,2.05527210884354
99,9.5,8.31796521324756
100,6.5,3.87453436095055
101,1,1.55404463040446
103,13,13.8892065761258
104,2.33333333333333,3.05268310369833
105,5,5.9943407960199
106,5,4.6181664247702
107,10,3.84766252739226
110,4,3.05360326894502
111,1,1.6242962962963
112,7,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,8,9.45532523230879
116,11,9.54967834167262
117,11,8.87562544674768
118,20,16.7190850607577
119,22,19.3716940671909
120,9,7.65910753474762
121,10,9.95922746781116
122,6,7.73657838224767
123,5,6.19874100719424
124,26.8333333333333,13.786327845383
126,0.5,0.718864468864469
128,2,8.00913242009132
129,8,5.24275646045419
130,7.5,4.69830729166667
132,5.5,4.66894609814964
133,2,2.09366818873668
134,1,7.62786885245902
136,1.5,4.72274837511606
138,1,1.38425506195225
139,0.833333333333333,0.677728613569321
141,2,1.19653179190751
144,3,2.45728155339806
146,2,1.39522673031026
148,1.5,2.24876811594203
153,1,1.86120996441281
154,1,0.824142156862745
160,0.333333333333333,1.26869779802582
163,0.333333333333333,0.689676910953507
168,1,0.948470209339774
170,1,1.66355140186916
171,3,1.40993788819876
183,1,0.811688311688311
198,3,2.45313986679353
199,3.5,3.49590277777778
200,1,1.6
201,7,10.0580442804428
207,9,6.32249496475327
220,30,21.4686770428016
232,7,8.61432676518883
240,0.5,0.609375
