ward,count,Size
1,8,13.5117941386705
2,21,25.5615164520744
3,29,27.7862759113653
4,16,20.7012151536812
5,8,10.8578792341679
6,36,40.325232308792
7,26,25.6997855611151
8,3,4.67208271787297
9,32,33.8820586132952
10,24,21.4917798427448
11,7,9.6397426733381
12,12,9.88666666666667
13,3,2.71262458471761
14,20,29.5518227305218
15,27,22.9292351679771
16,2,3.24553224553225
17,16,17.2180128663331
18,52,43.5239456754825
20,22.5,12.9524660471766
21,3,7.26166547020818
22,15,14.4456754824875
23,20,19.5594472242078
24,7,7.0763640695735
25,19,20.6270192994996
26,20.3333333333333,20.9066595187038
27,19,22.4195854181558
28,33,32.1951393852752
29,30,31.1243745532523
30,15,16.2108649035025
31,12,32.1790830945559
32,29,31.3202287348106
33,16,18.2837741243746
34,34,31.9313795568263
35,32,33.5218012866333
36,30,26.9135096497498
37,20,27.0135811293781
38,13,16.7784131522516
39,21,21.0986418870622
40,24,25.2573266619014
41,7,6.01790830945559
42,22,23.4253037884203
43,27,29.4974982130093
44,24,24.1343817012152
45,15,19.3566833452466
47,23.5,24.7885997521685
48,26.5,28.3421372408863
49,21,17.1903145103645
50,17,15.6679771265189
51,19,17.569871336669
52,25,24.8086132952109
53,19,17.2188110555158
54,7,11.1479628305933
55,1.5,5.46529933481153
56,32.5,26.6654384672071
57,9,12.8936894474993
58,24.5,26.090886347391
59,13,10.0932809149392
60,22.5,22.9225637360019
61,5,12.1117094017094
62,17,13.8909340004765
63,10,8.23149492017417
64,2,8.24366312346688
65,10,17.0777537796976
66,31,30.6111508220157
67,27,28.9478198713367
68,5,10.2015725518227
69,5,3.81254506128335
70,11,14.0850607576841
71,31,29.6933523945675
73,3,4.44664744051911
74,5.5,6.54681865018032
75,27.5,21.8821777460091
76,7.5,9.15350250178699
77,21.5,24.6534429354301
78,7,5.82118179652132
79,9,9.20657612580415
80,2,6.09248554913295
81,23,29.4503216583274
82,0.5,4.20030127741624
83,9,10.4354896354539
84,10,11.017357636407
85,6,8.17363593042649
86,3,2.4030903090309
87,10.5,11.6272933047415
89,7,7.60876816773886
91,10,11.0303468208092
92,5,4.87249814677539
93,7.33333333333333,8.45534905885156
94,9,7.90630372492837
95,13,13.6325947105075
96,0.333333333333333,0.727816695855225
97,1,1.52588268001112
98,2,2.05527210884354
99,5,8.31796521324756
101,1,1.55404463040446
103,17,13.8892065761258
104,2,3.05268310369833
105,13,5.9943407960199
106,10,4.6181664247702
107,7,3.84766252739226
110,2.5,3.05360326894502
111,0.5,1.6242962962963
112,4,4.29489051094891
113,3,2.00614316239316
114,3,3.13107511045655
115,11,9.45532523230879
116,9,9.54967834167262
117,7,8.87562544674768
118,11,16.7190850607577
119,21,19.3716940671909
120,10,7.65910753474762
121,11,9.95922746781116
122,13,7.73657838224767
123,3,6.19874100719424
124,9,13.786327845383
128,5,8.00913242009132
129,3,5.24275646045419
130,1,4.69830729166667
133,1,2.09366818873668
134,2,7.62786885245902
138,2.5,1.38425506195225
144,1,2.45728155339806
145,0.5,0.798542080848244
147,2,1.41650380021715
148,3,2.24876811594203
151,1,1.45569620253165
156,1,1.0950950950951
198,2,2.45313986679353
199,3,3.49590277777778
201,11,10.0580442804428
207,5,6.32249496475327
220,22,21.4686770428016
232,6,8.61432676518883
234,1,1.40861062463514
251,1,1.96890547263682
260,1,1.10113268608414
262,4,3.68810916179337
263,2,6.60058027079304
266,1,2.09109311740891
268,0.5,1.89975845410628
