ward,count,Size
1,11,13.5117941386705
2,22,25.5615164520744
3,24,27.7862759113653
4,17,20.7012151536812
5,3,10.8578792341679
6,35,40.325232308792
7,27,25.6997855611151
8,4,4.67208271787297
9,36,33.8820586132952
10,25,21.4917798427448
11,10,9.6397426733381
12,11,9.88666666666667
13,2,2.71262458471761
14,27,29.5518227305218
15,22,22.9292351679771
16,4,3.24553224553225
17,12,17.2180128663331
18,44,43.5239456754825
20,21,12.9524660471766
21,13,7.26166547020818
22,17.3333333333333,14.4456754824875
23,20.5,19.5594472242078
24,9,7.0763640695735
25,24,20.6270192994996
26,27.1666666666667,20.9066595187038
27,21,22.4195854181558
28,31,32.1951393852752
29,33,31.1243745532523
30,15,16.2108649035025
31,41,32.1790830945559
32,32,31.3202287348106
33,19,18.2837741243746
34,34,31.9313795568263
35,35,33.5218012866333
36,27,26.9135096497498
37,39,27.0135811293781
38,13,16.7784131522516
39,21,21.0986418870622
40,25,25.2573266619014
41,4,6.01790830945559
42,22,23.4253037884203
43,33,29.4974982130093
44,26,24.1343817012152
45,17,19.3566833452466
47,26,24.7885997521685
48,26.5,28.3421372408863
49,17,17.1903145103645
50,16.5,15.6679771265189
51,20,17.569871336669
52,33,24.8086132952109
53,19,17.2188110555158
54,16,11.1479628305933
55,7,5.46529933481153
56,31,26.6654384672071
57,18.5,12.8936894474993
58,22.5,26.090886347391
59,8,10.0932809149392
60,20.5,22.9225637360019
61,16.1666666666667,12.1117094017094
62,14.5,13.8909340004765
63,13,8.23149492017417
64,10,8.24366312346688
65,21,17.0777537796976
66,30,30.6111508220157
67,27,28.9478198713367
68,11,10.2015725518227
69,5,3.81254506128335
70,18,14.0850607576841
71,32,29.6933523945675
73,4,4.44664744051911
74,5,6.54681865018032
75,19.5,21.8821777460091
76,8,9.15350250178699
77,24.5,24.6534429354301
78,6.5,5.82118179652132
79,12,9.20657612580415
80,9,6.09248554913295
81,30,29.4503216583274
82,6.83333333333333,4.20030127741624
83,14,10.4354896354539
84,12,11.017357636407
85,7,8.17363593042649
86,2,2.4030903090309
87,9.5,11.6272933047415
88,3,1.07724301841949
89,11,7.60876816773886
91,9,11.0303468208092
92,4,4.87249814677539
93,10.3333333333333,8.45534905885156
94,9.5,7.90630372492837
95,15,13.6325947105075
96,0.833333333333333,0.727816695855225
97,1.66666666666667,1.52588268001112
98,2.5,2.05527210884354
99,11,8.31796521324756
101,2,1.55404463040446
103,17,13.8892065761258
104,2.83333333333333,3.05268310369833
105,10.5,5.9943407960199
106,6,4.6181664247702
107,4,3.84766252739226
110,4,3.05360326894502
111,1,1.6242962962963
112,7,4.29489051094891
114,1,3.13107511045655
115,12,9.45532523230879
116,9,9.54967834167262
117,7,8.87562544674768
118,17,16.7190850607577
119,18,19.3716940671909
120,10,7.65910753474762
121,13,9.95922746781116
122,7,7.73657838224767
123,9,6.19874100719424
124,17,13.786327845383
125,0.5,0.678810720268007
128,9,8.00913242009132
129,3,5.24275646045419
130,8,4.69830729166667
132,4.5,4.66894609814964
133,4.5,2.09366818873668
134,2,7.62786885245902
138,0.5,1.38425506195225
144,1,2.45728155339806
146,1.33333333333333,1.39522673031026
147,5.5,1.41650380021715
148,2,2.24876811594203
155,1.5,0.926070038910506
160,1,1.26869779802582
172,1,1.05608065532451
173,1,1.2515318627451
186,0.5,0.913654618473896
191,0.5,0.476010101010101
193,0.5,0.851851851851852
196,0.5,0.682170542635659
198,5,2.45313986679353
199,3.5,3.49590277777778
201,10.5,10.0580442804428
207,9.5,6.32249496475327
213,1,1.60265049415993
220,20,21.4686770428016
221,1,0.716553287981859
223,1,1.08256880733945
226,1,2.625
232,8,8.61432676518883
234,1,1.40861062463514
251,3,1.96890547263682
262,6,3.68810916179337
263,4,6.60058027079304
266,1,2.09109311740891
268,2,1.89975845410628
