ward,count,Size
1,5,13.5117941386705
2,16,25.5615164520744
3,26,27.7862759113653
4,28,20.7012151536812
5,5,10.8578792341679
6,36,40.325232308792
7,26,25.6997855611151
8,5,4.67208271787297
9,29,33.8820586132952
10,21,21.4917798427448
11,11,9.6397426733381
14,16,29.5518227305218
15,22,22.9292351679771
16,3,3.24553224553225
17,23,17.2180128663331
18,44,43.5239456754825
20,12,12.9524660471766
21,2,7.26166547020818
22,11,14.4456754824875
23,12.5,19.5594472242078
24,6,7.0763640695735
25,19,20.6270192994996
26,22,20.9066595187038
27,24,22.4195854181558
28,34,32.1951393852752
29,31,31.1243745532523
30,15,16.2108649035025
31,11,32.1790830945559
32,25,31.3202287348106
33,15,18.2837741243746
34,32,31.9313795568263
35,28,33.5218012866333
36,31,26.9135096497498
37,24,27.0135811293781
38,28,16.7784131522516
39,22,21.0986418870622
40,21,25.2573266619014
41,2,6.01790830945559
42,18,23.4253037884203
43,28,29.4974982130093
44,24,24.1343817012152
45,19,19.3566833452466
46,2,1.53580901856764
47,25,24.7885997521685
48,28,28.3421372408863
49,15,17.1903145103645
50,12,15.6679771265189
51,14,17.569871336669
52,25.5,24.8086132952109
53,18,17.2188110555158
54,9,11.1479628305933
55,2,5.46529933481153
56,25.5,26.6654384672071
57,10,12.8936894474993
58,24,26.090886347391
59,10,10.0932809149392
60,22.5,22.9225637360019
61,1,12.1117094017094
62,5,13.8909340004765
63,3,8.23149492017417
64,1,8.24366312346688
65,8,17.0777537796976
66,28,30.6111508220157
67,12,28.9478198713367
68,10,10.2015725518227
69,3,3.81254506128335
70,15,14.0850607576841
71,30,29.6933523945675
72,19,21.4225669583665
73,4,4.44664744051911
74,5.5,6.54681865018032
75,25,21.8821777460091
76,12,9.15350250178699
77,20.5,24.6534429354301
78,7.5,5.82118179652132
79,10,9.20657612580415
80,4,6.09248554913295
81,25,29.4503216583274
82,1,4.20030127741624
83,6,10.4354896354539
84,13.5,11.017357636407
85,12,8.17363593042649
87,14.5,11.6272933047415
89,4,7.60876816773886
91,12,11.0303468208092
92,4,4.87249814677539
93,5,8.45534905885156
94,8,7.90630372492837
95,10,13.6325947105075
96,0.5,0.727816695855225
97,3.5,1.52588268001112
99,12,8.31796521324756
103,9,13.8892065761258
104,3.5,3.05268310369833
105,6,5.9943407960199
106,4,4.6181664247702
107,5,3.84766252739226
110,2,3.05360326894502
111,2,1.6242962962963
112,5,4.29489051094891
114,3,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,10,8.87562544674768
118,13,16.7190850607577
119,19,19.3716940671909
120,5,7.65910753474762
121,9,9.95922746781116
122,12,7.73657838224767
123,1,6.19874100719424
124,8.5,13.786327845383
128,7,8.00913242009132
132,1,4.66894609814964
133,1,2.09366818873668
134,7,7.62786885245902
136,2,4.72274837511606
138,0.5,1.38425506195225
147,2,1.41650380021715
148,5,2.24876811594203
160,1,1.26869779802582
164,1,0.842682926829268
199,1,3.49590277777778
201,8,10.0580442804428
207,14,6.32249496475327
215,1,2.19287158746208
216,1,1.85531135531136
220,20.5,21.4686770428016
232,8.5,8.61432676518883
234,1.5,1.40861062463514
262,2,3.68810916179337
263,4,6.60058027079304
266,3,2.09109311740891
268,1.5,1.89975845410628
