ward,count,Size
1,22,13.5117941386705
2,29,25.5615164520744
3,25,27.7862759113653
4,15,20.7012151536812
5,8,10.8578792341679
6,40,40.325232308792
7,23,25.6997855611151
8,2,4.67208271787297
9,35,33.8820586132952
10,19,21.4917798427448
11,10,9.6397426733381
12,8,9.88666666666667
13,3,2.71262458471761
14,23,29.5518227305218
15,22,22.9292351679771
16,3,3.24553224553225
17,20,17.2180128663331
18,33,43.5239456754825
20,19,12.9524660471766
21,6,7.26166547020818
22,10.5,14.4456754824875
23,20,19.5594472242078
24,5,7.0763640695735
25,18.5,20.6270192994996
26,11,20.9066595187038
27,16,22.4195854181558
28,21,32.1951393852752
29,23,31.1243745532523
30,16,16.2108649035025
31,23,32.1790830945559
32,24,31.3202287348106
33,13,18.2837741243746
34,22,31.9313795568263
35,29,33.5218012866333
36,19,26.9135096497498
37,18,27.0135811293781
38,13,16.7784131522516
39,8,21.0986418870622
40,16,25.2573266619014
41,7,6.01790830945559
42,15,23.4253037884203
43,30,29.4974982130093
44,24,24.1343817012152
45,21,19.3566833452466
47,17,24.7885997521685
48,21.5,28.3421372408863
49,18.5,17.1903145103645
50,14.3333333333333,15.6679771265189
51,24,17.569871336669
52,20,24.8086132952109
53,19,17.2188110555158
54,7,11.1479628305933
55,1.5,5.46529933481153
56,21.8333333333333,26.6654384672071
57,11.5,12.8936894474993
58,28,26.090886347391
59,15,10.0932809149392
60,26,22.9225637360019
61,2,12.1117094017094
62,12.5,13.8909340004765
63,7,8.23149492017417
64,13,8.24366312346688
65,18,17.0777537796976
66,32,30.6111508220157
67,20,28.9478198713367
68,6,10.2015725518227
69,4,3.81254506128335
70,14,14.0850607576841
71,30,29.6933523945675
72,28,21.4225669583665
73,7,4.44664744051911
74,8,6.54681865018032
75,23,21.8821777460091
76,5,9.15350250178699
77,20,24.6534429354301
78,4.5,5.82118179652132
79,12,9.20657612580415
80,4,6.09248554913295
81,33,29.4503216583274
82,6.5,4.20030127741624
83,12,10.4354896354539
84,8.5,11.017357636407
85,8.5,8.17363593042649
86,1,2.4030903090309
87,14,11.6272933047415
89,8,7.60876816773886
91,6,11.0303468208092
92,4,4.87249814677539
93,4,8.45534905885156
94,6.5,7.90630372492837
95,17,13.6325947105075
97,1.5,1.52588268001112
98,2,2.05527210884354
99,10,8.31796521324756
100,4.5,3.87453436095055
101,1,1.55404463040446
102,0.5,0.668683274021352
103,13,13.8892065761258
104,2,3.05268310369833
105,10.5,5.9943407960199
106,6,4.6181664247702
107,5,3.84766252739226
109,2.33333333333333,2.26191389599318
110,1.5,3.05360326894502
111,0.5,1.6242962962963
112,3,4.29489051094891
113,0.5,2.00614316239316
115,9,9.45532523230879
116,8,9.54967834167262
117,11,8.87562544674768
118,17,16.7190850607577
119,19,19.3716940671909
120,5,7.65910753474762
121,9,9.95922746781116
122,3,7.73657838224767
124,10,13.786327845383
128,10,8.00913242009132
129,8,5.24275646045419
132,2,4.66894609814964
134,10,7.62786885245902
136,6,4.72274837511606
138,2.5,1.38425506195225
144,3,2.45728155339806
148,2,2.24876811594203
156,1,1.0950950950951
160,3,1.26869779802582
163,0.333333333333333,0.689676910953507
172,1,1.05608065532451
173,1,1.2515318627451
185,1,1.36914600550964
198,5,2.45313986679353
199,8,3.49590277777778
201,10.5,10.0580442804428
207,7.5,6.32249496475327
215,2,2.19287158746208
216,2,1.85531135531136
220,21,21.4686770428016
232,3,8.61432676518883
234,0.333333333333333,1.40861062463514
251,1,1.96890547263682
255,0.5,0.673076923076923
262,3,3.68810916179337
263,7,6.60058027079304
264,1,2.78497409326425
274,3.83333333333333,5.44082479258175
285,2,1.27601809954751
288,0.5,0.850453172205438
