ward,count,Size
1,13,13.5117941386705
2,41,25.5615164520744
3,26,27.7862759113653
4,13,20.7012151536812
5,22,10.8578792341679
6,36,40.325232308792
7,26,25.6997855611151
8,7,4.67208271787297
9,31,33.8820586132952
10,22,21.4917798427448
11,11,9.6397426733381
12,9,9.88666666666667
13,2,2.71262458471761
14,36,29.5518227305218
15,21,22.9292351679771
16,3,3.24553224553225
17,14,17.2180128663331
18,49,43.5239456754825
20,2.5,12.9524660471766
21,6,7.26166547020818
22,14.8333333333333,14.4456754824875
23,18.5,19.5594472242078
24,1.33333333333333,7.0763640695735
25,23,20.6270192994996
26,16.8333333333333,20.9066595187038
27,19,22.4195854181558
28,32,32.1951393852752
29,28,31.1243745532523
30,16,16.2108649035025
31,39,32.1790830945559
32,33,31.3202287348106
33,21,18.2837741243746
34,26,31.9313795568263
35,36,33.5218012866333
36,23,26.9135096497498
37,27,27.0135811293781
38,11,16.7784131522516
39,21,21.0986418870622
40,22,25.2573266619014
41,7,6.01790830945559
42,21,23.4253037884203
43,24,29.4974982130093
44,25,24.1343817012152
45,17,19.3566833452466
47,20.5,24.7885997521685
48,27.5,28.3421372408863
49,23.5,17.1903145103645
50,14.3333333333333,15.6679771265189
51,9,17.569871336669
52,18.5,24.8086132952109
53,11,17.2188110555158
54,9,11.1479628305933
55,4.5,5.46529933481153
56,28.0833333333333,26.6654384672071
57,5,12.8936894474993
58,23.3333333333333,26.090886347391
59,9,10.0932809149392
60,18,22.9225637360019
61,12.8333333333333,12.1117094017094
62,17,13.8909340004765
63,7,8.23149492017417
64,12,8.24366312346688
65,12,17.0777537796976
66,31,30.6111508220157
67,32,28.9478198713367
68,10,10.2015725518227
69,5,3.81254506128335
70,13,14.0850607576841
71,20,29.6933523945675
72,21.5,21.4225669583665
73,3,4.44664744051911
74,6,6.54681865018032
75,11,21.8821777460091
76,7,9.15350250178699
77,27.8333333333333,24.6534429354301
78,4.5,5.82118179652132
79,9,9.20657612580415
80,4,6.09248554913295
81,38,29.4503216583274
82,9.16666666666667,4.20030127741624
83,7.5,10.4354896354539
84,10.5,11.017357636407
85,7,8.17363593042649
86,1,2.4030903090309
87,11.5,11.6272933047415
88,1.5,1.07724301841949
89,7,7.60876816773886
91,8,11.0303468208092
92,5,4.87249814677539
93,11,8.45534905885156
94,6.5,7.90630372492837
95,16,13.6325947105075
97,1.5,1.52588268001112
98,1,2.05527210884354
99,2.5,8.31796521324756
100,7.16666666666667,3.87453436095055
101,3.5,1.55404463040446
103,12,13.8892065761258
104,4.25,3.05268310369833
105,2,5.9943407960199
106,7.5,4.6181664247702
107,2.5,3.84766252739226
109,2.5,2.26191389599318
110,2.5,3.05360326894502
111,1.75,1.6242962962963
112,1,4.29489051094891
113,5,2.00614316239316
114,2,3.13107511045655
115,11,9.45532523230879
116,11,9.54967834167262
117,7,8.87562544674768
118,11,16.7190850607577
119,21,19.3716940671909
120,6,7.65910753474762
121,6,9.95922746781116
122,10,7.73657838224767
123,9,6.19874100719424
124,11,13.786327845383
128,10,8.00913242009132
129,10,5.24275646045419
130,2.5,4.69830729166667
132,4,4.66894609814964
133,3.75,2.09366818873668
134,13,7.62786885245902
136,6,4.72274837511606
138,0.333333333333333,1.38425506195225
144,1,2.45728155339806
146,0.833333333333333,1.39522673031026
147,0.833333333333333,1.41650380021715
148,4.5,2.24876811594203
149,0.666666666666667,1.24779723991507
156,0.333333333333333,1.0950950950951
172,1.5,1.05608065532451
185,1,1.36914600550964
198,1,2.45313986679353
199,5,3.49590277777778
201,9.66666666666667,10.0580442804428
207,5,6.32249496475327
215,4,2.19287158746208
216,1,1.85531135531136
217,0.5,0.677142857142857
220,25,21.4686770428016
224,1,1.11695906432749
232,15.5,8.61432676518883
247,0.333333333333333,0.572463768115942
248,1,1
260,0.833333333333333,1.10113268608414
262,3,3.68810916179337
263,8,6.60058027079304
274,7.83333333333333,5.44082479258175
285,3,1.27601809954751
288,0.333333333333333,0.850453172205438
299,0.5,0.444444444444444
308,1,1
