ward,count,Size
1,20,13.5117941386705
2,44,25.5615164520744
3,29,27.7862759113653
4,31,20.7012151536812
5,19,10.8578792341679
6,41,40.325232308792
7,29,25.6997855611151
8,9,4.67208271787297
9,32,33.8820586132952
10,23,21.4917798427448
11,11,9.6397426733381
12,9,9.88666666666667
14,36,29.5518227305218
15,26,22.9292351679771
16,1,3.24553224553225
17,15,17.2180128663331
18,42,43.5239456754825
20,11,12.9524660471766
21,4,7.26166547020818
22,17.5,14.4456754824875
23,27,19.5594472242078
24,7,7.0763640695735
25,21.5,20.6270192994996
26,22,20.9066595187038
27,19,22.4195854181558
28,37,32.1951393852752
29,37,31.1243745532523
30,17,16.2108649035025
31,43,32.1790830945559
32,34,31.3202287348106
33,18,18.2837741243746
34,28,31.9313795568263
35,34,33.5218012866333
36,32,26.9135096497498
37,34,27.0135811293781
38,28,16.7784131522516
39,27,21.0986418870622
40,21,25.2573266619014
41,6,6.01790830945559
42,26,23.4253037884203
43,26,29.4974982130093
44,24,24.1343817012152
45,20,19.3566833452466
47,21.5,24.7885997521685
48,35,28.3421372408863
49,18,17.1903145103645
50,12.3333333333333,15.6679771265189
51,20,17.569871336669
52,21,24.8086132952109
53,11.5,17.2188110555158
54,13,11.1479628305933
55,7.33333333333333,5.46529933481153
56,29.5,26.6654384672071
57,15.8333333333333,12.8936894474993
58,32.75,26.090886347391
59,9,10.0932809149392
60,28,22.9225637360019
61,18.5,12.1117094017094
62,16.3333333333333,13.8909340004765
63,9,8.23149492017417
64,6,8.24366312346688
65,21,17.0777537796976
66,35,30.6111508220157
67,33,28.9478198713367
68,10,10.2015725518227
69,4,3.81254506128335
70,13,14.0850607576841
71,31,29.6933523945675
72,19.5,21.4225669583665
73,2.5,4.44664744051911
74,10.8333333333333,6.54681865018032
75,22.5,21.8821777460091
76,10,9.15350250178699
77,26,24.6534429354301
78,5.25,5.82118179652132
79,10,9.20657612580415
80,7,6.09248554913295
81,30,29.4503216583274
82,5,4.20030127741624
83,7.5,10.4354896354539
84,16,11.017357636407
85,7,8.17363593042649
86,2,2.4030903090309
87,10,11.6272933047415
89,9,7.60876816773886
91,9,11.0303468208092
92,7,4.87249814677539
93,9.83333333333333,8.45534905885156
94,6,7.90630372492837
95,15,13.6325947105075
96,1,0.727816695855225
97,2.58333333333333,1.52588268001112
98,3.33333333333333,2.05527210884354
99,6,8.31796521324756
100,6.91666666666667,3.87453436095055
101,1.5,1.55404463040446
102,1,0.668683274021352
103,11,13.8892065761258
104,4.25,3.05268310369833
105,3,5.9943407960199
107,1,3.84766252739226
109,4.33333333333333,2.26191389599318
110,4,3.05360326894502
111,2.25,1.6242962962963
112,5,4.29489051094891
114,2,3.13107511045655
115,5,9.45532523230879
116,10,9.54967834167262
117,9,8.87562544674768
118,12,16.7190850607577
119,15,19.3716940671909
120,9,7.65910753474762
121,16,9.95922746781116
122,9,7.73657838224767
123,1,6.19874100719424
124,17.5,13.786327845383
128,4,8.00913242009132
129,3,5.24275646045419
130,7,4.69830729166667
132,9,4.66894609814964
133,1,2.09366818873668
134,8,7.62786885245902
136,6.33333333333333,4.72274837511606
138,1.5,1.38425506195225
144,1,2.45728155339806
147,1.5,1.41650380021715
148,2,2.24876811594203
149,4,1.24779723991507
155,0.5,0.926070038910506
156,1,1.0950950950951
160,2,1.26869779802582
164,0.5,0.842682926829268
176,0.5,0.47316384180791
181,0.5,0.689862542955326
199,6.5,3.49590277777778
201,5.5,10.0580442804428
207,3.25,6.32249496475327
213,1,1.60265049415993
215,2,2.19287158746208
216,6,1.85531135531136
220,21,21.4686770428016
226,2,2.625
232,9.5,8.61432676518883
234,0.333333333333333,1.40861062463514
239,0.5,0.534246575342466
255,0.5,0.673076923076923
260,1.33333333333333,1.10113268608414
262,3,3.68810916179337
263,9,6.60058027079304
264,5,2.78497409326425
274,6.08333333333333,5.44082479258175
285,1,1.27601809954751
