ward,count,Size
1,15,13.5117941386705
2,7,25.5615164520744
3,32,27.7862759113653
4,21,20.7012151536812
5,1,10.8578792341679
6,37,40.325232308792
7,27,25.6997855611151
9,33,33.8820586132952
10,20,21.4917798427448
11,12,9.6397426733381
12,14,9.88666666666667
13,4,2.71262458471761
14,31,29.5518227305218
15,27,22.9292351679771
16,5,3.24553224553225
17,24,17.2180128663331
18,46,43.5239456754825
20,25.5,12.9524660471766
21,7,7.26166547020818
22,16.5,14.4456754824875
23,18,19.5594472242078
24,8,7.0763640695735
25,22,20.6270192994996
26,22,20.9066595187038
27,19,22.4195854181558
28,28,32.1951393852752
29,29,31.1243745532523
30,17,16.2108649035025
31,37,32.1790830945559
32,30,31.3202287348106
33,16,18.2837741243746
34,29,31.9313795568263
35,32,33.5218012866333
36,24,26.9135096497498
37,30,27.0135811293781
38,16,16.7784131522516
39,22,21.0986418870622
40,25,25.2573266619014
41,8,6.01790830945559
42,24,23.4253037884203
43,33,29.4974982130093
44,23,24.1343817012152
45,14,19.3566833452466
46,1,1.53580901856764
47,29.5,24.7885997521685
48,34,28.3421372408863
49,21.5,17.1903145103645
50,11.5,15.6679771265189
51,15,17.569871336669
52,28,24.8086132952109
53,21.5,17.2188110555158
54,10,11.1479628305933
55,5.33333333333333,5.46529933481153
56,33,26.6654384672071
57,17.5,12.8936894474993
58,31,26.090886347391
59,13.5,10.0932809149392
60,24,22.9225637360019
61,15.5,12.1117094017094
62,16.5,13.8909340004765
63,12,8.23149492017417
65,23,17.0777537796976
66,36,30.6111508220157
67,27,28.9478198713367
68,7,10.2015725518227
69,2,3.81254506128335
70,16,14.0850607576841
71,30,29.6933523945675
73,4,4.44664744051911
74,8,6.54681865018032
75,19,21.8821777460091
76,9,9.15350250178699
77,26.5,24.6534429354301
78,7,5.82118179652132
79,7,9.20657612580415
80,7,6.09248554913295
81,28,29.4503216583274
82,4.33333333333333,4.20030127741624
83,11.5,10.4354896354539
84,11,11.017357636407
85,8,8.17363593042649
86,5,2.4030903090309
87,12,11.6272933047415
89,8,7.60876816773886
91,10,11.0303468208092
92,1,4.87249814677539
93,10.5,8.45534905885156
94,10.5,7.90630372492837
95,15,13.6325947105075
98,4.5,2.05527210884354
99,12.5,8.31796521324756
100,0.833333333333333,3.87453436095055
101,2.5,1.55404463040446
103,17,13.8892065761258
104,1,3.05268310369833
105,9.5,5.9943407960199
106,8,4.6181664247702
107,6,3.84766252739226
110,3,3.05360326894502
111,1,1.6242962962963
112,8,4.29489051094891
113,1,2.00614316239316
114,2,3.13107511045655
115,11,9.45532523230879
116,9,9.54967834167262
117,10,8.87562544674768
118,21,16.7190850607577
119,19,19.3716940671909
120,9,7.65910753474762
121,10,9.95922746781116
122,10,7.73657838224767
123,11,6.19874100719424
124,24,13.786327845383
126,1,0.718864468864469
128,3,8.00913242009132
129,2,5.24275646045419
130,2,4.69830729166667
132,4,4.66894609814964
134,2,7.62786885245902
136,1,4.72274837511606
144,1,2.45728155339806
146,0.5,1.39522673031026
148,2,2.24876811594203
149,1,1.24779723991507
151,1,1.45569620253165
154,1,0.824142156862745
160,2,1.26869779802582
163,1,0.689676910953507
169,0.5,0.946623093681917
170,1,1.66355140186916
172,2.5,1.05608065532451
173,1,1.2515318627451
186,0.5,0.913654618473896
189,1,1.47810218978102
198,8,2.45313986679353
199,3,3.49590277777778
201,13.5,10.0580442804428
206,1,1.16811175337187
207,9,6.32249496475327
215,1,2.19287158746208
218,0.5,0.833333333333333
220,24,21.4686770428016
221,0.5,0.716553287981859
229,1,1.0625
232,7.5,8.61432676518883
233,0.5,0.583333333333333
