ward,count,Size
1,4,13.5117941386705
2,19,25.5615164520744
3,24,27.7862759113653
4,17,20.7012151536812
5,15,10.8578792341679
6,39,40.325232308792
7,22,25.6997855611151
8,2,4.67208271787297
9,35,33.8820586132952
10,20,21.4917798427448
11,12,9.6397426733381
12,8,9.88666666666667
13,1,2.71262458471761
14,27,29.5518227305218
15,21,22.9292351679771
17,20,17.2180128663331
18,38,43.5239456754825
20,10,12.9524660471766
21,7,7.26166547020818
22,14,14.4456754824875
23,21,19.5594472242078
24,3,7.0763640695735
25,23,20.6270192994996
26,14.5,20.9066595187038
27,29,22.4195854181558
28,28,32.1951393852752
29,29,31.1243745532523
30,16,16.2108649035025
31,3,32.1790830945559
32,30,31.3202287348106
33,21,18.2837741243746
34,28,31.9313795568263
35,31,33.5218012866333
36,25,26.9135096497498
37,18,27.0135811293781
38,14,16.7784131522516
39,10,21.0986418870622
40,20,25.2573266619014
41,6,6.01790830945559
42,23,23.4253037884203
43,31,29.4974982130093
44,24,24.1343817012152
45,17,19.3566833452466
47,19.5,24.7885997521685
48,25.8333333333333,28.3421372408863
49,16.5,17.1903145103645
50,13,15.6679771265189
51,16,17.569871336669
52,24.5,24.8086132952109
53,22,17.2188110555158
54,11,11.1479628305933
55,6,5.46529933481153
56,21.5,26.6654384672071
57,8,12.8936894474993
58,30,26.090886347391
59,7.5,10.0932809149392
60,19.5,22.9225637360019
62,9,13.8909340004765
63,8,8.23149492017417
64,1,8.24366312346688
65,15,17.0777537796976
66,36,30.6111508220157
67,31,28.9478198713367
68,12,10.2015725518227
69,5,3.81254506128335
70,8,14.0850607576841
71,29,29.6933523945675
72,29.5,21.4225669583665
73,4,4.44664744051911
74,6,6.54681865018032
75,31.5,21.8821777460091
76,8.5,9.15350250178699
77,20.5,24.6534429354301
78,4.5,5.82118179652132
79,10,9.20657612580415
80,8,6.09248554913295
81,25,29.4503216583274
82,5.83333333333333,4.20030127741624
83,13,10.4354896354539
84,13,11.017357636407
85,7,8.17363593042649
87,13.8333333333333,11.6272933047415
89,3,7.60876816773886
91,14,11.0303468208092
92,6,4.87249814677539
93,4,8.45534905885156
94,6,7.90630372492837
95,14,13.6325947105075
96,0.5,0.727816695855225
97,2.5,1.52588268001112
99,5,8.31796521324756
100,7,3.87453436095055
101,2.83333333333333,1.55404463040446
103,11,13.8892065761258
104,2.5,3.05268310369833
105,5,5.9943407960199
106,5.5,4.6181664247702
107,2,3.84766252739226
109,2,2.26191389599318
110,3,3.05360326894502
111,1,1.6242962962963
112,2,4.29489051094891
113,4,2.00614316239316
114,4,3.13107511045655
115,5,9.45532523230879
116,7,9.54967834167262
117,10,8.87562544674768
118,19,16.7190850607577
119,19,19.3716940671909
120,9,7.65910753474762
121,4,9.95922746781116
122,3,7.73657838224767
124,3.5,13.786327845383
128,11,8.00913242009132
132,1,4.66894609814964
134,4,7.62786885245902
136,6.83333333333333,4.72274837511606
137,0.5,0.847183748845799
138,0.5,1.38425506195225
148,4,2.24876811594203
151,3,1.45569620253165
155,0.5,0.926070038910506
160,1,1.26869779802582
163,1,0.689676910953507
173,2.5,1.2515318627451
199,11,3.49590277777778
201,8,10.0580442804428
207,1.5,6.32249496475327
215,2,2.19287158746208
216,2,1.85531135531136
220,19,21.4686770428016
232,3,8.61432676518883
255,0.5,0.673076923076923
260,3,1.10113268608414
262,3,3.68810916179337
263,9,6.60058027079304
274,1.5,5.44082479258175
285,1,1.27601809954751
288,1.83333333333333,0.850453172205438
