ward,count,Size
1,12,13.5117941386705
2,6,25.5615164520744
3,31,27.7862759113653
4,27,20.7012151536812
5,9,10.8578792341679
6,36,40.325232308792
7,29,25.6997855611151
8,4,4.67208271787297
9,36,33.8820586132952
10,23,21.4917798427448
11,11,9.6397426733381
12,13,9.88666666666667
13,1,2.71262458471761
14,33,29.5518227305218
15,27,22.9292351679771
16,4,3.24553224553225
17,26,17.2180128663331
18,41,43.5239456754825
20,17,12.9524660471766
21,4,7.26166547020818
22,14,14.4456754824875
23,19,19.5594472242078
24,12,7.0763640695735
25,22,20.6270192994996
26,14,20.9066595187038
27,25,22.4195854181558
28,38,32.1951393852752
29,33,31.1243745532523
30,16,16.2108649035025
31,36,32.1790830945559
32,32,31.3202287348106
33,23,18.2837741243746
34,35,31.9313795568263
35,36,33.5218012866333
36,30,26.9135096497498
37,30,27.0135811293781
38,24,16.7784131522516
39,16,21.0986418870622
40,27,25.2573266619014
41,6,6.01790830945559
42,28,23.4253037884203
43,31,29.4974982130093
44,27,24.1343817012152
45,13,19.3566833452466
46,1,1.53580901856764
47,22,24.7885997521685
48,25,28.3421372408863
49,22,17.1903145103645
50,10.5,15.6679771265189
51,15,17.569871336669
52,29,24.8086132952109
53,8,17.2188110555158
54,7,11.1479628305933
55,9,5.46529933481153
56,19,26.6654384672071
57,13.5,12.8936894474993
58,26,26.090886347391
59,10,10.0932809149392
60,31,22.9225637360019
61,6.5,12.1117094017094
62,18,13.8909340004765
63,13,8.23149492017417
64,8,8.24366312346688
65,19,17.0777537796976
66,29,30.6111508220157
67,30,28.9478198713367
68,11,10.2015725518227
69,8,3.81254506128335
70,17,14.0850607576841
71,34,29.6933523945675
72,23.5,21.4225669583665
73,5,4.44664744051911
74,5,6.54681865018032
75,22,21.8821777460091
76,8.5,9.15350250178699
77,26,24.6534429354301
78,5,5.82118179652132
79,7,9.20657612580415
81,31,29.4503216583274
82,2,4.20030127741624
83,13,10.4354896354539
84,13,11.017357636407
85,3,8.17363593042649
87,10.5,11.6272933047415
89,2.5,7.60876816773886
90,2,1.41218637992832
91,9,11.0303468208092
92,1,4.87249814677539
93,9.5,8.45534905885156
94,13,7.90630372492837
95,15,13.6325947105075
96,0.5,0.727816695855225
97,1.5,1.52588268001112
99,16.5,8.31796521324756
100,0.5,3.87453436095055
101,2,1.55404463040446
103,18,13.8892065761258
104,2.5,3.05268310369833
106,7.33333333333333,4.6181664247702
107,3,3.84766252739226
109,1.5,2.26191389599318
110,3,3.05360326894502
111,0.5,1.6242962962963
112,4,4.29489051094891
113,1.5,2.00614316239316
114,4,3.13107511045655
115,10,9.45532523230879
116,11,9.54967834167262
117,10,8.87562544674768
118,19,16.7190850607577
119,18,19.3716940671909
120,9,7.65910753474762
121,12,9.95922746781116
122,13,7.73657838224767
123,11,6.19874100719424
124,7,13.786327845383
128,2,8.00913242009132
129,7,5.24275646045419
130,3,4.69830729166667
132,1.5,4.66894609814964
133,0.5,2.09366818873668
136,2.5,4.72274837511606
138,2.83333333333333,1.38425506195225
139,0.5,0.677728613569321
141,1,1.19653179190751
143,0.5,1.10267857142857
144,2,2.45728155339806
145,0.5,0.798542080848244
148,2,2.24876811594203
151,1,1.45569620253165
155,2,0.926070038910506
157,1.33333333333333,0.781333333333333
169,0.5,0.946623093681917
171,2,1.40993788819876
172,1,1.05608065532451
198,1,2.45313986679353
199,2,3.49590277777778
201,6.5,10.0580442804428
207,6.5,6.32249496475327
215,1,2.19287158746208
219,1,1.15
