ward,count,Size
1,10,13.5117941386705
2,3,25.5615164520744
3,30,27.7862759113653
4,15,20.7012151536812
5,1,10.8578792341679
6,44,40.325232308792
7,27,25.6997855611151
9,35,33.8820586132952
10,23,21.4917798427448
11,11,9.6397426733381
12,12,9.88666666666667
14,27,29.5518227305218
15,28,22.9292351679771
17,19,17.2180128663331
18,40,43.5239456754825
20,15,12.9524660471766
21,12,7.26166547020818
22,12,14.4456754824875
23,19,19.5594472242078
24,8,7.0763640695735
25,14,20.6270192994996
26,24,20.9066595187038
27,25,22.4195854181558
28,18,32.1951393852752
29,29,31.1243745532523
30,17,16.2108649035025
31,3,32.1790830945559
32,28,31.3202287348106
33,20,18.2837741243746
34,29,31.9313795568263
35,36,33.5218012866333
36,33,26.9135096497498
37,31,27.0135811293781
38,19,16.7784131522516
39,24,21.0986418870622
40,31,25.2573266619014
41,5,6.01790830945559
42,21,23.4253037884203
43,27,29.4974982130093
44,24,24.1343817012152
45,27,19.3566833452466
46,3,1.53580901856764
47,28.5,24.7885997521685
48,30.5,28.3421372408863
49,20.5,17.1903145103645
50,17,15.6679771265189
51,22,17.569871336669
52,28,24.8086132952109
53,20.5,17.2188110555158
54,15,11.1479628305933
55,3,5.46529933481153
56,34.5,26.6654384672071
57,12,12.8936894474993
58,30,26.090886347391
59,13,10.0932809149392
60,21.5,22.9225637360019
61,5,12.1117094017094
62,16,13.8909340004765
63,8,8.23149492017417
64,1,8.24366312346688
65,16,17.0777537796976
66,29,30.6111508220157
67,27,28.9478198713367
68,13,10.2015725518227
69,4,3.81254506128335
70,16,14.0850607576841
71,29,29.6933523945675
72,5,21.4225669583665
73,5,4.44664744051911
75,25,21.8821777460091
76,6,9.15350250178699
77,20,24.6534429354301
78,6,5.82118179652132
79,10,9.20657612580415
80,5,6.09248554913295
81,30,29.4503216583274
82,4.5,4.20030127741624
83,15,10.4354896354539
84,9,11.017357636407
85,9,8.17363593042649
86,1,2.4030903090309
87,18,11.6272933047415
88,1,1.07724301841949
89,11,7.60876816773886
91,13,11.0303468208092
92,4,4.87249814677539
93,7.5,8.45534905885156
94,10,7.90630372492837
95,16,13.6325947105075
96,1,0.727816695855225
97,0.5,1.52588268001112
98,1,2.05527210884354
99,6,8.31796521324756
101,2.5,1.55404463040446
103,20,13.8892065761258
104,1.5,3.05268310369833
105,5,5.9943407960199
106,6.5,4.6181664247702
107,3,3.84766252739226
110,1.5,3.05360326894502
112,1,4.29489051094891
114,3,3.13107511045655
115,10,9.45532523230879
116,8,9.54967834167262
117,10,8.87562544674768
118,21,16.7190850607577
119,24,19.3716940671909
120,8,7.65910753474762
121,11,9.95922746781116
122,12,7.73657838224767
124,15,13.786327845383
128,4,8.00913242009132
130,1.5,4.69830729166667
132,2,4.66894609814964
146,2.5,1.39522673031026
148,3,2.24876811594203
160,1,1.26869779802582
163,1,0.689676910953507
169,1,0.946623093681917
173,2.5,1.2515318627451
183,1,0.811688311688311
188,0.5,0.622311827956989
198,2,2.45313986679353
199,1,3.49590277777778
201,8.5,10.0580442804428
206,2,1.16811175337187
207,1,6.32249496475327
215,1,2.19287158746208
220,26,21.4686770428016
232,8,8.61432676518883
