ward,count,Size
1,21,13.5117941386705
2,23,25.5615164520744
3,26,27.7862759113653
4,25,20.7012151536812
5,13,10.8578792341679
6,52,40.325232308792
7,24,25.6997855611151
8,3,4.67208271787297
9,29,33.8820586132952
10,18,21.4917798427448
11,8,9.6397426733381
12,8,9.88666666666667
13,2,2.71262458471761
14,13,29.5518227305218
15,17,22.9292351679771
16,3,3.24553224553225
17,9,17.2180128663331
18,34,43.5239456754825
20,14,12.9524660471766
21,2,7.26166547020818
22,14,14.4456754824875
23,20,19.5594472242078
24,8,7.0763640695735
25,18,20.6270192994996
26,17,20.9066595187038
27,23,22.4195854181558
28,34,32.1951393852752
29,29,31.1243745532523
30,16,16.2108649035025
31,23,32.1790830945559
32,30,31.3202287348106
33,15,18.2837741243746
34,33,31.9313795568263
35,32,33.5218012866333
36,27,26.9135096497498
37,19,27.0135811293781
38,24,16.7784131522516
39,20,21.0986418870622
40,23,25.2573266619014
41,6,6.01790830945559
42,21,23.4253037884203
43,26,29.4974982130093
44,25,24.1343817012152
45,22,19.3566833452466
46,1,1.53580901856764
47,24,24.7885997521685
48,30,28.3421372408863
49,16.5,17.1903145103645
50,18.5,15.6679771265189
51,20.5,17.569871336669
52,28,24.8086132952109
53,19,17.2188110555158
54,14,11.1479628305933
55,4,5.46529933481153
56,21,26.6654384672071
57,9,12.8936894474993
58,23.5,26.090886347391
59,6,10.0932809149392
60,19,22.9225637360019
61,1,12.1117094017094
62,5,13.8909340004765
63,6,8.23149492017417
64,2,8.24366312346688
65,13,17.0777537796976
66,25,30.6111508220157
67,30,28.9478198713367
68,13,10.2015725518227
69,5,3.81254506128335
70,15,14.0850607576841
71,30,29.6933523945675
72,27,21.4225669583665
73,5,4.44664744051911
74,7,6.54681865018032
75,27,21.8821777460091
76,8,9.15350250178699
77,28.5,24.6534429354301
78,2,5.82118179652132
79,8,9.20657612580415
80,3,6.09248554913295
81,30,29.4503216583274
82,2,4.20030127741624
83,8,10.4354896354539
84,12,11.017357636407
85,9,8.17363593042649
87,18,11.6272933047415
89,5,7.60876816773886
91,12,11.0303468208092
92,5,4.87249814677539
93,7,8.45534905885156
94,3.5,7.90630372492837
95,14,13.6325947105075
97,3,1.52588268001112
98,1,2.05527210884354
99,7,8.31796521324756
103,12,13.8892065761258
104,1.5,3.05268310369833
105,7,5.9943407960199
106,2.5,4.6181664247702
107,8,3.84766252739226
110,3,3.05360326894502
111,1,1.6242962962963
112,2,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,10,9.45532523230879
116,10,9.54967834167262
117,8,8.87562544674768
118,16,16.7190850607577
119,20,19.3716940671909
120,10,7.65910753474762
121,10,9.95922746781116
122,10,7.73657838224767
123,2,6.19874100719424
124,14,13.786327845383
128,9,8.00913242009132
132,1,4.66894609814964
134,5,7.62786885245902
146,1,1.39522673031026
147,1.5,1.41650380021715
148,3,2.24876811594203
151,1,1.45569620253165
153,1,1.86120996441281
156,1,1.0950950950951
159,0.5,0.727690288713911
160,1,1.26869779802582
163,1,0.689676910953507
173,1,1.2515318627451
199,2,3.49590277777778
201,5,10.0580442804428
207,7.5,6.32249496475327
215,5,2.19287158746208
216,1,1.85531135531136
220,20.5,21.4686770428016
232,10,8.61432676518883
234,2.5,1.40861062463514
262,2,3.68810916179337
263,3,6.60058027079304
266,3,2.09109311740891
268,1.5,1.89975845410628
