ward,count,Size
1,8,13.5117941386705
2,3,25.5615164520744
3,32,27.7862759113653
4,16,20.7012151536812
5,5,10.8578792341679
6,38,40.325232308792
7,25,25.6997855611151
8,1,4.67208271787297
9,32,33.8820586132952
10,25,21.4917798427448
11,10,9.6397426733381
12,12,9.88666666666667
13,7,2.71262458471761
14,27,29.5518227305218
15,22,22.9292351679771
16,5,3.24553224553225
17,24,17.2180128663331
18,68,43.5239456754825
20,18,12.9524660471766
21,6,7.26166547020818
22,15,14.4456754824875
23,24.5,19.5594472242078
24,5,7.0763640695735
25,21,20.6270192994996
26,25.5,20.9066595187038
27,19,22.4195854181558
28,35,32.1951393852752
29,34,31.1243745532523
30,16,16.2108649035025
31,39,32.1790830945559
32,36,31.3202287348106
33,22,18.2837741243746
34,32,31.9313795568263
35,36,33.5218012866333
36,34,26.9135096497498
37,22,27.0135811293781
38,15,16.7784131522516
39,29,21.0986418870622
40,29,25.2573266619014
41,8,6.01790830945559
42,26,23.4253037884203
43,35,29.4974982130093
44,26,24.1343817012152
45,17,19.3566833452466
47,24.5,24.7885997521685
48,26,28.3421372408863
49,17,17.1903145103645
50,15,15.6679771265189
51,25,17.569871336669
52,26,24.8086132952109
53,13,17.2188110555158
54,12,11.1479628305933
55,13,5.46529933481153
56,23,26.6654384672071
57,13.5,12.8936894474993
58,29.5,26.090886347391
59,11,10.0932809149392
60,25,22.9225637360019
61,9.5,12.1117094017094
62,13.5,13.8909340004765
63,14,8.23149492017417
64,6,8.24366312346688
65,15,17.0777537796976
66,26,30.6111508220157
67,29,28.9478198713367
68,11,10.2015725518227
69,3,3.81254506128335
70,18,14.0850607576841
71,31,29.6933523945675
72,7,21.4225669583665
73,4,4.44664744051911
75,16,21.8821777460091
76,13,9.15350250178699
77,25,24.6534429354301
78,5,5.82118179652132
79,6,9.20657612580415
80,5,6.09248554913295
81,32,29.4503216583274
82,2,4.20030127741624
83,8,10.4354896354539
84,8,11.017357636407
85,6,8.17363593042649
87,13.5,11.6272933047415
89,8.5,7.60876816773886
90,2,1.41218637992832
91,8,11.0303468208092
92,4,4.87249814677539
93,9.5,8.45534905885156
94,13,7.90630372492837
95,13,13.6325947105075
97,1.5,1.52588268001112
98,2.5,2.05527210884354
99,12.8333333333333,8.31796521324756
100,1,3.87453436095055
101,1,1.55404463040446
103,15,13.8892065761258
104,2,3.05268310369833
105,5,5.9943407960199
106,5.5,4.6181664247702
107,7.5,3.84766252739226
110,1,3.05360326894502
111,2,1.6242962962963
112,6,4.29489051094891
114,3,3.13107511045655
115,10,9.45532523230879
116,9,9.54967834167262
117,10,8.87562544674768
118,21,16.7190850607577
119,20,19.3716940671909
120,8,7.65910753474762
121,10,9.95922746781116
122,15,7.73657838224767
123,17,6.19874100719424
124,5,13.786327845383
126,1,0.718864468864469
129,3,5.24275646045419
130,5.5,4.69830729166667
132,7,4.66894609814964
133,0.5,2.09366818873668
134,1,7.62786885245902
136,2.5,4.72274837511606
138,3,1.38425506195225
140,1,1.32439678284182
144,1,2.45728155339806
145,0.5,0.798542080848244
146,1.33333333333333,1.39522673031026
148,1,2.24876811594203
151,1,1.45569620253165
155,1,0.926070038910506
166,0.5,0.879469434832757
170,1,1.66355140186916
171,2,1.40993788819876
172,0.5,1.05608065532451
198,3,2.45313986679353
199,1.33333333333333,3.49590277777778
201,8,10.0580442804428
207,5.5,6.32249496475327
215,1,2.19287158746208
216,1,1.85531135531136
217,2,0.677142857142857
220,21,21.4686770428016
232,8,8.61432676518883
248,1,1
