ward,count,Size
1,24,13.5117941386705
2,22,25.5615164520744
3,34,27.7862759113653
4,26,20.7012151536812
5,1,10.8578792341679
6,50,40.325232308792
7,28,25.6997855611151
8,3,4.67208271787297
9,33,33.8820586132952
10,21,21.4917798427448
11,9,9.6397426733381
12,9,9.88666666666667
13,6,2.71262458471761
14,30,29.5518227305218
15,28,22.9292351679771
16,3,3.24553224553225
17,15,17.2180128663331
18,51,43.5239456754825
20,15.5,12.9524660471766
21,7.5,7.26166547020818
22,16.5,14.4456754824875
23,21.5,19.5594472242078
24,8,7.0763640695735
25,24,20.6270192994996
26,21,20.9066595187038
27,25,22.4195854181558
28,32,32.1951393852752
29,36,31.1243745532523
30,18,16.2108649035025
31,43,32.1790830945559
32,36,31.3202287348106
33,14,18.2837741243746
34,29,31.9313795568263
35,36,33.5218012866333
36,24,26.9135096497498
37,31,27.0135811293781
38,20,16.7784131522516
39,13,21.0986418870622
40,22,25.2573266619014
41,6,6.01790830945559
42,27,23.4253037884203
43,35,29.4974982130093
44,26,24.1343817012152
45,25,19.3566833452466
46,2,1.53580901856764
47,23.5,24.7885997521685
48,32,28.3421372408863
49,18.5,17.1903145103645
50,13.5,15.6679771265189
51,19,17.569871336669
52,29,24.8086132952109
53,19,17.2188110555158
54,10,11.1479628305933
55,7,5.46529933481153
56,19,26.6654384672071
57,16.5,12.8936894474993
58,23,26.090886347391
59,12,10.0932809149392
60,30,22.9225637360019
61,14,12.1117094017094
62,5,13.8909340004765
63,4,8.23149492017417
64,15,8.24366312346688
65,17,17.0777537796976
66,30,30.6111508220157
67,28,28.9478198713367
68,9,10.2015725518227
69,4,3.81254506128335
70,13,14.0850607576841
71,29,29.6933523945675
72,23,21.4225669583665
73,3.5,4.44664744051911
74,9,6.54681865018032
75,18,21.8821777460091
76,7.5,9.15350250178699
77,26,24.6534429354301
78,5,5.82118179652132
79,11,9.20657612580415
80,5,6.09248554913295
81,25,29.4503216583274
82,3,4.20030127741624
83,11.5,10.4354896354539
84,16,11.017357636407
85,12,8.17363593042649
86,1,2.4030903090309
87,8,11.6272933047415
89,9.5,7.60876816773886
90,1,1.41218637992832
91,16,11.0303468208092
92,5,4.87249814677539
93,12.5,8.45534905885156
94,11,7.90630372492837
95,15,13.6325947105075
97,3,1.52588268001112
98,6,2.05527210884354
99,12.5,8.31796521324756
101,0.5,1.55404463040446
103,17,13.8892065761258
104,2,3.05268310369833
105,8,5.9943407960199
106,3,4.6181664247702
107,1,3.84766252739226
110,5,3.05360326894502
111,2,1.6242962962963
112,13,4.29489051094891
113,2,2.00614316239316
114,4,3.13107511045655
115,9,9.45532523230879
116,8,9.54967834167262
117,9,8.87562544674768
118,14,16.7190850607577
119,20,19.3716940671909
120,9,7.65910753474762
121,11,9.95922746781116
122,5,7.73657838224767
123,5,6.19874100719424
124,16,13.786327845383
128,11,8.00913242009132
129,6,5.24275646045419
130,1.5,4.69830729166667
132,8,4.66894609814964
133,2,2.09366818873668
134,7,7.62786885245902
138,0.5,1.38425506195225
140,1,1.32439678284182
144,1,2.45728155339806
147,4.5,1.41650380021715
149,1,1.24779723991507
151,2,1.45569620253165
163,0.5,0.689676910953507
170,1,1.66355140186916
172,0.5,1.05608065532451
173,2,1.2515318627451
186,0.5,0.913654618473896
189,2,1.47810218978102
196,1,0.682170542635659
198,3,2.45313986679353
199,8,3.49590277777778
201,8.5,10.0580442804428
207,4.5,6.32249496475327
215,1,2.19287158746208
216,5,1.85531135531136
220,31,21.4686770428016
224,1,1.11695906432749
232,7,8.61432676518883
234,1.5,1.40861062463514
251,4,1.96890547263682
262,3,3.68810916179337
263,6,6.60058027079304
266,3,2.09109311740891
268,1.5,1.89975845410628
274,0.5,5.44082479258175
