ward,count,Size
1,7,13.5117941386705
2,4,25.5615164520744
3,31,27.7862759113653
4,16,20.7012151536812
5,3,10.8578792341679
6,35,40.325232308792
7,23,25.6997855611151
8,1,4.67208271787297
9,34,33.8820586132952
10,23,21.4917798427448
11,10,9.6397426733381
12,12,9.88666666666667
14,26,29.5518227305218
15,25,22.9292351679771
16,6,3.24553224553225
17,6,17.2180128663331
18,46,43.5239456754825
20,14,12.9524660471766
21,4,7.26166547020818
22,14,14.4456754824875
23,21,19.5594472242078
24,7,7.0763640695735
25,23,20.6270192994996
26,34.5,20.9066595187038
27,25,22.4195854181558
28,36,32.1951393852752
29,30,31.1243745532523
30,16,16.2108649035025
31,4,32.1790830945559
32,34,31.3202287348106
33,21,18.2837741243746
34,33,31.9313795568263
35,35,33.5218012866333
36,27,26.9135096497498
37,27,27.0135811293781
38,13,16.7784131522516
39,24,21.0986418870622
40,28,25.2573266619014
41,5,6.01790830945559
42,20,23.4253037884203
43,30,29.4974982130093
44,24,24.1343817012152
45,26,19.3566833452466
48,26,28.3421372408863
49,16.5,17.1903145103645
50,17,15.6679771265189
51,19,17.569871336669
52,22,24.8086132952109
53,13,17.2188110555158
54,9,11.1479628305933
55,2,5.46529933481153
56,27,26.6654384672071
57,17,12.8936894474993
58,20,26.090886347391
59,8,10.0932809149392
60,20.5,22.9225637360019
61,5,12.1117094017094
62,18,13.8909340004765
63,9,8.23149492017417
65,9,17.0777537796976
66,30,30.6111508220157
67,25,28.9478198713367
68,12,10.2015725518227
69,2,3.81254506128335
70,16,14.0850607576841
71,31,29.6933523945675
72,29.5,21.4225669583665
73,4,4.44664744051911
74,5,6.54681865018032
75,17,21.8821777460091
76,5.5,9.15350250178699
77,19,24.6534429354301
78,9.5,5.82118179652132
79,12,9.20657612580415
80,5,6.09248554913295
81,26,29.4503216583274
82,1,4.20030127741624
83,13.5,10.4354896354539
84,13,11.017357636407
85,9,8.17363593042649
87,14,11.6272933047415
88,2,1.07724301841949
89,7,7.60876816773886
91,11,11.0303468208092
92,3,4.87249814677539
93,5,8.45534905885156
94,8,7.90630372492837
95,16,13.6325947105075
97,1.5,1.52588268001112
98,3,2.05527210884354
99,9,8.31796521324756
101,1,1.55404463040446
103,19,13.8892065761258
104,2.5,3.05268310369833
105,6.5,5.9943407960199
106,5,4.6181664247702
107,2,3.84766252739226
108,2,1.13934010152284
110,7,3.05360326894502
111,1,1.6242962962963
112,4,4.29489051094891
114,3,3.13107511045655
115,10,9.45532523230879
116,11,9.54967834167262
117,10,8.87562544674768
118,21,16.7190850607577
119,22,19.3716940671909
120,10,7.65910753474762
121,8,9.95922746781116
122,4,7.73657838224767
124,4,13.786327845383
128,1,8.00913242009132
133,1,2.09366818873668
139,0.5,0.677728613569321
145,1,0.798542080848244
148,4,2.24876811594203
151,1,1.45569620253165
155,1,0.926070038910506
169,2.5,0.946623093681917
172,1,1.05608065532451
198,0.5,2.45313986679353
200,1,1.6
201,8.5,10.0580442804428
207,9,6.32249496475327
215,1,2.19287158746208
216,1,1.85531135531136
220,23,21.4686770428016
232,5.5,8.61432676518883
234,0.5,1.40861062463514
259,1,0.583333333333333
