ward,count,Size
1,13,13.5117941386705
2,7,25.5615164520744
3,33,27.7862759113653
4,20,20.7012151536812
5,3,10.8578792341679
6,38,40.325232308792
7,27,25.6997855611151
8,3,4.67208271787297
9,32,33.8820586132952
10,23,21.4917798427448
11,8,9.6397426733381
12,10,9.88666666666667
14,41,29.5518227305218
15,26,22.9292351679771
16,5,3.24553224553225
17,21,17.2180128663331
18,44,43.5239456754825
20,27,12.9524660471766
21,11,7.26166547020818
22,16,14.4456754824875
23,24,19.5594472242078
24,8,7.0763640695735
25,18.5,20.6270192994996
26,20,20.9066595187038
27,21,22.4195854181558
28,40,32.1951393852752
29,35,31.1243745532523
30,16,16.2108649035025
31,47,32.1790830945559
32,31,31.3202287348106
33,22,18.2837741243746
34,35,31.9313795568263
35,37,33.5218012866333
36,32,26.9135096497498
37,29,27.0135811293781
38,16,16.7784131522516
39,19,21.0986418870622
40,34,25.2573266619014
41,10,6.01790830945559
42,24,23.4253037884203
43,30,29.4974982130093
44,25,24.1343817012152
45,17,19.3566833452466
46,2,1.53580901856764
47,26.5,24.7885997521685
48,27,28.3421372408863
49,13.5,17.1903145103645
50,17,15.6679771265189
51,14,17.569871336669
52,27,24.8086132952109
53,21,17.2188110555158
54,6,11.1479628305933
55,2.5,5.46529933481153
56,30,26.6654384672071
57,10,12.8936894474993
58,31,26.090886347391
59,14,10.0932809149392
60,28,22.9225637360019
61,10,12.1117094017094
62,14,13.8909340004765
63,13,8.23149492017417
64,8,8.24366312346688
65,24,17.0777537796976
66,32,30.6111508220157
67,38,28.9478198713367
68,14,10.2015725518227
69,4,3.81254506128335
70,16,14.0850607576841
71,34,29.6933523945675
73,7.5,4.44664744051911
74,10,6.54681865018032
75,26,21.8821777460091
76,6,9.15350250178699
77,31,24.6534429354301
78,11.5,5.82118179652132
79,12,9.20657612580415
80,7,6.09248554913295
81,23,29.4503216583274
82,2,4.20030127741624
83,11,10.4354896354539
84,10,11.017357636407
85,10,8.17363593042649
86,2,2.4030903090309
87,13,11.6272933047415
89,8,7.60876816773886
91,15,11.0303468208092
92,4,4.87249814677539
93,3,8.45534905885156
94,9.5,7.90630372492837
95,14,13.6325947105075
97,2,1.52588268001112
98,2.5,2.05527210884354
99,20.5,8.31796521324756
101,2.5,1.55404463040446
103,16,13.8892065761258
104,4,3.05268310369833
105,0.5,5.9943407960199
106,3,4.6181664247702
107,3,3.84766252739226
110,1.5,3.05360326894502
112,6,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,11,9.45532523230879
116,13,9.54967834167262
117,11,8.87562544674768
118,20,16.7190850607577
119,21,19.3716940671909
120,10,7.65910753474762
121,11,9.95922746781116
122,11,7.73657838224767
123,6,6.19874100719424
124,21,13.786327845383
128,4,8.00913242009132
129,4,5.24275646045419
130,6.5,4.69830729166667
132,3.5,4.66894609814964
133,3.5,2.09366818873668
134,1,7.62786885245902
135,1,0.734006734006734
136,1,4.72274837511606
137,1,0.847183748845799
138,1.5,1.38425506195225
139,1,0.677728613569321
140,1,1.32439678284182
143,2,1.10267857142857
144,4,2.45728155339806
145,0.5,0.798542080848244
146,0.5,1.39522673031026
149,1,1.24779723991507
150,1,0.784722222222222
153,1,1.86120996441281
154,1,0.824142156862745
155,0.5,0.926070038910506
156,1,1.0950950950951
160,0.5,1.26869779802582
168,0.5,0.948470209339774
170,2,1.66355140186916
171,1,1.40993788819876
175,0.5,0.718544600938967
195,1,1.06951871657754
199,5,3.49590277777778
201,6,10.0580442804428
207,10.5,6.32249496475327
213,1,1.60265049415993
215,3,2.19287158746208
217,0.5,0.677142857142857
220,17,21.4686770428016
