ward,count,Size
1,11,13.5117941386705
2,4,25.5615164520744
3,27,27.7862759113653
4,22,20.7012151536812
5,2,10.8578792341679
6,42,40.325232308792
7,24,25.6997855611151
8,3,4.67208271787297
9,36,33.8820586132952
10,23,21.4917798427448
11,13,9.6397426733381
12,11,9.88666666666667
13,3,2.71262458471761
14,41,29.5518227305218
15,23,22.9292351679771
16,7,3.24553224553225
17,15,17.2180128663331
18,60,43.5239456754825
20,16.5,12.9524660471766
21,10.5,7.26166547020818
22,20,14.4456754824875
23,23,19.5594472242078
24,9,7.0763640695735
25,22,20.6270192994996
26,27,20.9066595187038
27,21,22.4195854181558
28,33,32.1951393852752
29,37,31.1243745532523
30,17,16.2108649035025
31,42,32.1790830945559
32,33,31.3202287348106
33,19,18.2837741243746
34,33,31.9313795568263
35,36,33.5218012866333
36,34,26.9135096497498
37,26,27.0135811293781
38,18,16.7784131522516
39,30,21.0986418870622
40,31,25.2573266619014
41,10,6.01790830945559
42,22,23.4253037884203
43,28,29.4974982130093
44,26,24.1343817012152
45,17,19.3566833452466
48,25,28.3421372408863
49,16,17.1903145103645
50,19,15.6679771265189
51,19,17.569871336669
52,28.5,24.8086132952109
53,15,17.2188110555158
54,10,11.1479628305933
55,9.5,5.46529933481153
56,27.5,26.6654384672071
57,17,12.8936894474993
58,23,26.090886347391
59,12,10.0932809149392
60,19.5,22.9225637360019
61,13.5,12.1117094017094
62,10.5,13.8909340004765
63,10,8.23149492017417
64,5,8.24366312346688
65,21,17.0777537796976
66,28,30.6111508220157
67,31,28.9478198713367
68,11,10.2015725518227
69,1,3.81254506128335
70,14,14.0850607576841
71,31,29.6933523945675
72,28,21.4225669583665
73,6,4.44664744051911
74,9,6.54681865018032
75,26,21.8821777460091
76,10,9.15350250178699
77,25.5,24.6534429354301
78,8,5.82118179652132
79,11,9.20657612580415
80,7,6.09248554913295
81,29,29.4503216583274
82,4.5,4.20030127741624
83,10,10.4354896354539
84,8,11.017357636407
85,10,8.17363593042649
86,3,2.4030903090309
87,13,11.6272933047415
89,8,7.60876816773886
91,10,11.0303468208092
92,6,4.87249814677539
93,8.5,8.45534905885156
94,11.5,7.90630372492837
95,15,13.6325947105075
98,5,2.05527210884354
99,4,8.31796521324756
101,0.5,1.55404463040446
103,18,13.8892065761258
104,4,3.05268310369833
105,8,5.9943407960199
106,5,4.6181664247702
107,4.5,3.84766252739226
110,1.5,3.05360326894502
111,3.5,1.6242962962963
112,6,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,12,9.45532523230879
116,12,9.54967834167262
117,9,8.87562544674768
118,16,16.7190850607577
119,22,19.3716940671909
120,8,7.65910753474762
121,14,9.95922746781116
122,16,7.73657838224767
123,7,6.19874100719424
124,19,13.786327845383
126,1,0.718864468864469
128,5,8.00913242009132
129,9,5.24275646045419
130,9,4.69830729166667
132,6,4.66894609814964
133,0.5,2.09366818873668
134,1,7.62786885245902
136,0.333333333333333,4.72274837511606
138,0.333333333333333,1.38425506195225
140,1,1.32439678284182
144,4,2.45728155339806
145,0.5,0.798542080848244
146,1.5,1.39522673031026
148,2,2.24876811594203
149,1,1.24779723991507
156,1.5,1.0950950950951
160,0.5,1.26869779802582
166,0.5,0.879469434832757
169,1,0.946623093681917
170,2,1.66355140186916
172,2.5,1.05608065532451
198,3,2.45313986679353
199,1,3.49590277777778
201,17.8333333333333,10.0580442804428
203,0.5,0.666666666666667
207,4,6.32249496475327
209,1,1.11111111111111
211,1,1.51851851851852
215,2,2.19287158746208
220,19.5,21.4686770428016
226,1,2.625
232,8.5,8.61432676518883
251,1,1.96890547263682
261,1.5,1.37727272727273
262,4,3.68810916179337
263,3,6.60058027079304
