ward,count,Size
1,5,13.5117941386705
2,26,25.5615164520744
3,27,27.7862759113653
4,15,20.7012151536812
5,4,10.8578792341679
6,38,40.325232308792
7,23,25.6997855611151
8,3,4.67208271787297
9,35,33.8820586132952
10,18,21.4917798427448
11,8,9.6397426733381
13,3,2.71262458471761
14,14,29.5518227305218
15,26,22.9292351679771
16,2,3.24553224553225
17,13,17.2180128663331
18,39,43.5239456754825
20,6,12.9524660471766
21,6,7.26166547020818
22,13,14.4456754824875
23,17,19.5594472242078
24,8,7.0763640695735
25,19.5,20.6270192994996
26,21.5,20.9066595187038
27,24,22.4195854181558
28,31,32.1951393852752
29,33,31.1243745532523
30,13,16.2108649035025
31,7,32.1790830945559
32,31,31.3202287348106
33,16,18.2837741243746
34,34,31.9313795568263
35,31,33.5218012866333
36,31,26.9135096497498
37,26,27.0135811293781
38,16,16.7784131522516
39,24,21.0986418870622
40,25,25.2573266619014
41,7,6.01790830945559
42,27,23.4253037884203
43,32,29.4974982130093
44,24,24.1343817012152
45,24,19.3566833452466
46,1,1.53580901856764
47,29,24.7885997521685
48,25,28.3421372408863
49,20,17.1903145103645
50,15.5,15.6679771265189
51,17,17.569871336669
52,25.5,24.8086132952109
53,18,17.2188110555158
54,11,11.1479628305933
55,4,5.46529933481153
56,31.5,26.6654384672071
57,11,12.8936894474993
58,37,26.090886347391
59,6,10.0932809149392
60,21.5,22.9225637360019
61,5.5,12.1117094017094
62,6,13.8909340004765
63,4,8.23149492017417
65,16,17.0777537796976
66,30,30.6111508220157
67,27,28.9478198713367
68,12,10.2015725518227
69,5,3.81254506128335
70,15,14.0850607576841
71,30,29.6933523945675
72,18,21.4225669583665
73,3,4.44664744051911
74,6,6.54681865018032
75,19,21.8821777460091
76,7,9.15350250178699
77,23.5,24.6534429354301
78,9,5.82118179652132
79,10,9.20657612580415
80,5,6.09248554913295
81,24,29.4503216583274
82,2,4.20030127741624
83,8,10.4354896354539
84,14,11.017357636407
85,8,8.17363593042649
87,10,11.6272933047415
89,8,7.60876816773886
91,12,11.0303468208092
92,2,4.87249814677539
93,9,8.45534905885156
94,5,7.90630372492837
95,18,13.6325947105075
97,1.5,1.52588268001112
98,3,2.05527210884354
99,5,8.31796521324756
103,15,13.8892065761258
104,6,3.05268310369833
105,10,5.9943407960199
106,4,4.6181664247702
107,2,3.84766252739226
110,1,3.05360326894502
112,3,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,12,9.45532523230879
116,10,9.54967834167262
117,9,8.87562544674768
118,14,16.7190850607577
119,17,19.3716940671909
120,10,7.65910753474762
121,11,9.95922746781116
122,4,7.73657838224767
123,1,6.19874100719424
124,7,13.786327845383
126,0.5,0.718864468864469
128,10,8.00913242009132
130,1,4.69830729166667
134,4,7.62786885245902
136,1,4.72274837511606
147,1,1.41650380021715
148,0.5,2.24876811594203
151,4,1.45569620253165
159,0.5,0.727690288713911
160,2,1.26869779802582
164,1,0.842682926829268
172,1,1.05608065532451
188,0.5,0.622311827956989
198,2,2.45313986679353
199,3,3.49590277777778
201,10.5,10.0580442804428
207,7,6.32249496475327
215,3,2.19287158746208
220,22,21.4686770428016
232,5,8.61432676518883
234,2.5,1.40861062463514
262,1,3.68810916179337
263,4,6.60058027079304
266,3,2.09109311740891
268,1.5,1.89975845410628
