ward,count,Size
1,14,13.5117941386705
2,11,25.5615164520744
3,29,27.7862759113653
4,16,20.7012151536812
5,3,10.8578792341679
6,45,40.325232308792
7,22,25.6997855611151
8,3,4.67208271787297
9,32,33.8820586132952
10,21,21.4917798427448
11,10,9.6397426733381
12,12,9.88666666666667
13,2,2.71262458471761
14,35,29.5518227305218
15,24,22.9292351679771
16,4,3.24553224553225
17,22,17.2180128663331
18,68,43.5239456754825
20,17.5,12.9524660471766
21,8,7.26166547020818
22,15,14.4456754824875
23,19.5,19.5594472242078
24,7,7.0763640695735
25,21.5,20.6270192994996
26,29,20.9066595187038
27,24,22.4195854181558
28,36,32.1951393852752
29,35,31.1243745532523
30,17,16.2108649035025
31,49,32.1790830945559
32,35,31.3202287348106
33,23,18.2837741243746
34,37,31.9313795568263
35,34,33.5218012866333
36,30,26.9135096497498
37,23,27.0135811293781
38,12,16.7784131522516
39,28,21.0986418870622
40,28,25.2573266619014
41,8,6.01790830945559
42,28,23.4253037884203
43,32,29.4974982130093
44,26,24.1343817012152
45,21,19.3566833452466
46,4,1.53580901856764
48,26.5,28.3421372408863
49,15,17.1903145103645
50,15.5,15.6679771265189
51,16,17.569871336669
52,25,24.8086132952109
53,18.5,17.2188110555158
54,10,11.1479628305933
55,10.5833333333333,5.46529933481153
56,29.5,26.6654384672071
57,8,12.8936894474993
58,34,26.090886347391
59,9,10.0932809149392
60,19.5,22.9225637360019
61,24,12.1117094017094
62,17.5,13.8909340004765
63,12,8.23149492017417
64,1,8.24366312346688
65,24,17.0777537796976
66,28,30.6111508220157
67,31,28.9478198713367
68,10,10.2015725518227
69,4,3.81254506128335
70,15,14.0850607576841
71,33,29.6933523945675
72,30,21.4225669583665
73,8,4.44664744051911
74,5.5,6.54681865018032
75,30,21.8821777460091
76,4,9.15350250178699
77,23,24.6534429354301
78,7,5.82118179652132
79,13,9.20657612580415
80,8,6.09248554913295
81,26,29.4503216583274
82,3.91666666666667,4.20030127741624
83,12,10.4354896354539
84,12,11.017357636407
85,7,8.17363593042649
86,4,2.4030903090309
87,16,11.6272933047415
88,1,1.07724301841949
89,5,7.60876816773886
91,9,11.0303468208092
92,5,4.87249814677539
93,11.3333333333333,8.45534905885156
94,6,7.90630372492837
95,10,13.6325947105075
98,2.5,2.05527210884354
99,9,8.31796521324756
100,0.25,3.87453436095055
103,13,13.8892065761258
104,4.16666666666667,3.05268310369833
105,3,5.9943407960199
106,5,4.6181664247702
107,6,3.84766252739226
108,4,1.13934010152284
110,1,3.05360326894502
112,6,4.29489051094891
113,7,2.00614316239316
114,5,3.13107511045655
115,9,9.45532523230879
116,10,9.54967834167262
117,9,8.87562544674768
118,17,16.7190850607577
119,20,19.3716940671909
120,10,7.65910753474762
121,11,9.95922746781116
122,6,7.73657838224767
123,8,6.19874100719424
124,17,13.786327845383
128,5,8.00913242009132
129,5,5.24275646045419
130,9,4.69830729166667
132,8,4.66894609814964
133,3.33333333333333,2.09366818873668
136,0.25,4.72274837511606
138,0.5,1.38425506195225
140,1,1.32439678284182
141,1,1.19653179190751
144,4,2.45728155339806
145,1,0.798542080848244
146,1,1.39522673031026
148,2,2.24876811594203
149,1,1.24779723991507
151,1,1.45569620253165
156,1,1.0950950950951
160,1,1.26869779802582
169,1,0.946623093681917
170,1,1.66355140186916
172,0.333333333333333,1.05608065532451
173,1,1.2515318627451
195,1,1.06951871657754
198,2,2.45313986679353
200,1.5,1.6
201,5,10.0580442804428
206,1,1.16811175337187
207,7.5,6.32249496475327
211,1,1.51851851851852
213,1,1.60265049415993
215,1,2.19287158746208
220,22.8333333333333,21.4686770428016
222,1,1.04285714285714
232,6,8.61432676518883
259,0.5,0.583333333333333
261,0.5,1.37727272727273
