ward,count,Size
1,19,13.5117941386705
2,43,25.5615164520744
3,25,27.7862759113653
4,28,20.7012151536812
5,21,10.8578792341679
6,57,40.325232308792
7,21,25.6997855611151
8,4,4.67208271787297
9,34,33.8820586132952
10,16,21.4917798427448
11,7,9.6397426733381
12,8,9.88666666666667
14,24,29.5518227305218
15,22,22.9292351679771
17,21,17.2180128663331
18,41,43.5239456754825
20,12,12.9524660471766
21,8,7.26166547020818
22,11,14.4456754824875
23,17,19.5594472242078
24,5,7.0763640695735
25,18,20.6270192994996
26,21.5,20.9066595187038
27,32,22.4195854181558
28,23,32.1951393852752
29,26,31.1243745532523
30,17,16.2108649035025
31,17,32.1790830945559
32,30,31.3202287348106
33,12,18.2837741243746
34,29,31.9313795568263
35,31,33.5218012866333
36,21,26.9135096497498
37,28,27.0135811293781
38,24,16.7784131522516
39,9,21.0986418870622
40,12,25.2573266619014
41,2,6.01790830945559
42,11,23.4253037884203
43,25,29.4974982130093
44,23,24.1343817012152
45,22,19.3566833452466
47,27,24.7885997521685
48,26,28.3421372408863
49,20.5,17.1903145103645
50,17.5,15.6679771265189
51,12,17.569871336669
52,20,24.8086132952109
53,14,17.2188110555158
54,12,11.1479628305933
55,1,5.46529933481153
56,31,26.6654384672071
58,26,26.090886347391
59,5.5,10.0932809149392
60,25,22.9225637360019
61,7,12.1117094017094
62,19.5,13.8909340004765
63,5,8.23149492017417
64,4,8.24366312346688
65,13,17.0777537796976
66,36,30.6111508220157
67,25,28.9478198713367
68,11,10.2015725518227
69,6,3.81254506128335
70,17,14.0850607576841
71,29,29.6933523945675
72,19,21.4225669583665
73,4,4.44664744051911
74,8,6.54681865018032
75,17.5,21.8821777460091
76,12,9.15350250178699
77,20,24.6534429354301
78,2.5,5.82118179652132
79,9,9.20657612580415
80,6,6.09248554913295
81,33,29.4503216583274
82,3,4.20030127741624
83,9.5,10.4354896354539
84,12,11.017357636407
85,13,8.17363593042649
86,2,2.4030903090309
87,12.5,11.6272933047415
89,8,7.60876816773886
91,9,11.0303468208092
92,9,4.87249814677539
93,7,8.45534905885156
94,10,7.90630372492837
95,2,13.6325947105075
96,1,0.727816695855225
97,1,1.52588268001112
98,1,2.05527210884354
99,7,8.31796521324756
100,8.5,3.87453436095055
103,12,13.8892065761258
105,5.5,5.9943407960199
106,2,4.6181664247702
107,4,3.84766252739226
109,3.83333333333333,2.26191389599318
110,4.5,3.05360326894502
112,3,4.29489051094891
113,1,2.00614316239316
114,1,3.13107511045655
115,11,9.45532523230879
116,9,9.54967834167262
117,7,8.87562544674768
118,16,16.7190850607577
119,17,19.3716940671909
120,6,7.65910753474762
121,5,9.95922746781116
122,6,7.73657838224767
124,12.3333333333333,13.786327845383
128,6,8.00913242009132
129,2,5.24275646045419
130,2,4.69830729166667
132,1,4.66894609814964
133,2,2.09366818873668
134,5,7.62786885245902
136,5.5,4.72274837511606
137,1,0.847183748845799
138,1.5,1.38425506195225
144,3,2.45728155339806
146,4.33333333333333,1.39522673031026
148,2.5,2.24876811594203
151,1,1.45569620253165
156,1,1.0950950950951
160,1,1.26869779802582
173,1,1.2515318627451
189,1,1.47810218978102
198,3,2.45313986679353
199,2,3.49590277777778
201,3.5,10.0580442804428
206,1,1.16811175337187
207,2,6.32249496475327
215,1,2.19287158746208
220,19.5,21.4686770428016
232,13.5,8.61432676518883
258,1,1.24852071005917
260,1.5,1.10113268608414
262,3,3.68810916179337
263,9,6.60058027079304
274,4,5.44082479258175
285,1,1.27601809954751
