ward,count,Size
1,19,13.5117941386705
2,35,25.5615164520744
3,27,27.7862759113653
4,22,20.7012151536812
5,12,10.8578792341679
6,42,40.325232308792
7,30,25.6997855611151
8,6,4.67208271787297
9,35,33.8820586132952
10,20,21.4917798427448
11,11,9.6397426733381
12,12,9.88666666666667
13,5,2.71262458471761
14,34,29.5518227305218
15,23,22.9292351679771
16,5,3.24553224553225
17,15,17.2180128663331
18,33,43.5239456754825
20,10.5,12.9524660471766
21,10.5,7.26166547020818
22,14,14.4456754824875
23,17,19.5594472242078
24,8,7.0763640695735
25,27,20.6270192994996
26,22.5,20.9066595187038
27,26,22.4195854181558
28,37,32.1951393852752
29,37,31.1243745532523
30,16,16.2108649035025
31,48,32.1790830945559
32,36,31.3202287348106
33,13,18.2837741243746
34,39,31.9313795568263
35,36,33.5218012866333
36,30,26.9135096497498
37,28,27.0135811293781
38,21,16.7784131522516
39,23,21.0986418870622
40,31,25.2573266619014
41,8,6.01790830945559
42,22,23.4253037884203
43,28,29.4974982130093
44,25,24.1343817012152
45,23,19.3566833452466
47,35,24.7885997521685
48,30.5,28.3421372408863
49,24,17.1903145103645
50,25.5,15.6679771265189
51,19,17.569871336669
52,27,24.8086132952109
53,20.5,17.2188110555158
54,12.5,11.1479628305933
55,4.83333333333333,5.46529933481153
56,32.5,26.6654384672071
57,26,12.8936894474993
58,26,26.090886347391
59,11,10.0932809149392
60,26,22.9225637360019
61,17,12.1117094017094
62,11,13.8909340004765
63,1,8.23149492017417
64,13,8.24366312346688
65,19,17.0777537796976
66,29,30.6111508220157
67,34,28.9478198713367
68,13,10.2015725518227
69,4,3.81254506128335
70,15,14.0850607576841
71,33,29.6933523945675
72,26,21.4225669583665
73,3,4.44664744051911
74,11,6.54681865018032
75,28,21.8821777460091
76,9,9.15350250178699
77,24.5,24.6534429354301
78,6,5.82118179652132
79,8,9.20657612580415
80,5,6.09248554913295
81,32,29.4503216583274
82,9,4.20030127741624
83,10,10.4354896354539
84,14,11.017357636407
85,6,8.17363593042649
86,2,2.4030903090309
87,12.3333333333333,11.6272933047415
89,7,7.60876816773886
91,12,11.0303468208092
92,5,4.87249814677539
93,13.5,8.45534905885156
94,12,7.90630372492837
95,16,13.6325947105075
98,3,2.05527210884354
99,12,8.31796521324756
100,1.33333333333333,3.87453436095055
101,1.5,1.55404463040446
102,1,0.668683274021352
103,12,13.8892065761258
104,2,3.05268310369833
105,6,5.9943407960199
106,0.5,4.6181664247702
107,2.5,3.84766252739226
110,1,3.05360326894502
112,3,4.29489051094891
114,4,3.13107511045655
115,6,9.45532523230879
116,10,9.54967834167262
117,12,8.87562544674768
118,21,16.7190850607577
119,24,19.3716940671909
120,12,7.65910753474762
121,11,9.95922746781116
122,4,7.73657838224767
123,6,6.19874100719424
124,16,13.786327845383
128,7,8.00913242009132
129,11,5.24275646045419
130,9,4.69830729166667
132,4,4.66894609814964
133,1.5,2.09366818873668
134,6,7.62786885245902
136,2.33333333333333,4.72274837511606
137,0.5,0.847183748845799
138,2,1.38425506195225
144,5,2.45728155339806
147,1.5,1.41650380021715
148,1.5,2.24876811594203
153,4,1.86120996441281
156,1,1.0950950950951
158,0.5,0.66421568627451
170,3,1.66355140186916
171,1,1.40993788819876
175,0.5,0.718544600938967
181,0.333333333333333,0.689862542955326
189,4,1.47810218978102
193,0.5,0.851851851851852
198,4,2.45313986679353
199,2,3.49590277777778
201,11.3333333333333,10.0580442804428
207,10,6.32249496475327
215,3.5,2.19287158746208
216,1,1.85531135531136
220,21,21.4686770428016
232,2,8.61432676518883
234,2.33333333333333,1.40861062463514
251,1,1.96890547263682
262,5,3.68810916179337
263,4,6.60058027079304
266,1,2.09109311740891
268,5.66666666666667,1.89975845410628
274,0.5,5.44082479258175
279,0.5,0.412878787878788
