ward,count,Size
1,10,13.5117941386705
2,10,25.5615164520744
3,31,27.7862759113653
4,24,20.7012151536812
5,4,10.8578792341679
6,43,40.325232308792
7,24,25.6997855611151
8,1,4.67208271787297
9,35,33.8820586132952
10,27,21.4917798427448
11,10,9.6397426733381
12,7,9.88666666666667
13,2,2.71262458471761
14,21,29.5518227305218
15,26,22.9292351679771
16,5,3.24553224553225
17,22,17.2180128663331
18,40,43.5239456754825
20,15,12.9524660471766
21,10,7.26166547020818
22,9,14.4456754824875
23,19,19.5594472242078
24,9,7.0763640695735
25,19,20.6270192994996
26,26.5,20.9066595187038
27,24,22.4195854181558
28,28,32.1951393852752
29,29,31.1243745532523
30,17,16.2108649035025
31,36,32.1790830945559
32,28,31.3202287348106
33,17,18.2837741243746
34,35,31.9313795568263
35,37,33.5218012866333
36,26,26.9135096497498
37,35,27.0135811293781
38,23,16.7784131522516
39,22,21.0986418870622
40,29,25.2573266619014
41,6,6.01790830945559
42,22,23.4253037884203
43,32,29.4974982130093
44,24,24.1343817012152
45,21,19.3566833452466
47,21,24.7885997521685
48,27.5,28.3421372408863
49,16,17.1903145103645
50,15.5,15.6679771265189
51,16,17.569871336669
52,21.5,24.8086132952109
53,15,17.2188110555158
54,9.5,11.1479628305933
55,5.5,5.46529933481153
56,22.5,26.6654384672071
57,18,12.8936894474993
58,22.5,26.090886347391
59,13,10.0932809149392
60,17.5,22.9225637360019
61,14.5,12.1117094017094
62,12,13.8909340004765
63,10,8.23149492017417
64,2,8.24366312346688
65,12,17.0777537796976
66,24,30.6111508220157
67,22,28.9478198713367
68,9,10.2015725518227
69,5,3.81254506128335
70,17,14.0850607576841
71,32,29.6933523945675
72,8,21.4225669583665
73,8,4.44664744051911
75,25,21.8821777460091
76,6,9.15350250178699
77,21.5,24.6534429354301
78,3,5.82118179652132
79,11,9.20657612580415
80,6,6.09248554913295
81,28,29.4503216583274
82,4.5,4.20030127741624
83,8.5,10.4354896354539
84,10,11.017357636407
85,10,8.17363593042649
86,2,2.4030903090309
87,7.5,11.6272933047415
89,6,7.60876816773886
91,19,11.0303468208092
92,3,4.87249814677539
93,6.5,8.45534905885156
94,9,7.90630372492837
95,11,13.6325947105075
97,3.5,1.52588268001112
98,2,2.05527210884354
99,12.5,8.31796521324756
101,1.5,1.55404463040446
103,19,13.8892065761258
104,1.5,3.05268310369833
105,3,5.9943407960199
106,4.5,4.6181664247702
107,2,3.84766252739226
109,1.5,2.26191389599318
110,1,3.05360326894502
112,6,4.29489051094891
115,9,9.45532523230879
116,8,9.54967834167262
117,10,8.87562544674768
118,20,16.7190850607577
119,24,19.3716940671909
120,6,7.65910753474762
121,16,9.95922746781116
122,12,7.73657838224767
123,2,6.19874100719424
124,22,13.786327845383
128,2,8.00913242009132
129,5,5.24275646045419
130,5,4.69830729166667
132,5.5,4.66894609814964
133,3,2.09366818873668
134,1,7.62786885245902
138,1,1.38425506195225
140,1,1.32439678284182
141,1,1.19653179190751
144,1,2.45728155339806
145,1,0.798542080848244
146,1,1.39522673031026
148,1,2.24876811594203
156,1,1.0950950950951
160,0.5,1.26869779802582
168,1,0.948470209339774
171,1,1.40993788819876
189,2,1.47810218978102
198,1,2.45313986679353
199,2,3.49590277777778
201,17,10.0580442804428
207,9,6.32249496475327
220,20.5,21.4686770428016
226,3,2.625
232,7,8.61432676518883
