ward,count,Size
1,7,13.5117941386705
2,3,25.5615164520744
3,22,27.7862759113653
4,23,20.7012151536812
6,44,40.325232308792
7,23,25.6997855611151
8,4,4.67208271787297
9,34,33.8820586132952
10,16,21.4917798427448
11,12,9.6397426733381
12,10,9.88666666666667
14,17,29.5518227305218
15,26,22.9292351679771
16,5,3.24553224553225
17,15,17.2180128663331
18,17,43.5239456754825
20,12,12.9524660471766
21,6,7.26166547020818
22,12,14.4456754824875
23,19,19.5594472242078
24,7,7.0763640695735
25,18,20.6270192994996
26,24.5,20.9066595187038
27,28,22.4195854181558
28,24,32.1951393852752
29,23,31.1243745532523
30,16,16.2108649035025
32,24,31.3202287348106
33,16,18.2837741243746
34,34,31.9313795568263
35,24,33.5218012866333
36,24,26.9135096497498
37,23,27.0135811293781
38,22,16.7784131522516
39,23,21.0986418870622
40,23,25.2573266619014
41,5,6.01790830945559
42,19,23.4253037884203
43,28,29.4974982130093
44,21,24.1343817012152
45,23,19.3566833452466
47,26,24.7885997521685
48,22.5,28.3421372408863
49,16,17.1903145103645
50,15,15.6679771265189
51,17,17.569871336669
52,24,24.8086132952109
53,21,17.2188110555158
54,9,11.1479628305933
56,24,26.6654384672071
57,9.5,12.8936894474993
58,18.5,26.090886347391
59,15,10.0932809149392
60,18,22.9225637360019
61,1,12.1117094017094
62,14,13.8909340004765
63,7,8.23149492017417
65,3,17.0777537796976
66,21,30.6111508220157
67,24,28.9478198713367
68,9,10.2015725518227
69,3,3.81254506128335
70,16,14.0850607576841
71,30,29.6933523945675
72,8,21.4225669583665
73,5,4.44664744051911
75,23,21.8821777460091
76,6.5,9.15350250178699
77,18,24.6534429354301
78,6.5,5.82118179652132
79,11,9.20657612580415
80,2,6.09248554913295
81,27,29.4503216583274
82,1.5,4.20030127741624
83,12,10.4354896354539
84,12.5,11.017357636407
85,14,8.17363593042649
86,1,2.4030903090309
87,14,11.6272933047415
88,1,1.07724301841949
89,9,7.60876816773886
91,12,11.0303468208092
92,1,4.87249814677539
93,4,8.45534905885156
94,10,7.90630372492837
95,18,13.6325947105075
97,0.5,1.52588268001112
98,3,2.05527210884354
99,7,8.31796521324756
100,0.5,3.87453436095055
103,18,13.8892065761258
104,4.5,3.05268310369833
105,6,5.9943407960199
106,3.5,4.6181664247702
107,1,3.84766252739226
110,3,3.05360326894502
111,0.5,1.6242962962963
112,2,4.29489051094891
113,1,2.00614316239316
114,1,3.13107511045655
115,9,9.45532523230879
116,7,9.54967834167262
117,11,8.87562544674768
118,21,16.7190850607577
119,21,19.3716940671909
120,3,7.65910753474762
121,9,9.95922746781116
122,6,7.73657838224767
124,18,13.786327845383
128,1,8.00913242009132
130,0.5,4.69830729166667
132,2,4.66894609814964
134,2,7.62786885245902
146,1.5,1.39522673031026
148,2,2.24876811594203
151,1,1.45569620253165
156,1,1.0950950950951
172,1.5,1.05608065532451
173,3,1.2515318627451
199,0.5,3.49590277777778
200,1,1.6
201,8,10.0580442804428
206,1,1.16811175337187
207,3,6.32249496475327
215,0.5,2.19287158746208
219,1,1.15
220,18.5,21.4686770428016
232,7.5,8.61432676518883
