ward,count,Size
1,12,13.5117941386705
2,11,25.5615164520744
3,29,27.7862759113653
4,22,20.7012151536812
5,3,10.8578792341679
6,37,40.325232308792
7,30,25.6997855611151
8,3,4.67208271787297
9,37,33.8820586132952
10,21,21.4917798427448
11,11,9.6397426733381
12,14,9.88666666666667
13,1,2.71262458471761
14,34,29.5518227305218
15,24,22.9292351679771
16,5,3.24553224553225
17,17,17.2180128663331
18,58,43.5239456754825
20,23,12.9524660471766
21,10.5,7.26166547020818
22,13.5,14.4456754824875
23,17,19.5594472242078
24,10,7.0763640695735
25,24,20.6270192994996
26,18.5,20.9066595187038
27,22,22.4195854181558
28,39,32.1951393852752
29,36,31.1243745532523
30,16,16.2108649035025
31,47,32.1790830945559
32,33,31.3202287348106
33,23,18.2837741243746
34,37,31.9313795568263
35,36,33.5218012866333
36,31,26.9135096497498
37,32,27.0135811293781
38,17,16.7784131522516
39,28,21.0986418870622
40,32,25.2573266619014
41,4,6.01790830945559
42,23,23.4253037884203
43,27,29.4974982130093
44,27,24.1343817012152
45,15,19.3566833452466
47,28.5,24.7885997521685
48,24,28.3421372408863
49,20,17.1903145103645
50,13.5,15.6679771265189
51,15.5,17.569871336669
52,25,24.8086132952109
53,20,17.2188110555158
54,12,11.1479628305933
55,5,5.46529933481153
56,29.5,26.6654384672071
57,8.5,12.8936894474993
58,21.5,26.090886347391
59,11,10.0932809149392
60,23.5,22.9225637360019
61,22.3333333333333,12.1117094017094
62,14,13.8909340004765
63,13,8.23149492017417
64,5,8.24366312346688
65,27,17.0777537796976
66,34,30.6111508220157
67,29,28.9478198713367
68,12,10.2015725518227
69,6,3.81254506128335
70,18,14.0850607576841
71,34,29.6933523945675
72,1,21.4225669583665
73,4,4.44664744051911
74,10,6.54681865018032
75,25,21.8821777460091
76,9,9.15350250178699
77,29.5,24.6534429354301
78,8,5.82118179652132
79,10,9.20657612580415
80,5,6.09248554913295
81,26,29.4503216583274
82,5.5,4.20030127741624
83,9,10.4354896354539
84,6,11.017357636407
85,9,8.17363593042649
87,13,11.6272933047415
88,2,1.07724301841949
89,8,7.60876816773886
91,13,11.0303468208092
92,4,4.87249814677539
93,7.5,8.45534905885156
94,6,7.90630372492837
95,18,13.6325947105075
96,0.5,0.727816695855225
97,2.5,1.52588268001112
99,14,8.31796521324756
100,1,3.87453436095055
101,1,1.55404463040446
103,9,13.8892065761258
104,1.83333333333333,3.05268310369833
105,14.5,5.9943407960199
107,2.5,3.84766252739226
110,1,3.05360326894502
111,0.5,1.6242962962963
112,7,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,11,9.45532523230879
116,9,9.54967834167262
117,8,8.87562544674768
118,18,16.7190850607577
119,24,19.3716940671909
120,10,7.65910753474762
121,10,9.95922746781116
122,12,7.73657838224767
123,5,6.19874100719424
124,19.5,13.786327845383
128,7,8.00913242009132
129,8,5.24275646045419
130,4,4.69830729166667
132,5.5,4.66894609814964
133,3.5,2.09366818873668
134,3,7.62786885245902
136,1,4.72274837511606
138,1.5,1.38425506195225
140,3,1.32439678284182
144,3,2.45728155339806
145,1.5,0.798542080848244
146,0.833333333333333,1.39522673031026
148,3,2.24876811594203
149,2,1.24779723991507
153,1,1.86120996441281
172,0.5,1.05608065532451
198,1.5,2.45313986679353
199,2,3.49590277777778
201,7,10.0580442804428
202,1,0.65625
206,1,1.16811175337187
207,7.5,6.32249496475327
215,3,2.19287158746208
220,28,21.4686770428016
232,11,8.61432676518883
262,2,3.68810916179337
263,7,6.60058027079304
264,1,2.78497409326425
