ward,count,Size
1,13,13.5117941386705
2,52,25.5615164520744
3,28,27.7862759113653
4,23,20.7012151536812
5,32,10.8578792341679
6,37,40.325232308792
7,19,25.6997855611151
8,8,4.67208271787297
9,38,33.8820586132952
10,22,21.4917798427448
11,12,9.6397426733381
12,9,9.88666666666667
14,37,29.5518227305218
15,18,22.9292351679771
16,3,3.24553224553225
17,20,17.2180128663331
18,41,43.5239456754825
20,1,12.9524660471766
22,15,14.4456754824875
23,13,19.5594472242078
24,4,7.0763640695735
25,16,20.6270192994996
26,21.3333333333333,20.9066595187038
27,14,22.4195854181558
28,26,32.1951393852752
29,33,31.1243745532523
30,15,16.2108649035025
31,42,32.1790830945559
32,30,31.3202287348106
33,17,18.2837741243746
34,34,31.9313795568263
35,31,33.5218012866333
36,28,26.9135096497498
37,34,27.0135811293781
38,14,16.7784131522516
39,22,21.0986418870622
40,23,25.2573266619014
41,3,6.01790830945559
42,23,23.4253037884203
43,30,29.4974982130093
44,25,24.1343817012152
45,19,19.3566833452466
47,21,24.7885997521685
48,27,28.3421372408863
49,21.5,17.1903145103645
50,11.5,15.6679771265189
51,15,17.569871336669
52,23.5,24.8086132952109
53,16,17.2188110555158
54,9,11.1479628305933
55,7.5,5.46529933481153
56,26.5,26.6654384672071
57,18.5,12.8936894474993
58,34,26.090886347391
59,8,10.0932809149392
60,22,22.9225637360019
61,7,12.1117094017094
62,16,13.8909340004765
63,8,8.23149492017417
64,14,8.24366312346688
65,15,17.0777537796976
66,34,30.6111508220157
67,30,28.9478198713367
68,10,10.2015725518227
69,4,3.81254506128335
70,14,14.0850607576841
71,21,29.6933523945675
72,26,21.4225669583665
73,3,4.44664744051911
74,7,6.54681865018032
75,16,21.8821777460091
76,6,9.15350250178699
77,28,24.6534429354301
78,5,5.82118179652132
79,6,9.20657612580415
80,7,6.09248554913295
81,32,29.4503216583274
82,5.5,4.20030127741624
83,9,10.4354896354539
84,13,11.017357636407
85,5.5,8.17363593042649
86,1,2.4030903090309
87,7.5,11.6272933047415
89,9,7.60876816773886
91,9,11.0303468208092
92,5,4.87249814677539
93,8.5,8.45534905885156
94,9.5,7.90630372492837
95,9,13.6325947105075
97,0.5,1.52588268001112
98,2,2.05527210884354
99,4,8.31796521324756
100,9.5,3.87453436095055
101,2.5,1.55404463040446
103,14,13.8892065761258
104,7.5,3.05268310369833
105,8,5.9943407960199
106,7,4.6181664247702
107,3,3.84766252739226
109,4,2.26191389599318
110,3,3.05360326894502
111,1.83333333333333,1.6242962962963
112,4,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,10,9.45532523230879
116,9,9.54967834167262
117,8,8.87562544674768
118,10,16.7190850607577
119,17,19.3716940671909
120,8,7.65910753474762
121,12,9.95922746781116
122,9,7.73657838224767
123,3,6.19874100719424
124,12.5,13.786327845383
128,18,8.00913242009132
129,3,5.24275646045419
130,8,4.69830729166667
132,8,4.66894609814964
133,2.5,2.09366818873668
134,11,7.62786885245902
136,6,4.72274837511606
137,0.333333333333333,0.847183748845799
138,0.5,1.38425506195225
140,1,1.32439678284182
144,1,2.45728155339806
145,0.5,0.798542080848244
147,0.5,1.41650380021715
148,2,2.24876811594203
149,1,1.24779723991507
151,1,1.45569620253165
160,0.5,1.26869779802582
163,1,0.689676910953507
172,1,1.05608065532451
195,1,1.06951871657754
198,1,2.45313986679353
199,8.5,3.49590277777778
201,9.5,10.0580442804428
207,6.5,6.32249496475327
213,1,1.60265049415993
215,1,2.19287158746208
216,1,1.85531135531136
220,19,21.4686770428016
223,1,1.08256880733945
232,11,8.61432676518883
246,3,1.23076923076923
258,1,1.24852071005917
260,0.5,1.10113268608414
262,3,3.68810916179337
263,10,6.60058027079304
274,9,5.44082479258175
