ward,count,Size
1,14,13.5117941386705
2,26,25.5615164520744
3,31,27.7862759113653
4,25,20.7012151536812
5,10,10.8578792341679
6,41,40.325232308792
7,23,25.6997855611151
8,4,4.67208271787297
9,35,33.8820586132952
10,26,21.4917798427448
11,10,9.6397426733381
12,11,9.88666666666667
13,3,2.71262458471761
14,36,29.5518227305218
15,20,22.9292351679771
16,1,3.24553224553225
17,27,17.2180128663331
18,43,43.5239456754825
20,9.5,12.9524660471766
21,7,7.26166547020818
22,20.5,14.4456754824875
23,25.5,19.5594472242078
24,10,7.0763640695735
25,21,20.6270192994996
26,21.5,20.9066595187038
27,20,22.4195854181558
28,32,32.1951393852752
29,36,31.1243745532523
30,16,16.2108649035025
31,30,32.1790830945559
32,34,31.3202287348106
33,17,18.2837741243746
34,36,31.9313795568263
35,32,33.5218012866333
36,30,26.9135096497498
37,30,27.0135811293781
38,23,16.7784131522516
39,19,21.0986418870622
40,28,25.2573266619014
41,4,6.01790830945559
42,29,23.4253037884203
43,29,29.4974982130093
44,28,24.1343817012152
45,19,19.3566833452466
47,21.5,24.7885997521685
48,27,28.3421372408863
49,18,17.1903145103645
50,17.3333333333333,15.6679771265189
51,13,17.569871336669
52,24,24.8086132952109
53,25,17.2188110555158
54,12,11.1479628305933
55,8,5.46529933481153
56,29.1666666666667,26.6654384672071
57,10.6666666666667,12.8936894474993
58,25.3333333333333,26.090886347391
59,9,10.0932809149392
60,25,22.9225637360019
61,14.75,12.1117094017094
62,23,13.8909340004765
63,9,8.23149492017417
64,27,8.24366312346688
65,27,17.0777537796976
66,36,30.6111508220157
67,31,28.9478198713367
68,10,10.2015725518227
69,2,3.81254506128335
70,13,14.0850607576841
71,31,29.6933523945675
72,22,21.4225669583665
73,5.5,4.44664744051911
74,9,6.54681865018032
75,25.5,21.8821777460091
76,4,9.15350250178699
77,25.5,24.6534429354301
78,6.5,5.82118179652132
79,12,9.20657612580415
80,5,6.09248554913295
81,36,29.4503216583274
82,3.5,4.20030127741624
83,7.5,10.4354896354539
84,11.5,11.017357636407
85,10,8.17363593042649
86,2,2.4030903090309
87,12,11.6272933047415
88,1,1.07724301841949
89,11,7.60876816773886
91,11,11.0303468208092
92,2,4.87249814677539
93,12,8.45534905885156
94,12,7.90630372492837
95,9,13.6325947105075
97,0.5,1.52588268001112
98,1.5,2.05527210884354
99,10,8.31796521324756
100,4.5,3.87453436095055
101,1.5,1.55404463040446
102,0.5,0.668683274021352
103,17,13.8892065761258
104,5.83333333333333,3.05268310369833
105,9.5,5.9943407960199
106,4.5,4.6181664247702
107,1,3.84766252739226
109,2,2.26191389599318
110,0.5,3.05360326894502
111,3.33333333333333,1.6242962962963
112,2,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,11,9.45532523230879
116,10,9.54967834167262
117,12,8.87562544674768
118,16,16.7190850607577
119,22,19.3716940671909
120,11,7.65910753474762
121,7,9.95922746781116
122,6,7.73657838224767
123,2,6.19874100719424
124,23.5,13.786327845383
128,8,8.00913242009132
129,10,5.24275646045419
130,3.5,4.69830729166667
132,6,4.66894609814964
133,3.75,2.09366818873668
134,3,7.62786885245902
136,12.3333333333333,4.72274837511606
138,2.5,1.38425506195225
140,1,1.32439678284182
144,3,2.45728155339806
145,1,0.798542080848244
147,0.5,1.41650380021715
148,1.5,2.24876811594203
150,0.5,0.784722222222222
151,1,1.45569620253165
153,2,1.86120996441281
155,0.5,0.926070038910506
158,0.5,0.66421568627451
160,1,1.26869779802582
166,0.5,0.879469434832757
173,1,1.2515318627451
183,0.5,0.811688311688311
189,1,1.47810218978102
198,1,2.45313986679353
199,2,3.49590277777778
201,16.5,10.0580442804428
207,9.5,6.32249496475327
215,2,2.19287158746208
216,4,1.85531135531136
220,20.5,21.4686770428016
226,2,2.625
232,10,8.61432676518883
234,1.25,1.40861062463514
251,3,1.96890547263682
262,4,3.68810916179337
263,7,6.60058027079304
264,1,2.78497409326425
268,0.5,1.89975845410628
274,3,5.44082479258175
285,2,1.27601809954751
288,0.25,0.850453172205438
