ward,count,Size
1,10,13.5117941386705
2,41,25.5615164520744
3,23,27.7862759113653
4,20,20.7012151536812
5,16,10.8578792341679
6,40,40.325232308792
7,24,25.6997855611151
8,14,4.67208271787297
9,34,33.8820586132952
10,18,21.4917798427448
11,9,9.6397426733381
12,5,9.88666666666667
13,3,2.71262458471761
14,39,29.5518227305218
15,25,22.9292351679771
16,1,3.24553224553225
17,21,17.2180128663331
18,36,43.5239456754825
20,5,12.9524660471766
21,11.5,7.26166547020818
22,14,14.4456754824875
23,21,19.5594472242078
24,6,7.0763640695735
25,26,20.6270192994996
26,21,20.9066595187038
27,27,22.4195854181558
28,32,32.1951393852752
29,33,31.1243745532523
30,16,16.2108649035025
31,47,32.1790830945559
32,32,31.3202287348106
33,23,18.2837741243746
34,35,31.9313795568263
35,35,33.5218012866333
36,25,26.9135096497498
37,25,27.0135811293781
38,11,16.7784131522516
39,18,21.0986418870622
40,27,25.2573266619014
41,6,6.01790830945559
42,21,23.4253037884203
43,25,29.4974982130093
44,24,24.1343817012152
45,16,19.3566833452466
47,25,24.7885997521685
48,26,28.3421372408863
49,13.5,17.1903145103645
50,16,15.6679771265189
51,18,17.569871336669
52,19,24.8086132952109
53,14,17.2188110555158
54,9,11.1479628305933
55,2.5,5.46529933481153
56,26.5,26.6654384672071
57,18.5,12.8936894474993
58,32,26.090886347391
59,9.5,10.0932809149392
60,19.5,22.9225637360019
61,9.5,12.1117094017094
62,12,13.8909340004765
63,7,8.23149492017417
64,15,8.24366312346688
65,12,17.0777537796976
66,35,30.6111508220157
67,32,28.9478198713367
68,11,10.2015725518227
69,5,3.81254506128335
70,10,14.0850607576841
71,23,29.6933523945675
72,20,21.4225669583665
73,3,4.44664744051911
74,6,6.54681865018032
75,13,21.8821777460091
76,7,9.15350250178699
77,28,24.6534429354301
78,5,5.82118179652132
79,10,9.20657612580415
80,9,6.09248554913295
81,35,29.4503216583274
82,6,4.20030127741624
83,6,10.4354896354539
84,7,11.017357636407
85,3,8.17363593042649
86,4,2.4030903090309
87,5,11.6272933047415
88,0.5,1.07724301841949
89,2,7.60876816773886
91,10,11.0303468208092
92,6,4.87249814677539
93,8,8.45534905885156
94,10,7.90630372492837
95,12,13.6325947105075
97,0.5,1.52588268001112
99,5,8.31796521324756
100,2.5,3.87453436095055
101,1,1.55404463040446
103,14,13.8892065761258
104,2,3.05268310369833
105,10,5.9943407960199
106,5,4.6181664247702
107,5,3.84766252739226
108,1,1.13934010152284
109,2.5,2.26191389599318
110,3,3.05360326894502
111,0.5,1.6242962962963
112,4,4.29489051094891
113,3.5,2.00614316239316
114,3,3.13107511045655
115,3,9.45532523230879
116,11,9.54967834167262
117,8,8.87562544674768
118,15,16.7190850607577
119,22,19.3716940671909
120,9,7.65910753474762
121,11,9.95922746781116
122,6,7.73657838224767
123,5,6.19874100719424
124,19.5,13.786327845383
128,7,8.00913242009132
129,1,5.24275646045419
130,5.5,4.69830729166667
132,6.5,4.66894609814964
134,16,7.62786885245902
136,7,4.72274837511606
137,1,0.847183748845799
144,1,2.45728155339806
148,2,2.24876811594203
151,2,1.45569620253165
156,1,1.0950950950951
160,2.5,1.26869779802582
163,0.5,0.689676910953507
166,0.5,0.879469434832757
173,1,1.2515318627451
180,1,1.17297297297297
185,1,1.36914600550964
189,2,1.47810218978102
198,1,2.45313986679353
199,7,3.49590277777778
201,9,10.0580442804428
207,11,6.32249496475327
213,1,1.60265049415993
216,1,1.85531135531136
220,17.5,21.4686770428016
224,1,1.11695906432749
232,11,8.61432676518883
260,1,1.10113268608414
262,3,3.68810916179337
263,9,6.60058027079304
274,8.5,5.44082479258175
288,0.5,0.850453172205438
309,0.5,0.670731707317073
