ward,count,Size
1,21,13.5117941386705
2,22,25.5615164520744
3,32,27.7862759113653
4,16,20.7012151536812
5,14,10.8578792341679
6,36,40.325232308792
7,29,25.6997855611151
8,8,4.67208271787297
9,37,33.8820586132952
10,23,21.4917798427448
11,12,9.6397426733381
12,14,9.88666666666667
13,3,2.71262458471761
14,28,29.5518227305218
15,24,22.9292351679771
16,7,3.24553224553225
17,15,17.2180128663331
18,39,43.5239456754825
20,8.5,12.9524660471766
21,9,7.26166547020818
22,17,14.4456754824875
23,16,19.5594472242078
24,7,7.0763640695735
25,25.5,20.6270192994996
26,22,20.9066595187038
27,18,22.4195854181558
28,39,32.1951393852752
29,34,31.1243745532523
30,18,16.2108649035025
31,34,32.1790830945559
32,30,31.3202287348106
33,21,18.2837741243746
34,31,31.9313795568263
35,33,33.5218012866333
36,33,26.9135096497498
37,30,27.0135811293781
38,10,16.7784131522516
39,25,21.0986418870622
40,26,25.2573266619014
41,7,6.01790830945559
42,27,23.4253037884203
43,30,29.4974982130093
44,22,24.1343817012152
45,19,19.3566833452466
47,31,24.7885997521685
48,26.5,28.3421372408863
49,15,17.1903145103645
50,19.5,15.6679771265189
51,17,17.569871336669
52,25,24.8086132952109
53,20,17.2188110555158
54,15,11.1479628305933
55,9.5,5.46529933481153
56,30,26.6654384672071
57,15,12.8936894474993
58,23.8333333333333,26.090886347391
59,11,10.0932809149392
60,32,22.9225637360019
61,20.5,12.1117094017094
62,16,13.8909340004765
63,5,8.23149492017417
64,12,8.24366312346688
65,17,17.0777537796976
66,26,30.6111508220157
67,35,28.9478198713367
68,9,10.2015725518227
69,3,3.81254506128335
70,12,14.0850607576841
71,33,29.6933523945675
72,24,21.4225669583665
73,4,4.44664744051911
74,4,6.54681865018032
75,27.5,21.8821777460091
76,11,9.15350250178699
77,23.5,24.6534429354301
78,3,5.82118179652132
79,11,9.20657612580415
80,4,6.09248554913295
81,24,29.4503216583274
82,4.33333333333333,4.20030127741624
83,13.5,10.4354896354539
84,12.5,11.017357636407
85,13,8.17363593042649
86,1,2.4030903090309
87,11,11.6272933047415
89,12,7.60876816773886
90,1,1.41218637992832
91,10,11.0303468208092
92,4,4.87249814677539
93,7,8.45534905885156
94,6.33333333333333,7.90630372492837
95,18,13.6325947105075
97,2,1.52588268001112
98,0.5,2.05527210884354
99,9,8.31796521324756
100,0.5,3.87453436095055
103,12,13.8892065761258
104,2,3.05268310369833
105,7,5.9943407960199
106,8,4.6181664247702
107,1,3.84766252739226
108,1,1.13934010152284
109,1,2.26191389599318
110,3,3.05360326894502
111,0.5,1.6242962962963
112,4,4.29489051094891
113,2,2.00614316239316
114,3,3.13107511045655
115,10,9.45532523230879
116,11,9.54967834167262
117,9,8.87562544674768
118,16,16.7190850607577
119,15,19.3716940671909
120,9,7.65910753474762
121,9,9.95922746781116
122,7,7.73657838224767
123,2,6.19874100719424
124,14.3333333333333,13.786327845383
128,19,8.00913242009132
129,4,5.24275646045419
130,8,4.69830729166667
132,6.5,4.66894609814964
133,4.5,2.09366818873668
134,12,7.62786885245902
138,1,1.38425506195225
140,4,1.32439678284182
144,3,2.45728155339806
145,0.333333333333333,0.798542080848244
146,1,1.39522673031026
147,1,1.41650380021715
148,1,2.24876811594203
170,3,1.66355140186916
171,2,1.40993788819876
181,0.5,0.689862542955326
189,1,1.47810218978102
198,2,2.45313986679353
199,3,3.49590277777778
201,7,10.0580442804428
207,6,6.32249496475327
216,1,1.85531135531136
220,26.5,21.4686770428016
226,3,2.625
232,4,8.61432676518883
234,2.16666666666667,1.40861062463514
251,4,1.96890547263682
257,1,1
262,2,3.68810916179337
263,5,6.60058027079304
264,4,2.78497409326425
268,3.16666666666667,1.89975845410628
