ward,count,Size
1,8,13.5117941386705
2,18,25.5615164520744
3,33,27.7862759113653
4,13,20.7012151536812
5,7,10.8578792341679
6,36,40.325232308792
7,26,25.6997855611151
8,5,4.67208271787297
9,30,33.8820586132952
10,23,21.4917798427448
11,7,9.6397426733381
12,9,9.88666666666667
13,2,2.71262458471761
14,30,29.5518227305218
15,27,22.9292351679771
16,6,3.24553224553225
17,10,17.2180128663331
18,53,43.5239456754825
20,14.5,12.9524660471766
21,10.5,7.26166547020818
22,13,14.4456754824875
23,22,19.5594472242078
24,8,7.0763640695735
25,19.5,20.6270192994996
26,30.5,20.9066595187038
27,18,22.4195854181558
28,32,32.1951393852752
29,34,31.1243745532523
30,16,16.2108649035025
31,29,32.1790830945559
32,30,31.3202287348106
33,21,18.2837741243746
34,29,31.9313795568263
35,37,33.5218012866333
36,28,26.9135096497498
37,30,27.0135811293781
38,8,16.7784131522516
39,24,21.0986418870622
40,28,25.2573266619014
41,9,6.01790830945559
42,20,23.4253037884203
43,30,29.4974982130093
44,29,24.1343817012152
45,20,19.3566833452466
47,23.5,24.7885997521685
48,33,28.3421372408863
49,18.5,17.1903145103645
50,19,15.6679771265189
51,21,17.569871336669
52,20,24.8086132952109
53,23,17.2188110555158
54,12,11.1479628305933
55,9,5.46529933481153
56,32,26.6654384672071
57,15,12.8936894474993
58,28.5,26.090886347391
59,8,10.0932809149392
60,25,22.9225637360019
61,22.5,12.1117094017094
62,20.5,13.8909340004765
63,14,8.23149492017417
64,4,8.24366312346688
65,17,17.0777537796976
66,29,30.6111508220157
67,33,28.9478198713367
68,14,10.2015725518227
69,4,3.81254506128335
70,18,14.0850607576841
71,30,29.6933523945675
73,4,4.44664744051911
74,8.33333333333333,6.54681865018032
75,16,21.8821777460091
76,12,9.15350250178699
77,30,24.6534429354301
78,5,5.82118179652132
79,13,9.20657612580415
80,7,6.09248554913295
81,29,29.4503216583274
82,8.16666666666667,4.20030127741624
83,12,10.4354896354539
84,15.8333333333333,11.017357636407
85,12,8.17363593042649
86,7,2.4030903090309
87,13,11.6272933047415
88,2,1.07724301841949
89,9,7.60876816773886
90,1,1.41218637992832
91,8,11.0303468208092
92,5,4.87249814677539
93,18.5,8.45534905885156
94,10.5,7.90630372492837
95,17,13.6325947105075
97,1,1.52588268001112
98,3.5,2.05527210884354
99,9,8.31796521324756
101,2.5,1.55404463040446
102,0.333333333333333,0.668683274021352
103,16,13.8892065761258
104,3.16666666666667,3.05268310369833
105,6,5.9943407960199
106,6,4.6181664247702
107,6,3.84766252739226
110,3,3.05360326894502
111,1,1.6242962962963
112,8,4.29489051094891
113,2,2.00614316239316
114,2,3.13107511045655
115,10,9.45532523230879
116,11,9.54967834167262
117,8,8.87562544674768
118,15,16.7190850607577
119,20,19.3716940671909
120,6,7.65910753474762
121,11,9.95922746781116
122,10,7.73657838224767
123,2,6.19874100719424
124,21,13.786327845383
128,8,8.00913242009132
129,2,5.24275646045419
130,8,4.69830729166667
132,2,4.66894609814964
133,3.83333333333333,2.09366818873668
134,8,7.62786885245902
138,1.5,1.38425506195225
144,6,2.45728155339806
146,1,1.39522673031026
147,1,1.41650380021715
148,2,2.24876811594203
151,1,1.45569620253165
160,1.33333333333333,1.26869779802582
170,3,1.66355140186916
171,3,1.40993788819876
174,1,1.055
185,1,1.36914600550964
188,0.5,0.622311827956989
189,1,1.47810218978102
193,0.5,0.851851851851852
198,2,2.45313986679353
200,7,1.6
201,14.5,10.0580442804428
206,1,1.16811175337187
207,10.5,6.32249496475327
213,1,1.60265049415993
215,1,2.19287158746208
220,22.5,21.4686770428016
225,0.5,0.552631578947368
226,1,2.625
232,10,8.61432676518883
234,0.5,1.40861062463514
251,2,1.96890547263682
262,3,3.68810916179337
263,5,6.60058027079304
268,0.5,1.89975845410628
