ward,count,Size
1,24,13.5117941386705
2,36,25.5615164520744
3,30,27.7862759113653
4,15,20.7012151536812
5,11,10.8578792341679
6,35,40.325232308792
7,32,25.6997855611151
8,7,4.67208271787297
9,35,33.8820586132952
10,20,21.4917798427448
11,9,9.6397426733381
12,7,9.88666666666667
13,3,2.71262458471761
14,33,29.5518227305218
15,23,22.9292351679771
17,13,17.2180128663331
18,32,43.5239456754825
20,6.5,12.9524660471766
21,10,7.26166547020818
22,12,14.4456754824875
23,13,19.5594472242078
24,6,7.0763640695735
25,23,20.6270192994996
26,17.5,20.9066595187038
27,25,22.4195854181558
28,29,32.1951393852752
29,38,31.1243745532523
30,17,16.2108649035025
31,49,32.1790830945559
32,27,31.3202287348106
33,16,18.2837741243746
34,32,31.9313795568263
35,38,33.5218012866333
36,29,26.9135096497498
37,26,27.0135811293781
38,12,16.7784131522516
39,19,21.0986418870622
40,27,25.2573266619014
41,5,6.01790830945559
42,26,23.4253037884203
43,24,29.4974982130093
44,23,24.1343817012152
45,15,19.3566833452466
47,24.3333333333333,24.7885997521685
48,30,28.3421372408863
49,13,17.1903145103645
50,8,15.6679771265189
51,13.5,17.569871336669
52,30,24.8086132952109
53,12,17.2188110555158
54,13.5,11.1479628305933
55,8,5.46529933481153
56,27,26.6654384672071
57,9.5,12.8936894474993
58,31.3333333333333,26.090886347391
59,14,10.0932809149392
60,21,22.9225637360019
61,16,12.1117094017094
62,13,13.8909340004765
63,6,8.23149492017417
64,15,8.24366312346688
65,20,17.0777537796976
66,30,30.6111508220157
67,39,28.9478198713367
68,12,10.2015725518227
69,2,3.81254506128335
70,13,14.0850607576841
71,31,29.6933523945675
72,22,21.4225669583665
73,4,4.44664744051911
74,5,6.54681865018032
75,16,21.8821777460091
76,7,9.15350250178699
77,23,24.6534429354301
78,6.5,5.82118179652132
79,12,9.20657612580415
80,9,6.09248554913295
81,31,29.4503216583274
82,4.33333333333333,4.20030127741624
83,12,10.4354896354539
84,14.5,11.017357636407
85,6,8.17363593042649
86,4,2.4030903090309
87,12.3333333333333,11.6272933047415
88,1.5,1.07724301841949
89,8,7.60876816773886
91,14,11.0303468208092
92,11,4.87249814677539
93,9.5,8.45534905885156
94,7,7.90630372492837
95,17,13.6325947105075
96,0.5,0.727816695855225
97,1.5,1.52588268001112
98,2,2.05527210884354
99,11.5,8.31796521324756
100,4.5,3.87453436095055
101,2.83333333333333,1.55404463040446
103,13,13.8892065761258
104,2.33333333333333,3.05268310369833
105,6,5.9943407960199
106,5.5,4.6181664247702
108,1,1.13934010152284
109,1.5,2.26191389599318
110,4,3.05360326894502
111,3.33333333333333,1.6242962962963
112,2,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,10,9.45532523230879
116,9,9.54967834167262
117,11,8.87562544674768
118,15,16.7190850607577
119,23,19.3716940671909
120,9,7.65910753474762
121,8,9.95922746781116
122,4,7.73657838224767
123,5,6.19874100719424
124,21.5,13.786327845383
128,14,8.00913242009132
129,9,5.24275646045419
130,11,4.69830729166667
132,5.5,4.66894609814964
133,3.5,2.09366818873668
134,13,7.62786885245902
136,8.5,4.72274837511606
140,1,1.32439678284182
144,2,2.45728155339806
145,0.5,0.798542080848244
148,4,2.24876811594203
154,1,0.824142156862745
156,2,1.0950950950951
160,1.33333333333333,1.26869779802582
170,1,1.66355140186916
173,2,1.2515318627451
185,1,1.36914600550964
189,1,1.47810218978102
191,0.5,0.476010101010101
198,2,2.45313986679353
199,4,3.49590277777778
201,15,10.0580442804428
202,0.5,0.65625
207,9,6.32249496475327
213,2,1.60265049415993
215,2,2.19287158746208
216,1,1.85531135531136
220,20,21.4686770428016
222,1,1.04285714285714
232,11,8.61432676518883
251,2,1.96890547263682
260,1,1.10113268608414
262,4,3.68810916179337
263,10,6.60058027079304
264,2,2.78497409326425
274,6.83333333333333,5.44082479258175
288,1,0.850453172205438
