ward,count,Size
1,12,13.5117941386705
2,19,25.5615164520744
3,28,27.7862759113653
4,22,20.7012151536812
5,8,10.8578792341679
6,43,40.325232308792
7,22,25.6997855611151
8,8,4.67208271787297
9,29,33.8820586132952
10,17,21.4917798427448
11,8,9.6397426733381
13,3,2.71262458471761
14,30,29.5518227305218
15,23,22.9292351679771
16,2,3.24553224553225
17,20,17.2180128663331
18,28,43.5239456754825
20,5,12.9524660471766
21,7,7.26166547020818
22,17,14.4456754824875
23,15.5,19.5594472242078
24,6,7.0763640695735
25,19.5,20.6270192994996
26,24,20.9066595187038
27,22,22.4195854181558
28,34,32.1951393852752
29,31,31.1243745532523
30,15,16.2108649035025
31,23,32.1790830945559
32,27,31.3202287348106
33,21,18.2837741243746
34,30,31.9313795568263
35,31,33.5218012866333
36,19,26.9135096497498
37,18,27.0135811293781
38,14,16.7784131522516
39,23,21.0986418870622
40,22,25.2573266619014
41,4,6.01790830945559
42,20,23.4253037884203
43,24,29.4974982130093
44,24,24.1343817012152
45,19,19.3566833452466
47,20,24.7885997521685
48,26,28.3421372408863
49,16.5,17.1903145103645
50,21.5,15.6679771265189
51,19,17.569871336669
52,17,24.8086132952109
53,21,17.2188110555158
54,11,11.1479628305933
55,4,5.46529933481153
56,23.5,26.6654384672071
57,8,12.8936894474993
58,21,26.090886347391
59,15,10.0932809149392
60,30,22.9225637360019
61,5,12.1117094017094
62,13,13.8909340004765
65,19,17.0777537796976
66,21,30.6111508220157
67,27,28.9478198713367
68,10,10.2015725518227
69,3,3.81254506128335
70,13,14.0850607576841
71,30,29.6933523945675
72,20,21.4225669583665
73,2,4.44664744051911
74,7,6.54681865018032
75,32,21.8821777460091
76,11,9.15350250178699
77,25.5,24.6534429354301
78,7,5.82118179652132
79,5,9.20657612580415
80,3,6.09248554913295
81,30,29.4503216583274
82,3,4.20030127741624
83,14,10.4354896354539
84,14,11.017357636407
85,3,8.17363593042649
86,1,2.4030903090309
87,11,11.6272933047415
89,5,7.60876816773886
91,16,11.0303468208092
92,4,4.87249814677539
93,3.5,8.45534905885156
94,10,7.90630372492837
95,15,13.6325947105075
96,1,0.727816695855225
97,0.5,1.52588268001112
99,3,8.31796521324756
101,0.5,1.55404463040446
103,9,13.8892065761258
104,3.5,3.05268310369833
105,4,5.9943407960199
106,5,4.6181664247702
107,3,3.84766252739226
110,2,3.05360326894502
111,0.5,1.6242962962963
112,4,4.29489051094891
113,5,2.00614316239316
114,3,3.13107511045655
115,8,9.45532523230879
116,8,9.54967834167262
117,7,8.87562544674768
118,19,16.7190850607577
119,16,19.3716940671909
120,6,7.65910753474762
121,11,9.95922746781116
122,12,7.73657838224767
124,7,13.786327845383
128,17,8.00913242009132
129,6,5.24275646045419
132,2,4.66894609814964
133,1.5,2.09366818873668
134,9,7.62786885245902
138,0.5,1.38425506195225
144,2,2.45728155339806
147,0.5,1.41650380021715
160,1,1.26869779802582
163,0.5,0.689676910953507
172,1,1.05608065532451
180,3,1.17297297297297
201,12.5,10.0580442804428
206,0.5,1.16811175337187
207,4,6.32249496475327
215,1,2.19287158746208
216,1,1.85531135531136
220,25,21.4686770428016
234,1,1.40861062463514
262,3,3.68810916179337
263,6,6.60058027079304
266,1,2.09109311740891
268,1.5,1.89975845410628
