ward,count,Size
1,23,13.5117941386705
2,28,25.5615164520744
3,28,27.7862759113653
4,26,20.7012151536812
5,2,10.8578792341679
6,40,40.325232308792
7,30,25.6997855611151
8,5,4.67208271787297
9,36,33.8820586132952
10,21,21.4917798427448
11,11,9.6397426733381
12,9,9.88666666666667
13,4,2.71262458471761
14,31,29.5518227305218
15,26,22.9292351679771
16,6,3.24553224553225
17,11,17.2180128663331
18,37,43.5239456754825
20,19,12.9524660471766
21,7,7.26166547020818
22,14.5,14.4456754824875
23,18.5,19.5594472242078
24,8,7.0763640695735
25,23,20.6270192994996
26,19.5,20.9066595187038
27,21,22.4195854181558
28,36,32.1951393852752
29,31,31.1243745532523
30,16,16.2108649035025
31,41,32.1790830945559
32,34,31.3202287348106
33,15,18.2837741243746
34,35,31.9313795568263
35,36,33.5218012866333
36,33,26.9135096497498
37,25,27.0135811293781
38,22,16.7784131522516
39,21,21.0986418870622
40,28,25.2573266619014
41,5,6.01790830945559
42,30,23.4253037884203
43,33,29.4974982130093
44,26,24.1343817012152
45,18,19.3566833452466
47,27,24.7885997521685
48,28.5,28.3421372408863
49,17,17.1903145103645
50,14,15.6679771265189
51,15,17.569871336669
52,27.5,24.8086132952109
53,23,17.2188110555158
54,10.5,11.1479628305933
55,13.5,5.46529933481153
56,22,26.6654384672071
57,15,12.8936894474993
58,22.5,26.090886347391
59,12.5,10.0932809149392
60,20.5,22.9225637360019
61,8,12.1117094017094
62,5,13.8909340004765
63,7,8.23149492017417
64,13,8.24366312346688
65,18,17.0777537796976
66,29,30.6111508220157
67,37,28.9478198713367
68,12,10.2015725518227
69,1,3.81254506128335
70,14,14.0850607576841
71,33,29.6933523945675
72,20,21.4225669583665
73,4,4.44664744051911
74,6.5,6.54681865018032
75,27,21.8821777460091
76,5,9.15350250178699
77,24.5,24.6534429354301
78,4,5.82118179652132
79,12,9.20657612580415
80,6,6.09248554913295
81,30,29.4503216583274
82,2.33333333333333,4.20030127741624
83,9,10.4354896354539
84,13.5,11.017357636407
85,7,8.17363593042649
86,5.5,2.4030903090309
87,16,11.6272933047415
89,4,7.60876816773886
90,1,1.41218637992832
91,16,11.0303468208092
92,6,4.87249814677539
93,12,8.45534905885156
94,10.5,7.90630372492837
95,14,13.6325947105075
96,0.5,0.727816695855225
97,4,1.52588268001112
98,4,2.05527210884354
99,10,8.31796521324756
100,0.5,3.87453436095055
103,13,13.8892065761258
104,2,3.05268310369833
105,10,5.9943407960199
106,4.5,4.6181664247702
107,3,3.84766252739226
110,1,3.05360326894502
111,1,1.6242962962963
112,5,4.29489051094891
113,5,2.00614316239316
114,4,3.13107511045655
115,12,9.45532523230879
116,10,9.54967834167262
117,11,8.87562544674768
118,14,16.7190850607577
119,19,19.3716940671909
120,10,7.65910753474762
121,11,9.95922746781116
122,11,7.73657838224767
123,5,6.19874100719424
124,12,13.786327845383
128,12,8.00913242009132
129,5,5.24275646045419
130,10,4.69830729166667
132,6,4.66894609814964
133,1.5,2.09366818873668
134,8,7.62786885245902
138,1.5,1.38425506195225
140,1,1.32439678284182
146,1.5,1.39522673031026
147,2,1.41650380021715
148,1,2.24876811594203
149,2,1.24779723991507
151,3,1.45569620253165
156,1,1.0950950950951
172,0.333333333333333,1.05608065532451
173,1,1.2515318627451
186,0.5,0.913654618473896
198,3.5,2.45313986679353
199,3.5,3.49590277777778
201,6.33333333333333,10.0580442804428
207,9.5,6.32249496475327
209,1,1.11111111111111
215,3,2.19287158746208
220,23,21.4686770428016
224,1,1.11695906432749
232,9,8.61432676518883
234,0.5,1.40861062463514
251,2,1.96890547263682
262,3,3.68810916179337
263,5,6.60058027079304
266,3,2.09109311740891
268,2,1.89975845410628
274,1,5.44082479258175
