ward,count,Size
1,15,13.5117941386705
2,35,25.5615164520744
3,27,27.7862759113653
4,29,20.7012151536812
5,13,10.8578792341679
6,34,40.325232308792
7,16,25.6997855611151
8,5,4.67208271787297
9,32,33.8820586132952
10,20,21.4917798427448
11,10,9.6397426733381
12,10,9.88666666666667
13,1,2.71262458471761
14,20,29.5518227305218
15,13,22.9292351679771
17,23,17.2180128663331
18,41,43.5239456754825
20,5.5,12.9524660471766
21,5,7.26166547020818
22,15,14.4456754824875
23,14,19.5594472242078
24,5,7.0763640695735
25,21.5,20.6270192994996
26,14.5,20.9066595187038
27,17,22.4195854181558
28,28,32.1951393852752
29,30,31.1243745532523
30,15,16.2108649035025
31,16,32.1790830945559
32,31,31.3202287348106
33,19,18.2837741243746
34,25,31.9313795568263
35,25,33.5218012866333
36,21,26.9135096497498
37,18,27.0135811293781
38,23,16.7784131522516
39,27,21.0986418870622
40,17,25.2573266619014
41,5,6.01790830945559
42,24,23.4253037884203
43,25,29.4974982130093
44,24,24.1343817012152
45,13,19.3566833452466
47,23,24.7885997521685
48,29,28.3421372408863
49,13.5,17.1903145103645
50,17.1666666666667,15.6679771265189
51,14.5,17.569871336669
52,20.5,24.8086132952109
53,12.5,17.2188110555158
54,9,11.1479628305933
55,2,5.46529933481153
56,20,26.6654384672071
57,8.33333333333333,12.8936894474993
58,13.5,26.090886347391
59,11.5,10.0932809149392
60,18,22.9225637360019
62,11,13.8909340004765
63,6,8.23149492017417
64,1,8.24366312346688
65,9,17.0777537796976
66,25,30.6111508220157
67,27,28.9478198713367
68,9,10.2015725518227
69,5,3.81254506128335
70,11,14.0850607576841
71,31,29.6933523945675
72,19,21.4225669583665
73,5,4.44664744051911
74,5,6.54681865018032
75,21.5,21.8821777460091
76,7.5,9.15350250178699
77,21.5,24.6534429354301
78,7.25,5.82118179652132
79,11,9.20657612580415
80,2,6.09248554913295
81,30,29.4503216583274
82,5.75,4.20030127741624
83,8,10.4354896354539
84,12,11.017357636407
85,9,8.17363593042649
86,1,2.4030903090309
87,5,11.6272933047415
89,9,7.60876816773886
91,8,11.0303468208092
92,3,4.87249814677539
93,7,8.45534905885156
94,4,7.90630372492837
95,10,13.6325947105075
96,0.5,0.727816695855225
97,0.75,1.52588268001112
98,2,2.05527210884354
99,5,8.31796521324756
100,5,3.87453436095055
101,1,1.55404463040446
103,10,13.8892065761258
104,4.5,3.05268310369833
105,3,5.9943407960199
106,5,4.6181664247702
107,4.5,3.84766252739226
109,2.5,2.26191389599318
111,1.5,1.6242962962963
112,4,4.29489051094891
114,3,3.13107511045655
115,9,9.45532523230879
116,9,9.54967834167262
117,9,8.87562544674768
118,14,16.7190850607577
119,16,19.3716940671909
120,8,7.65910753474762
121,9,9.95922746781116
122,3,7.73657838224767
123,1,6.19874100719424
124,5,13.786327845383
128,6,8.00913242009132
129,3,5.24275646045419
130,1,4.69830729166667
133,0.5,2.09366818873668
134,14,7.62786885245902
136,6.83333333333333,4.72274837511606
138,0.833333333333333,1.38425506195225
146,1,1.39522673031026
147,0.5,1.41650380021715
148,2,2.24876811594203
151,1,1.45569620253165
160,0.5,1.26869779802582
176,0.333333333333333,0.47316384180791
198,3,2.45313986679353
199,5,3.49590277777778
201,13.5,10.0580442804428
207,1,6.32249496475327
215,0.5,2.19287158746208
216,2,1.85531135531136
217,0.5,0.677142857142857
220,18,21.4686770428016
232,6.5,8.61432676518883
234,0.333333333333333,1.40861062463514
239,0.5,0.534246575342466
255,0.333333333333333,0.673076923076923
260,2,1.10113268608414
262,2,3.68810916179337
263,9,6.60058027079304
274,6.58333333333333,5.44082479258175
