ward,count,Size
1,12,13.5117941386705
2,14,25.5615164520744
3,29,27.7862759113653
4,11,20.7012151536812
5,5,10.8578792341679
6,44,40.325232308792
7,23,25.6997855611151
8,2,4.67208271787297
9,31,33.8820586132952
10,20,21.4917798427448
11,11,9.6397426733381
12,12,9.88666666666667
13,2,2.71262458471761
14,19,29.5518227305218
15,22,22.9292351679771
17,14,17.2180128663331
18,34,43.5239456754825
20,16,12.9524660471766
21,5,7.26166547020818
22,14,14.4456754824875
23,25,19.5594472242078
24,8,7.0763640695735
25,20,20.6270192994996
26,11.25,20.9066595187038
27,23,22.4195854181558
28,30,32.1951393852752
29,30,31.1243745532523
30,16,16.2108649035025
31,9,32.1790830945559
32,22,31.3202287348106
33,18,18.2837741243746
34,32,31.9313795568263
35,31,33.5218012866333
36,27,26.9135096497498
37,19,27.0135811293781
38,8,16.7784131522516
39,14,21.0986418870622
40,28,25.2573266619014
41,3,6.01790830945559
42,16,23.4253037884203
43,30,29.4974982130093
44,24,24.1343817012152
45,22,19.3566833452466
46,1,1.53580901856764
47,28,24.7885997521685
48,37.5,28.3421372408863
49,18.3333333333333,17.1903145103645
50,16,15.6679771265189
51,17,17.569871336669
52,34.5,24.8086132952109
53,14,17.2188110555158
54,13,11.1479628305933
55,1,5.46529933481153
56,24,26.6654384672071
57,8.5,12.8936894474993
58,29,26.090886347391
59,8.5,10.0932809149392
60,22,22.9225637360019
61,1,12.1117094017094
62,13,13.8909340004765
63,12,8.23149492017417
65,9,17.0777537796976
66,24,30.6111508220157
67,23,28.9478198713367
68,9,10.2015725518227
69,2,3.81254506128335
70,17,14.0850607576841
71,30,29.6933523945675
73,5,4.44664744051911
74,3.5,6.54681865018032
75,31,21.8821777460091
76,6,9.15350250178699
77,26.5,24.6534429354301
78,10,5.82118179652132
79,10,9.20657612580415
80,3,6.09248554913295
81,31,29.4503216583274
82,2,4.20030127741624
83,10,10.4354896354539
84,13,11.017357636407
85,9,8.17363593042649
87,11,11.6272933047415
88,1,1.07724301841949
89,6,7.60876816773886
91,9,11.0303468208092
92,4,4.87249814677539
93,10.25,8.45534905885156
94,7,7.90630372492837
95,13,13.6325947105075
96,0.25,0.727816695855225
98,1,2.05527210884354
99,6.5,8.31796521324756
101,2.5,1.55404463040446
103,19,13.8892065761258
104,1,3.05268310369833
105,5,5.9943407960199
106,5,4.6181664247702
107,6,3.84766252739226
110,4,3.05360326894502
112,1,4.29489051094891
114,1,3.13107511045655
115,10,9.45532523230879
116,9,9.54967834167262
117,10,8.87562544674768
118,17,16.7190850607577
119,21,19.3716940671909
120,5,7.65910753474762
121,7,9.95922746781116
122,8,7.73657838224767
123,4,6.19874100719424
124,7.5,13.786327845383
125,1.5,0.678810720268007
128,4,8.00913242009132
129,1,5.24275646045419
134,2,7.62786885245902
136,0.5,4.72274837511606
144,2,2.45728155339806
145,0.333333333333333,0.798542080848244
146,2.5,1.39522673031026
147,1.83333333333333,1.41650380021715
148,1,2.24876811594203
151,5,1.45569620253165
198,1,2.45313986679353
199,2,3.49590277777778
201,10.5,10.0580442804428
206,1.5,1.16811175337187
207,4,6.32249496475327
213,1,1.60265049415993
220,18,21.4686770428016
232,8.25,8.61432676518883
262,4,3.68810916179337
263,4,6.60058027079304
266,1,2.09109311740891
268,0.5,1.89975845410628
