ward,count,Size
1,15,13.5117941386705
2,14,25.5615164520744
3,30,27.7862759113653
4,16,20.7012151536812
5,4,10.8578792341679
6,32,40.325232308792
7,25,25.6997855611151
8,1,4.67208271787297
9,34,33.8820586132952
10,27,21.4917798427448
11,10,9.6397426733381
12,13,9.88666666666667
13,6,2.71262458471761
14,23,29.5518227305218
15,28,22.9292351679771
16,5,3.24553224553225
17,20,17.2180128663331
18,59,43.5239456754825
20,22.5,12.9524660471766
21,11.5,7.26166547020818
22,17,14.4456754824875
23,19,19.5594472242078
24,9,7.0763640695735
25,17.5,20.6270192994996
26,25,20.9066595187038
27,21,22.4195854181558
28,35,32.1951393852752
29,34,31.1243745532523
30,15,16.2108649035025
31,46,32.1790830945559
32,37,31.3202287348106
33,19,18.2837741243746
34,38,31.9313795568263
35,37,33.5218012866333
36,27,26.9135096497498
37,20,27.0135811293781
38,14,16.7784131522516
39,24,21.0986418870622
40,30,25.2573266619014
41,9,6.01790830945559
42,25,23.4253037884203
43,22,29.4974982130093
44,27,24.1343817012152
45,11,19.3566833452466
46,2,1.53580901856764
48,22,28.3421372408863
49,11,17.1903145103645
50,13,15.6679771265189
51,18,17.569871336669
52,25,24.8086132952109
53,20,17.2188110555158
54,15,11.1479628305933
55,9,5.46529933481153
56,25,26.6654384672071
57,5.5,12.8936894474993
58,20,26.090886347391
59,10,10.0932809149392
60,16.5,22.9225637360019
61,13.5,12.1117094017094
62,17,13.8909340004765
63,10,8.23149492017417
64,4,8.24366312346688
65,10,17.0777537796976
66,26,30.6111508220157
67,30,28.9478198713367
68,10,10.2015725518227
69,7,3.81254506128335
70,17,14.0850607576841
71,30,29.6933523945675
72,24,21.4225669583665
73,5,4.44664744051911
74,9,6.54681865018032
75,18,21.8821777460091
76,13,9.15350250178699
77,20,24.6534429354301
78,9,5.82118179652132
79,10,9.20657612580415
80,5,6.09248554913295
81,26,29.4503216583274
82,3.5,4.20030127741624
83,11,10.4354896354539
84,11,11.017357636407
85,12,8.17363593042649
86,1,2.4030903090309
87,12,11.6272933047415
89,8,7.60876816773886
90,2,1.41218637992832
91,14,11.0303468208092
92,5,4.87249814677539
93,7,8.45534905885156
94,7,7.90630372492837
95,11,13.6325947105075
97,0.5,1.52588268001112
99,12,8.31796521324756
101,2,1.55404463040446
103,10,13.8892065761258
104,1.5,3.05268310369833
105,6,5.9943407960199
106,9.5,4.6181664247702
107,0.5,3.84766252739226
109,1,2.26191389599318
110,1,3.05360326894502
112,8,4.29489051094891
113,2,2.00614316239316
114,4,3.13107511045655
115,12,9.45532523230879
116,10,9.54967834167262
117,9,8.87562544674768
118,17,16.7190850607577
119,23,19.3716940671909
120,8,7.65910753474762
121,11,9.95922746781116
122,12,7.73657838224767
123,13,6.19874100719424
124,5,13.786327845383
128,8,8.00913242009132
129,8,5.24275646045419
130,7,4.69830729166667
132,4.5,4.66894609814964
133,1.5,2.09366818873668
134,1,7.62786885245902
136,1.5,4.72274837511606
138,0.5,1.38425506195225
144,1,2.45728155339806
146,1,1.39522673031026
148,1,2.24876811594203
149,1,1.24779723991507
150,1,0.784722222222222
153,2,1.86120996441281
160,1,1.26869779802582
170,4,1.66355140186916
171,2,1.40993788819876
198,2,2.45313986679353
199,5,3.49590277777778
201,9,10.0580442804428
207,5,6.32249496475327
209,1,1.11111111111111
213,1,1.60265049415993
215,2,2.19287158746208
220,19,21.4686770428016
222,1,1.04285714285714
232,9,8.61432676518883
261,1.5,1.37727272727273
262,3,3.68810916179337
263,3,6.60058027079304
