ward,count,Size
1,13,13.5117941386705
2,51,25.5615164520744
3,26,27.7862759113653
4,21,20.7012151536812
5,9,10.8578792341679
6,33,40.325232308792
7,23,25.6997855611151
8,6,4.67208271787297
9,32,33.8820586132952
10,16,21.4917798427448
11,9,9.6397426733381
12,9,9.88666666666667
13,3,2.71262458471761
14,31,29.5518227305218
15,20,22.9292351679771
17,14,17.2180128663331
18,36,43.5239456754825
20,13.5,12.9524660471766
21,5,7.26166547020818
22,20.5,14.4456754824875
23,24.5,19.5594472242078
24,6,7.0763640695735
25,23,20.6270192994996
26,16,20.9066595187038
27,17,22.4195854181558
28,27,32.1951393852752
29,30,31.1243745532523
30,17,16.2108649035025
31,48,32.1790830945559
32,27,31.3202287348106
33,16,18.2837741243746
34,26,31.9313795568263
35,32,33.5218012866333
36,31,26.9135096497498
37,34,27.0135811293781
38,18,16.7784131522516
39,17,21.0986418870622
40,18,25.2573266619014
41,9,6.01790830945559
42,26,23.4253037884203
43,32,29.4974982130093
44,25,24.1343817012152
45,9,19.3566833452466
47,23,24.7885997521685
48,33,28.3421372408863
49,13,17.1903145103645
50,15.5,15.6679771265189
51,31.5,17.569871336669
52,29,24.8086132952109
53,28.5,17.2188110555158
54,10.5,11.1479628305933
55,5.5,5.46529933481153
56,25,26.6654384672071
57,14,12.8936894474993
58,24,26.090886347391
59,8,10.0932809149392
60,22,22.9225637360019
61,18.5,12.1117094017094
62,14.5,13.8909340004765
63,7,8.23149492017417
64,8,8.24366312346688
65,18,17.0777537796976
66,27,30.6111508220157
67,28,28.9478198713367
68,8,10.2015725518227
69,8,3.81254506128335
70,12,14.0850607576841
71,30,29.6933523945675
72,26,21.4225669583665
73,5,4.44664744051911
74,12,6.54681865018032
75,22,21.8821777460091
76,12,9.15350250178699
77,28.3333333333333,24.6534429354301
78,4.5,5.82118179652132
79,3,9.20657612580415
80,6,6.09248554913295
81,28,29.4503216583274
82,8.83333333333333,4.20030127741624
83,12,10.4354896354539
84,11,11.017357636407
85,10,8.17363593042649
86,2,2.4030903090309
87,12.8333333333333,11.6272933047415
89,10,7.60876816773886
91,8,11.0303468208092
92,3,4.87249814677539
93,7,8.45534905885156
94,13,7.90630372492837
95,14,13.6325947105075
96,0.5,0.727816695855225
97,2,1.52588268001112
98,1.5,2.05527210884354
99,6,8.31796521324756
100,4.33333333333333,3.87453436095055
101,1.5,1.55404463040446
103,13,13.8892065761258
104,5.16666666666667,3.05268310369833
105,3,5.9943407960199
107,2,3.84766252739226
109,2.66666666666667,2.26191389599318
110,3,3.05360326894502
111,1.5,1.6242962962963
112,4,4.29489051094891
113,5.5,2.00614316239316
114,3,3.13107511045655
115,8,9.45532523230879
116,8,9.54967834167262
117,10,8.87562544674768
118,19,16.7190850607577
119,21,19.3716940671909
120,5,7.65910753474762
121,11,9.95922746781116
122,12,7.73657838224767
123,3,6.19874100719424
124,14.5,13.786327845383
128,5,8.00913242009132
129,1,5.24275646045419
130,8.33333333333333,4.69830729166667
132,4.5,4.66894609814964
133,1.33333333333333,2.09366818873668
134,17,7.62786885245902
136,8.33333333333333,4.72274837511606
138,0.833333333333333,1.38425506195225
140,1,1.32439678284182
145,0.5,0.798542080848244
146,0.5,1.39522673031026
148,3.5,2.24876811594203
149,2.5,1.24779723991507
155,0.5,0.926070038910506
164,0.5,0.842682926829268
170,1,1.66355140186916
180,1,1.17297297297297
187,1,1.01503759398496
189,3,1.47810218978102
198,7.5,2.45313986679353
199,4,3.49590277777778
201,9.66666666666667,10.0580442804428
207,10,6.32249496475327
215,1,2.19287158746208
216,2,1.85531135531136
217,1,0.677142857142857
220,19.5,21.4686770428016
226,4,2.625
232,7.5,8.61432676518883
234,1,1.40861062463514
237,0.333333333333333,0.837037037037037
244,1,1
246,1,1.23076923076923
251,5,1.96890547263682
260,0.5,1.10113268608414
262,5,3.68810916179337
263,8,6.60058027079304
264,5,2.78497409326425
268,0.5,1.89975845410628
274,7,5.44082479258175
285,1,1.27601809954751
288,2.5,0.850453172205438
